App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,5,3,3,1,2,0,21,20,0,0,0,0,0,0,0,0,0,0,0,76,7,6,0,0,0,1,0,02/15/2015,home,12080,428,Minnesota,9,True,5,4,1,win,405426,288,1315778,2015
0,1,5.0,8,4,4,0,5,0,22,22,4,0,0,0,0,0,0,0,0,0,0,82,4,5,0,1,0,1,2,02/22/2015,home,12080,8,Alabama,9,True,3,8,-5,loss,406203,288,1315778,2015
0,1,6.2,10,7,4,2,3,0,32,28,2,0,1,1,0,1,0,0,0,0,1,96,10,6,0,0,0,1,0,02/28/2015,home,12080,158,Columbia,9,True,8,7,1,win,406869,288,1315778,2015
0,1,3.2,5,4,4,0,2,0,17,17,3,0,0,0,0,0,0,0,0,0,0,58,7,2,0,0,0,1,1,03/08/2015,neutral,12080,277,Hawaii,9,True,8,6,2,win,408509,288,1315778,2015
0,0,1.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,0,0,3,0,03/15/2015,home,12080,86,Buffalo,9,True,5,0,5,win,410146,288,1315778,2015
0,0,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,0,0,0,14,0,2,0,0,1,4,0,03/17/2015,home,12080,574,Rice,9,True,8,3,5,win,410802,288,1315778,2015
0,0,0.2,2,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,2,0,0,20,2,0,0,0,1,3,0,03/20/2015,away,12080,473,New Mexico,9,True,6,5,1,win,411338,288,1315778,2015
0,0,1.0,3,1,1,0,0,0,6,6,1,0,0,0,0,0,0,1,1,0,0,34,1,2,0,0,1,4,0,03/21/2015,away,12080,473,New Mexico,9,True,6,5,1,win,411634,288,1315778,2015
0,0,4.2,4,1,1,1,6,0,19,18,1,0,0,0,0,0,0,2,0,0,0,83,2,6,0,0,0,2,1,03/29/2015,away,12080,128,UCF,9,True,3,4,-1,loss,413919,288,1315778,2015
0,0,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,1,4,0,2,0,0,0,2,0,04/04/2015,away,12080,404,Memphis,9,True,2,6,-4,loss,415650,288,1315778,2015
0,0,0.0,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,8,0,0,0,1,0,4,0,04/07/2015,away,12080,671,Louisiana,9,True,5,6,-1,loss,416540,288,1315778,2015
0,0,2.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,24,1,1,0,0,0,4,0,04/12/2015,home,12080,718,Tulane,9,True,1,3,-2,loss,418114,288,1315778,2015
0,1,0.1,5,4,4,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,04/14/2015,away,12080,574,Rice,9,True,0,11,-11,loss,418589,288,1315778,2015
0,0,0.1,2,2,2,0,0,0,3,3,0,0,2,0,0,0,0,1,1,0,0,13,0,1,0,0,0,2,0,04/25/2015,away,12080,651,South Fla.,9,True,9,8,1,win,421671,288,1315778,2015
0,0,5.0,2,0,0,2,1,0,18,16,0,0,0,0,0,0,0,2,0,0,0,59,6,7,1,0,0,2,0,05/16/2015,home,12080,164,UConn,9,True,1,0,1,win,425773,288,1315778,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,4,1,0,0,0,0,5,0,05/24/2015,neutral,12080,196,East Carolina,9,True,1,9,-8,loss,426294,288,1315778,2015
0,0,9.0,6,1,1,0,11,0,32,32,2,0,0,0,0,0,0,1,0,0,0,118,8,6,0,1,0,3,4,05/31/2015,home,12080,574,Rice,20,True,2,3,-1,loss,426396,288,1315778,2015
