date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,610,Saint Mary's (CA),9,True,6,8,-2,loss,6 - 8,658367,101,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,2,1423660,2013
02/22/2013,away,11320,657,Southern California,11,True,9,4,5,win,9 - 4,658918,101,1,0.1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,1423660,2013
02/23/2013,home,11320,657,Southern California,10,True,5,6,-1,loss,5 - 6,659167,101,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,13,0,1,0,0,0,3,0,1423660,2013
02/24/2013,away,11320,657,Southern California,9,True,2,4,-2,loss,2 - 4,659487,101,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,3,0,1423660,2013
02/28/2013,away,11320,754,Washington St.,9,True,1,2,-1,loss,1 - 2,660112,101,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,2,0,1423660,2013
03/05/2013,away,11320,529,Oregon,9,True,1,4,-3,loss,1 - 4,661397,101,1,1.2,0,1,1,1,1,0,6,4,0,0,0,1,0,0,0,2,1,0,1,0,2,2,0,0,0,2,0,1423660,2013
03/09/2013,away,11320,102,Sacramento St.,9,True,5,3,2,win,5 - 3,662153,101,1,0.0,2,1,1,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,4,0,1423660,2013
03/26/2013,home,11320,627,San Diego,9,True,8,4,4,win,8 - 4,666900,101,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,1,6,0,1423660,2013
04/01/2013,home,11320,94,CSU Bakersfield,9,True,2,1,1,win,2 - 1,668673,101,1,1.2,2,1,0,0,2,0,7,7,0,0,0,0,0,0,0,2,0,0,0,28,2,1,0,0,0,3,2,1423660,2013
04/06/2013,home,11320,111,UC Riverside,9,True,3,1,2,win,3 - 1,669620,101,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,2,0,1423660,2013
04/10/2013,away,11320,94,CSU Bakersfield,9,True,8,5,3,win,8 - 5,671201,101,1,2.1,0,0,0,1,3,0,8,5,0,0,0,1,0,1,0,2,0,1,0,33,3,0,0,0,0,2,2,1423660,2013
04/21/2013,away,11320,277,Hawaii,9,True,10,5,5,win,10 - 5,674456,101,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,3,0,1423660,2013
04/23/2013,away,11320,370,LMU (CA),9,True,0,5,-5,loss,0 - 5,674998,101,1,0.2,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,4,0,1423660,2013
05/04/2013,away,11320,108,UC Davis,12,True,8,5,3,win,8 - 5,677717,101,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,1,1,0,0,0,2,0,1423660,2013
05/10/2013,home,11320,104,UC Santa Barbara,9,True,1,6,-5,loss,1 - 6,678808,101,1,0.1,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,1,0,0,7,1,0,0,0,0,4,0,1423660,2013
05/17/2013,away,11320,90,Cal Poly,9,True,1,5,-4,loss,1 - 5,679706,101,1,3.1,2,0,0,0,5,0,12,12,0,0,0,2,0,0,0,2,0,0,0,52,2,3,0,0,0,2,2,1423660,2013
05/24/2013,home,11320,97,Cal St. Fullerton,9,True,4,6,-2,loss,4 - 6,680277,101,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,3,0,1423660,2013
05/25/2013,home,11320,97,Cal St. Fullerton,9,True,6,9,-3,loss,6 - 9,680361,101,1,0.2,1,2,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,2,1,1423660,2013
