App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.0,0.0,1,1,1,2,4,0,13,11,0,0,0,1,0,0,0,0,0,0,0,65,2,3,0,0,1,2,1,0,02/18/2023,away,16340,228,Florida A&M,9,True,4,3,1,win,2390753,201,2130749,2023,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,2,0,0,02/26/2023,away,16340,31,Arkansas,9,True,12,3,9,win,2392223,201,2130749,2023,1
1,0,4.0,0.0,4,2,2,1,8,0,16,15,0,0,0,0,2,0,0,0,0,0,0,68,0,3,0,0,1,2,1,1,03/10/2023,away,16340,30,Arkansas St.,9,True,11,8,3,win,2394453,201,2130749,2023,1
1,0,1.2,0.0,5,7,7,3,1,0,12,9,0,0,0,2,3,0,0,1,1,0,0,45,0,3,0,1,0,2,0,0,03/26/2023,home,16340,695,UT Martin,9,True,4,12,-8,loss,2398216,201,2130749,2023,1
1,0,2.0,0.0,1,1,1,1,4,0,9,8,0,0,0,0,0,0,0,1,1,0,0,36,2,0,0,0,0,2,0,0,04/08/2023,away,16340,660,SIUE,9,True,2,5,-3,loss,2401040,201,2130749,2023,1
1,0,2.1,0.0,1,0,0,2,3,0,11,9,1,0,0,0,0,0,0,0,0,0,0,38,1,3,0,0,0,3,0,0,04/18/2023,away,16340,301,Illinois,12,True,1,0,1,win,2402994,201,2130749,2023,1
1,0,2.2,0.0,2,2,2,1,3,0,12,10,0,0,0,1,2,1,0,3,3,0,0,38,1,4,0,0,0,3,1,0,04/23/2023,away,16340,661,Southern Ind.,9,True,8,15,-7,loss,2404120,201,2130749,2023,1
1,0,4.0,0.0,2,1,1,2,6,0,16,14,1,0,0,1,1,0,0,0,0,0,0,70,3,3,0,0,1,2,1,0,05/06/2023,away,16340,444,Morehead St.,9,True,10,4,6,win,2433665,201,2130749,2023,1
1,0,0.1,0.0,3,2,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,2,0,0,05/19/2023,away,16340,654,Southeast Mo. St.,9,True,7,2,5,win,2407592,201,2130749,2023,1
1,0,2.2,0.0,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,29,3,2,0,0,1,3,1,0,05/25/2023,neutral,16340,692,Tennessee Tech,9,True,8,2,6,win,2436163,201,2130749,2023,1
1,0,2.0,0.0,1,2,2,2,2,0,9,7,0,0,0,0,0,0,0,1,0,0,0,35,0,4,0,0,0,2,0,0,06/03/2023,neutral,16340,812,Xavier,9,True,0,7,-7,loss,2567005,201,2130749,2023,1
