date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/18/2012,home,10942,471,NJIT,9,True,3,0,3,win,3 - 0,763425,635,1,0.2,0,0,0,1,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1102070,2012
03/23/2012,home,10942,587,Rutgers,9,True,2,10,-8,loss,2 - 10,764686,635,1,2.0,1,0,0,0,0,0,8,7,0,0,0,0,0,1,0,2,1,0,0,0,2,4,0,0,0,6,0,1102070,2012
03/28/2012,home,10942,342,Lafayette,12,True,4,3,1,win,4 - 3,766368,635,1,0.1,1,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1102070,2012
04/14/2012,away,10942,367,Louisville,9,True,7,12,-5,loss,7 - 12,771836,635,1,3.0,0,0,0,2,2,0,12,8,0,0,0,0,0,1,0,3,2,0,1,43,2,5,0,0,0,5,1,1102070,2012
04/17/2012,home,10942,477,New York Tech,9,True,16,7,9,win,16 - 7,773166,635,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,1102070,2012
04/21/2012,home,10942,739,Villanova,9,True,5,12,-7,loss,5 - 12,774957,635,1,1.1,2,2,2,2,0,0,9,5,0,0,0,1,0,1,0,2,0,1,0,0,2,2,0,0,0,3,0,1102070,2012
05/01/2012,away,10942,617,Saint Peter's,9,True,0,7,-7,loss,0 - 7,777527,635,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,1102070,2012
05/06/2012,away,10942,251,Georgetown,9,True,4,5,-1,loss,4 - 5,778692,635,1,0.2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1102070,2012
05/11/2012,home,10942,545,Pittsburgh,9,True,4,7,-3,loss,4 - 7,779203,635,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1102070,2012
05/24/2012,home,10942,603,St. John's (NY),9,True,3,6,-3,loss,3 - 6,780556,635,1,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,4,0,1102070,2012
