date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,518,Ohio St.,9,True,1,7,-6,loss,1 - 7,292639,709,0,0,2.1,0.0,6,3,3,0,3,0,13,13,1,0,1,2,0,0,0,1,1,0,0,0,1,3,0,0,0,2,1,1774409,2016
02/26/2016,away,12360,458,Charlotte,9,True,3,2,1,win,3 - 2,293538,709,0,0,3.0,0.0,3,0,0,0,2,0,11,11,1,0,0,0,0,0,0,0,0,0,0,30,3,3,0,0,0,2,0,1774409,2016
03/04/2016,away,12360,193,Duke,9,True,1,2,-1,loss,1 - 2,295106,709,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,15,0,3,0,0,0,2,0,1774409,2016
03/06/2016,away,12360,193,Duke,9,True,2,3,-1,loss,2 - 3,295902,709,0,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,4,1,1774409,2016
03/09/2016,away,12360,234,Florida St.,9,True,2,3,-1,loss,2 - 3,296550,709,0,0,0.2,0.0,2,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,3,0,1774409,2016
03/13/2016,away,12360,316,Jacksonville,9,True,1,5,-4,loss,1 - 5,297839,709,0,0,1.1,0.0,2,0,0,0,1,0,6,5,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,4,1,1774409,2016
03/19/2016,away,12360,306,Indiana,9,True,3,1,2,win,3 - 1,299431,709,0,0,1.2,0.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,1,0,0,0,31,2,2,0,0,0,2,1,1774409,2016
03/26/2016,home,12360,86,Buffalo,10,True,4,6,-2,loss,4 - 6,301167,709,0,0,1.1,0.0,2,1,1,2,1,0,8,6,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,1774409,2016
04/27/2016,away,12360,416,Michigan St.,9,True,1,4,-3,loss,1 - 4,309759,709,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,4,0,1774409,2016
05/11/2016,home,12360,810,Wright St.,9,True,5,14,-9,loss,5 - 14,312733,709,0,0,1.0,0.0,2,2,2,1,1,0,7,5,0,0,0,0,1,1,0,0,0,0,0,22,1,1,0,0,0,2,1,1774409,2016
05/14/2016,home,12360,47,Ball St.,9,True,10,7,3,win,10 - 7,313196,709,0,0,1.2,0.0,1,0,0,2,1,0,8,6,0,0,0,0,0,0,0,1,0,0,0,34,2,2,0,0,0,3,1,1774409,2016
05/27/2016,home,12360,204,Eastern Mich.,9,True,1,6,-5,loss,1 - 6,314356,709,0,0,1.1,0.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,3,1,0,0,20,2,0,0,0,0,2,0,1774409,2016
