App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,5.0,0.0,3,0,0,1,8,0,19,18,0,0,0,0,0,0,0,0,0,0,0,84,6,2,0,0,0,2,2,0,02/17/2024,home,16580,334,Kentucky,9,True,0,3,-3,loss,4525772,10411,2493116,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,2,0,0,02/24/2024,home,16580,116,Canisius,9,True,10,1,9,win,4526845,10411,2493116,2024,1
1,1,3.0,0.0,4,6,6,3,2,0,18,12,1,0,0,2,0,2,0,0,0,1,0,57,4,3,0,1,0,1,1,0,03/06/2024,away,16580,149,Coastal Carolina,9,True,2,9,-7,loss,4529006,10411,2493116,2024,1
1,0,1.1,0.0,3,0,0,1,3,0,8,7,0,0,0,0,1,0,0,0,0,0,0,34,0,1,1,0,0,3,2,0,03/12/2024,home,16580,692,Tennessee Tech,9,True,7,5,2,win,4530382,10411,2493116,2024,1
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,1,2,0,0,03/15/2024,home,16580,1092,Gardner-Webb,9,True,4,0,4,win,4530866,10411,2493116,2024,1
1,0,0.2,0.0,3,5,4,2,0,0,7,5,0,2,0,1,0,0,0,2,2,0,0,28,1,1,0,0,0,3,0,0,03/19/2024,home,16580,648,South Carolina,9,True,8,14,-6,loss,4531929,10411,2493116,2024,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,03/28/2024,home,16580,456,UNC Asheville,9,True,14,4,10,win,4533695,10411,2493116,2024,1
1,0,3.1,0.0,3,1,1,1,5,0,14,13,0,0,0,0,0,0,0,2,0,0,0,54,2,3,0,0,0,3,1,0,03/29/2024,home,16580,456,UNC Asheville,9,True,10,9,1,win,4533912,10411,2493116,2024,1
1,0,3.0,0.0,1,0,0,0,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,41,2,2,0,0,1,2,3,0,04/05/2024,away,16580,792,Winthrop,9,True,5,2,3,win,4535079,10411,2493116,2024,1
1,0,3.0,0.0,5,0,0,1,2,0,15,14,0,0,0,0,0,0,0,1,1,0,0,50,3,4,0,0,1,2,1,0,04/14/2024,away,16580,141,The Citadel,9,True,7,2,5,win,4537354,10411,2493116,2024,1
