date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,283,Hofstra,9,True,5,0,5,win,5 - 0,293151,697,0,0,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,28,1,3,0,0,0,3,0,1531102,2016
03/01/2016,home,12360,287,Houston Baptist,13,True,3,2,1,win,3 - 2,294702,697,0,0,1.2,0.0,2,0,0,0,1,0,8,7,1,0,0,0,0,0,0,0,0,1,0,21,2,2,0,0,0,5,0,1531102,2016
03/06/2016,home,12360,813,Yale,9,True,10,2,8,win,10 - 2,295799,697,0,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,4,0,1531102,2016
03/12/2016,home,12360,96,Fresno St.,10,True,4,3,1,win,4 - 3,297195,697,0,0,0.2,0.0,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,1531102,2016
03/15/2016,home,12360,703,Texas,9,True,5,4,1,win,5 - 4,298145,697,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,4,0,1531102,2016
03/19/2016,away,12360,37,Auburn,9,True,12,8,4,win,12 - 8,299478,697,0,0,3.0,0.0,1,0,0,0,1,0,9,8,0,0,0,0,0,0,0,2,1,0,1,34,0,7,1,0,0,4,0,1531102,2016
03/25/2016,home,12360,365,LSU,9,True,2,3,-1,loss,2 - 3,300623,697,0,0,2.1,0.0,3,2,0,0,1,0,10,8,1,0,0,0,0,1,0,1,0,1,0,34,3,2,0,1,0,3,0,1531102,2016
03/29/2016,away,12360,288,Houston,9,True,7,2,5,win,7 - 2,301732,697,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,1,6,0,1531102,2016
04/03/2016,away,12360,235,Florida,9,True,7,10,-3,loss,7 - 10,303216,697,0,0,1.1,0.0,1,0,0,0,3,0,5,5,0,0,0,0,1,0,0,2,2,0,0,16,0,1,0,0,0,4,1,1531102,2016
04/05/2016,away,12360,574,Rice,9,True,3,4,-1,loss,3 - 4,303592,697,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,1531102,2016
04/10/2016,home,12360,257,Georgia,9,True,10,2,8,win,10 - 2,304807,697,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,2,0,1531102,2016
04/12/2016,home,12360,2,Abilene Christian,9,True,10,4,6,win,10 - 4,305370,697,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,6,1,1531102,2016
04/16/2016,away,12360,430,Mississippi St.,9,True,10,6,4,win,10 - 6,306353,697,0,0,4.0,0.0,0,0,0,1,4,0,13,12,0,0,0,0,0,0,0,2,0,0,0,46,1,7,0,0,1,4,2,1531102,2016
04/22/2016,home,12360,8,Alabama,10,True,4,3,1,win,4 - 3,308054,697,0,0,2.0,0.0,2,0,0,0,2,0,9,8,0,0,0,0,0,1,0,0,0,0,0,33,2,2,1,0,0,3,1,1531102,2016
04/30/2016,away,12360,31,Arkansas,11,True,11,8,3,win,11 - 8,310881,697,0,0,4.1,0.0,3,1,0,0,8,0,16,16,0,0,0,0,0,0,0,2,1,0,0,74,0,5,1,0,0,4,0,1531102,2016
