date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,574,Rice,9,True,3,2,1,win,3 - 2,658195,674,1,3.1,3,0,0,1,1,0,13,12,0,0,0,1,0,0,0,1,0,0,0,0,2,6,1,0,0,2,0,1435792,2013
02/23/2013,home,11320,96,Fresno St.,10,True,7,4,3,win,7 - 4,659102,674,1,2.1,4,2,1,0,2,0,10,10,1,0,0,1,0,0,0,1,0,0,0,34,3,0,0,0,0,2,0,1435792,2013
03/02/2013,home,11320,703,Texas,9,True,6,2,4,win,6 - 2,660514,674,1,3.1,3,0,0,1,3,0,15,13,1,0,0,1,0,0,0,0,0,1,0,68,6,1,1,0,0,2,1,1435792,2013
03/09/2013,home,11320,465,UNLV,9,True,2,12,-10,loss,2 - 12,662216,674,1,2.0,7,5,4,0,1,0,13,12,3,0,0,2,0,0,0,0,0,1,0,41,3,2,0,0,0,2,1,1435792,2013
03/24/2013,home,11320,732,Utah,9,True,5,7,-2,loss,5 - 7,666603,674,1,0.0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,2,1,0,0,6,0,0,0,0,0,2,0,1435792,2013
04/07/2013,away,11320,657,Southern California,9,True,6,7,-1,loss,6 - 7,670516,674,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,5,0,1435792,2013
04/13/2013,home,11320,756,Washington,9,True,3,11,-8,loss,3 - 11,671761,674,1,1.0,2,2,2,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,3,0,1435792,2013
04/20/2013,home,11320,29,Arizona,9,True,9,10,-1,loss,9 - 10,673741,674,1,4.2,4,1,1,1,4,0,21,19,2,0,1,0,0,1,0,3,3,0,0,79,5,5,0,1,0,4,3,1435792,2013
04/28/2013,away,11320,529,Oregon,9,True,3,4,-1,loss,3 - 4,676683,674,1,5.1,3,2,1,1,1,0,23,19,1,0,0,0,0,1,0,0,0,2,0,82,9,6,0,0,0,1,1,1435792,2013
05/04/2013,away,11320,28,Arizona St.,11,True,9,8,1,win,9 - 8,677783,674,1,3.1,5,4,4,2,0,0,16,14,0,0,2,0,0,0,0,0,0,0,0,43,5,4,0,0,0,1,0,1435792,2013
