App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,3,2,2,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,3,0,0,0,0,4,0,0,02/17/2024,away,16580,257,Georgia,9,True,5,17,-12,loss,4525727,456,2950707,2024,1
1,0,1.0,0.0,3,1,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,0,18,2,1,0,0,0,2,0,0,02/20/2024,away,16580,694,Tennessee,9,True,2,3,-1,loss,4526309,456,2950707,2024,1
1,0,1.0,0.0,2,3,3,3,2,0,8,5,1,0,0,0,0,0,1,1,0,0,0,36,0,1,0,1,0,6,0,0,02/27/2024,away,16580,769,Western Caro.,9,True,5,6,-1,loss,5250217,456,2950707,2024,1
1,0,1.1,0.0,4,3,3,2,1,0,10,8,0,0,0,1,0,0,0,0,0,0,0,44,0,3,0,0,0,2,0,0,03/03/2024,home,16580,639,Siena,9,True,12,5,7,win,4528620,456,2950707,2024,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,9,0,0,03/05/2024,home,16580,11504,Queens (NC),12,True,10,11,-1,loss,4528963,456,2950707,2024,1
1,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,1,0,0,1,1,0,0,9,0,2,0,0,0,5,0,0,03/10/2024,home,16580,482,Niagara,9,True,11,8,3,win,4530135,456,2950707,2024,1
1,0,0.1,0.0,1,3,3,2,0,0,4,2,0,0,0,0,1,0,0,2,0,0,0,19,0,1,0,0,0,6,0,0,03/12/2024,away,16580,355,Liberty,9,True,2,12,-10,loss,4530366,456,2950707,2024,1
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,22,1,1,0,0,0,4,0,0,03/16/2024,home,16580,741,VMI,9,True,4,17,-13,loss,4531175,456,2950707,2024,1
1,0,0.2,0.0,2,1,1,1,0,0,5,4,1,0,0,1,0,0,0,0,0,0,0,23,1,1,0,0,0,6,0,0,03/19/2024,home,16580,769,Western Caro.,9,True,5,14,-9,loss,4531907,456,2950707,2024,1
1,0,1.0,0.0,2,2,2,2,1,0,7,5,0,0,0,1,0,0,0,3,3,0,0,32,1,1,0,0,0,4,0,0,03/22/2024,home,16580,48,Charleston So.,9,True,7,17,-10,loss,4532478,456,2950707,2024,1
1,0,0.2,0.0,1,0,0,2,0,0,6,4,0,0,0,0,0,0,0,2,1,0,0,26,1,1,0,0,0,5,0,0,04/02/2024,home,16580,198,ETSU,9,True,2,5,-3,loss,4534756,456,2950707,2024,1
