App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,5,0,0,02/23/2022,home,15860,21852,Stevenson,9,True,11,5,6,win,2168768,124,2683876,2022
1,0,3.0,0.0,1,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,28,3,0,1,0,0,2,3,0,03/02/2022,away,15860,611,St. Mary's (MD),9,True,12,6,6,win,2170027,124,2683876,2022
1,0,0.0,0.0,1,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,03/08/2022,neutral,15860,12399,Gwynedd Mercy,10,True,4,3,1,win,2171462,124,2683876,2022
1,0,4.2,0.0,0,0,0,0,6,0,15,14,0,0,0,0,0,1,0,2,0,0,0,0,6,2,1,0,0,2,2,0,03/10/2022,neutral,15860,30190,Penn College,9,True,14,6,8,win,2171256,124,2683876,2022
1,0,1.2,0.0,1,0,0,2,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,29,3,2,1,0,0,4,0,0,03/15/2022,home,15860,815,York (PA),9,True,15,8,7,win,2172802,124,2683876,2022
1,0,2.0,0.0,4,1,1,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,43,2,1,0,0,0,3,0,0,03/19/2022,home,15860,190,Drew,9,True,14,10,4,win,2188465,124,2683876,2022
1,0,1.0,0.0,6,8,7,0,0,0,12,10,4,0,0,0,0,2,0,4,2,0,0,37,1,2,0,0,0,2,0,0,03/26/2022,away,15860,351,Lebanon Valley,9,True,13,20,-7,loss,2187278,124,2683876,2022
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,20,1,1,0,0,0,3,1,0,03/30/2022,away,15860,322,Johns Hopkins,9,True,13,4,9,win,2175982,124,2683876,2022
1,0,2.0,0.0,0,0,0,3,3,0,9,6,0,0,0,0,0,0,0,0,0,0,0,46,3,0,0,0,0,2,0,0,04/03/2022,home,15860,325,Juniata,9,True,7,6,1,win,2176585,124,2683876,2022
1,0,1.1,0.0,2,2,1,1,0,0,7,5,1,0,1,0,0,0,0,0,0,0,1,27,3,1,0,0,0,2,0,0,04/10/2022,away,15860,443,Moravian,9,True,9,3,6,win,2186619,124,2683876,2022
1,0,0.0,0.0,3,3,3,1,0,0,4,3,1,1,0,0,0,0,0,1,1,0,0,13,0,0,0,0,0,3,0,0,04/15/2022,home,15860,211,Elizabethtown,9,True,14,16,-2,loss,2186843,124,2683876,2022
1,0,0.0,0.0,1,3,3,1,0,0,3,1,0,0,0,0,0,1,0,1,1,0,0,12,0,0,0,0,0,3,0,0,04/16/2022,home,15860,211,Elizabethtown,9,True,8,17,-9,loss,2179641,124,2683876,2022
1,0,1.0,0.0,2,1,1,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,2,0,1,05/01/2022,away,15860,685,Susquehanna,9,True,8,6,2,win,2182706,124,2683876,2022
1,0,0.0,0.0,1,5,5,1,0,0,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,06/04/2022,neutral,15860,802,Wis.-Stevens Point,9,True,8,12,-4,loss,2276140,124,2683876,2022
