App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.1,6,3,2,0,1,0,19,18,2,0,0,0,0,0,0,0,0,1,0,0,5,6,0,1,0,1,1,02/14/2015,home,12080,404,Memphis,9,True,1,6,-5,loss,405309,527,1657153,2015
0,1,5.0,5,2,2,2,3,0,22,19,3,0,0,0,0,0,0,0,0,0,1,0,3,9,1,0,0,1,0,02/21/2015,home,12080,660,SIUE,9,True,13,3,10,win,406193,527,1657153,2015
0,1,6.0,4,2,2,0,7,0,24,21,0,0,0,0,0,2,0,0,0,0,1,71,5,6,1,0,0,1,4,03/01/2015,away,12080,366,Louisiana Tech,9,True,11,2,9,win,407071,527,1657153,2015
0,1,7.0,1,1,1,3,7,0,27,23,0,0,0,1,0,1,0,0,0,0,0,0,5,10,0,0,0,1,2,03/08/2015,home,12080,1045,DBU,9,True,2,4,-2,loss,408663,527,1657153,2015
0,1,7.0,1,2,0,0,14,0,26,25,0,0,0,2,0,0,0,0,0,0,1,0,2,7,0,0,0,1,2,03/15/2015,home,12080,493,North Dakota St.,9,True,4,3,1,win,410559,527,1657153,2015
0,1,4.1,11,5,4,0,2,0,21,21,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0,03/21/2015,home,12080,308,Purdue Fort Wayne,9,True,10,5,5,win,412150,527,1657153,2015
0,1,7.0,3,1,1,1,7,0,25,24,1,0,0,1,0,0,0,0,0,0,0,0,8,5,1,0,0,1,2,03/28/2015,home,12080,464,Omaha,9,True,11,1,10,win,413858,527,1657153,2015
0,1,5.1,9,5,3,0,3,0,28,26,1,1,1,1,0,0,0,0,0,1,1,0,7,6,0,0,0,1,0,04/04/2015,away,12080,649,South Dakota St.,10,True,7,8,-1,loss,415684,527,1657153,2015
0,1,6.0,7,1,1,1,7,0,26,25,2,0,0,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,1,04/10/2015,away,12080,771,Western Ill.,9,True,19,1,18,win,417224,527,1657153,2015
0,1,6.2,4,3,1,2,7,0,27,23,0,0,1,0,0,0,0,0,0,2,0,85,5,7,1,0,0,1,3,04/18/2015,away,12080,493,North Dakota St.,9,True,5,3,2,win,419741,527,1657153,2015
0,1,6.2,7,2,2,3,3,0,29,24,3,0,0,0,0,0,0,0,0,1,1,0,4,12,0,1,0,1,2,04/25/2015,home,12080,649,South Dakota St.,9,True,1,2,-1,loss,422215,527,1657153,2015
0,1,5.1,10,6,6,1,5,0,26,24,1,0,2,0,0,0,0,0,0,1,0,0,6,4,1,0,0,1,1,05/02/2015,away,12080,464,Omaha,9,True,8,6,2,win,423642,527,1657153,2015
0,1,6.1,7,1,1,1,9,0,28,25,3,0,0,1,0,1,0,0,0,1,0,0,5,5,1,0,0,1,5,05/08/2015,away,12080,308,Purdue Fort Wayne,9,True,4,3,1,win,424813,527,1657153,2015
0,1,6.0,6,0,0,0,4,0,24,24,1,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,1,2,05/15/2015,home,12080,771,Western Ill.,9,True,4,0,4,win,425754,527,1657153,2015
0,1,2.2,2,2,2,0,2,0,10,10,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,05/21/2015,neutral,12080,649,South Dakota St.,9,True,9,3,6,win,426103,527,1657153,2015
