date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,52,Bellarmine,9,True,9,3,6,win,9 - 3,5208852,471,1,3.2,0,2,2,2,3,4,0,16,12,0,0,0,0,0,1,0,0,0,0,0,51,1,5,0,0,0,1,0,1,2137419,2022
02/26/2022,away,15860,749,Wake Forest,9,True,2,9,-7,loss,2 - 9,5217154,471,1,1.2,0,7,4,4,2,1,0,13,11,0,0,0,0,0,0,0,0,0,0,0,59,0,3,0,1,0,1,0,0,2137419,2022
03/06/2022,away,15860,485,Norfolk St.,9,True,10,4,6,win,10 - 4,5226285,471,1,6.2,0,4,0,0,0,9,0,25,24,1,0,0,0,0,1,0,0,0,0,0,93,7,4,1,0,0,1,4,0,2137419,2022
03/19/2022,home,15860,272,Hartford,9,True,5,0,5,win,5 - 0,5239068,471,1,8.0,0,3,0,0,2,8,0,29,26,0,0,0,0,0,0,0,0,0,1,0,0,9,7,1,0,0,1,1,0,2137419,2022
03/25/2022,away,15860,14,UAlbany,9,True,8,6,2,win,8 - 6,5245045,471,1,4.1,0,4,6,6,3,8,0,20,17,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,0,0,2137419,2022
04/02/2022,home,15860,368,UMass Lowell,9,True,1,12,-11,loss,1 - 12,5252333,471,1,0.2,0,4,5,5,2,1,0,9,5,0,0,1,0,0,1,0,0,0,0,1,41,0,1,0,1,0,1,0,0,2137419,2022
04/09/2022,away,15860,380,Maine,9,True,8,13,-5,loss,8 - 13,5260385,471,1,2.2,0,6,6,6,2,1,0,17,10,1,0,0,0,0,1,0,0,0,3,1,0,4,3,0,0,0,1,0,0,2137419,2022
04/12/2022,away,15860,576,Rider,9,True,4,3,1,win,4 - 3,5262819,471,1,3.2,0,2,0,0,0,3,0,12,12,0,0,0,0,0,0,0,3,1,0,0,0,3,4,1,0,0,2,0,0,2137419,2022
04/17/2022,home,15860,391,UMBC,9,True,6,11,-5,loss,6 - 11,5267902,471,1,1.2,0,2,3,3,2,3,0,10,7,1,0,0,1,0,1,0,2,2,0,0,43,0,2,0,0,0,3,2,0,2137419,2022
04/20/2022,away,15860,439,Monmouth,9,True,8,12,-4,loss,8 - 12,5269835,471,1,2.2,0,2,3,3,2,4,0,14,10,1,0,0,1,0,2,0,1,1,0,0,59,1,3,0,0,0,2,0,0,2137419,2022
04/24/2022,home,15860,62,Binghamton,9,True,1,3,-2,loss,1 - 3,5274140,471,1,6.0,0,6,0,0,1,2,0,23,20,2,0,0,0,0,0,0,2,2,2,0,79,5,9,0,0,0,2,0,0,2137419,2022
05/01/2022,home,15860,683,Stony Brook,9,True,3,6,-3,loss,3 - 6,5280737,471,1,2.2,0,2,1,0,2,1,0,11,7,0,1,0,0,0,0,0,2,2,1,1,41,2,3,0,0,0,3,0,0,2137419,2022
05/03/2022,away,15860,236,Fordham,13,True,7,3,4,win,7 - 3,5282247,471,1,3.0,0,1,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,30,2,3,0,0,0,2,0,0,2137419,2022
05/07/2022,away,15860,62,Binghamton,9,True,4,1,3,win,4 - 1,5284555,471,1,2.0,0,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,35,2,1,0,0,1,2,1,0,2137419,2022
05/08/2022,away,15860,62,Binghamton,9,True,6,3,3,win,6 - 3,5285052,471,1,1.0,0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,1,0,0,0,17,1,1,0,0,1,3,0,0,2137419,2022
05/13/2022,away,15860,391,UMBC,9,True,7,6,1,win,7 - 6,5287075,471,1,1.0,0,4,4,4,1,1,0,7,6,0,0,0,2,0,0,0,0,0,0,0,33,1,0,0,0,0,3,1,0,2137419,2022
05/15/2022,away,15860,391,UMBC,9,True,8,9,-1,loss,8 - 9,5290004,471,1,1.1,0,3,2,2,1,2,0,9,6,1,0,0,0,0,0,0,0,0,1,1,29,1,1,0,1,0,4,1,0,2137419,2022
05/19/2022,away,15860,683,Stony Brook,9,True,3,5,-2,loss,3 - 5,5288798,471,1,2.0,0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,2,0,0,2137419,2022
05/21/2022,away,15860,683,Stony Brook,10,True,5,6,-1,loss,5 - 6,5289463,471,1,3.1,0,4,1,1,1,4,0,15,14,1,0,0,0,0,0,0,1,1,0,0,54,3,3,0,1,0,4,0,0,2137419,2022
05/25/2022,home,15860,272,Hartford,9,True,3,2,1,win,3 - 2,5290066,471,1,1.0,0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,0,2,0,0,2137419,2022
05/26/2022,home,15860,391,UMBC,9,True,2,1,1,win,2 - 1,5290230,471,1,3.0,0,4,0,0,1,3,0,14,13,2,0,0,0,0,0,1,0,0,0,0,48,2,4,1,0,0,2,2,0,2137419,2022
