date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/05/2021,home,15580,463,Nebraska,9,True,6,5,1,win,6 - 5,5015307,559,1,1.0,0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,4,0,0,2119772,2021
03/14/2021,home,15580,418,Michigan,9,True,6,11,-5,loss,6 - 11,5025089,559,1,1.0,0,1,2,2,3,0,0,6,3,1,0,1,0,0,0,0,1,0,0,0,28,0,2,0,0,0,2,0,0,2119772,2021
03/19/2021,away,15580,306,Indiana,9,True,1,2,-1,loss,1 - 2,5029631,559,1,0.2,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,15,0,1,0,0,0,3,0,0,2119772,2021
03/27/2021,home,15580,587,Rutgers,9,True,7,4,3,win,7 - 4,5041153,559,1,2.2,0,2,0,0,0,4,0,10,10,1,0,0,0,0,0,0,3,3,0,0,41,3,1,1,0,0,3,0,0,2119772,2021
04/03/2021,home,15580,312,Iowa,9,True,10,8,2,win,10 - 8,5047112,559,1,3.0,0,0,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,54,1,5,0,0,0,1,0,0,2119772,2021
04/11/2021,away,15580,416,Michigan St.,9,True,2,5,-3,loss,2 - 5,5054085,559,1,2.1,0,2,3,3,5,1,0,14,8,0,0,0,0,0,0,0,0,0,1,0,63,3,2,0,1,0,1,0,0,2119772,2021
04/17/2021,home,15580,416,Michigan St.,11,True,2,1,1,win,2 - 1,5059557,559,1,1.0,0,1,0,0,1,1,0,5,3,0,0,0,0,0,0,0,0,0,1,0,19,2,0,1,0,0,3,1,0,2119772,2021
04/25/2021,home,15580,301,Illinois,9,True,0,1,-1,loss,0 - 1,5066543,559,1,1.0,0,1,0,0,1,1,0,6,4,0,0,0,0,0,0,0,1,1,1,0,24,0,2,0,0,0,3,0,0,2119772,2021
05/02/2021,away,15580,518,Ohio St.,9,True,16,15,1,win,16 - 15,5072659,559,1,1.0,0,2,1,1,0,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,19,2,0,0,0,1,5,0,0,2119772,2021
05/11/2021,home,15580,518,Ohio St.,9,True,1,5,-4,loss,1 - 5,5077265,559,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,2,0,0,2119772,2021
05/16/2021,away,15580,392,Maryland,9,True,2,7,-5,loss,2 - 7,5079098,559,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,5,1,0,2119772,2021
05/23/2021,away,15580,428,Minnesota,9,True,8,9,-1,loss,8 - 9,5081514,559,1,2.2,0,1,1,1,2,3,0,13,9,0,0,1,1,1,2,0,2,2,0,0,55,2,3,0,0,0,3,1,0,2119772,2021
05/27/2021,home,15580,539,Penn St.,9,True,7,4,3,win,7 - 4,5082315,559,1,1.0,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,1,3,0,0,2119772,2021
