App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,4,5,5,0,0,0,5,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,02/01/2019,home,14781,30051,King (TN),9,True,8,6,2,win,1704269,13028,1875815,2019
1,1,3.2,0.0,9,5,5,0,1,0,20,18,3,1,0,0,1,2,0,0,0,0,0,0,4,4,0,1,0,1,1,02/06/2019,away,14781,39,Augusta,9,True,4,14,-10,loss,1647237,13028,1875815,2019
1,0,0.1,0.0,2,1,0,1,0,0,4,3,0,0,0,1,1,0,0,2,2,0,0,0,0,1,0,0,0,3,0,02/27/2019,away,14781,1072,Erskine,9,True,14,17,-3,loss,1649703,13028,1875815,2019
1,1,3.1,0.0,5,4,4,4,3,0,19,14,0,0,0,0,1,1,0,0,0,0,0,71,2,4,0,0,0,1,1,03/06/2019,away,14781,2683,Belmont Abbey,9,True,8,6,2,win,1716995,13028,1875815,2019
1,1,1.0,0.0,3,1,1,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,03/14/2019,home,14781,55,Benedict,9,True,10,5,5,win,1648548,13028,1875815,2019
1,0,4.0,0.0,12,5,5,0,3,0,24,24,1,1,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,2,2,03/16/2019,home,14781,537,UNC Pembroke,9,True,4,11,-7,loss,1719135,13028,1875815,2019
1,0,4.0,0.0,4,1,1,3,3,0,18,15,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,2,2,03/19/2019,away,14781,30192,Southern Wesleyan,9,True,3,2,1,win,1653968,13028,1875815,2019
1,1,4.1,0.0,6,5,5,1,3,0,21,16,0,0,0,1,0,1,0,0,0,2,1,83,6,4,0,1,0,1,0,04/02/2019,away,14781,30052,North Georgia,9,True,2,7,-5,loss,1657246,13028,1875815,2019
1,1,4.0,0.0,6,1,1,1,3,0,19,17,0,0,0,0,0,1,0,0,0,0,0,0,3,5,0,0,0,1,1,04/10/2019,home,14781,30192,Southern Wesleyan,9,True,6,3,3,win,1659020,13028,1875815,2019
1,1,3.0,0.0,8,3,3,1,1,0,18,17,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,1,0,1,0,04/16/2019,home,14781,30193,Emmanuel (GA),9,True,2,10,-8,loss,1660397,13028,1875815,2019
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,04/22/2019,home,14781,1199,Mars Hill,9,True,3,6,-3,loss,1665525,13028,1875815,2019
