date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,444,Morehead St.,9,True,12,4,8,win,12 - 4,5002502,458,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,1,0,2139052,2021
02/28/2021,home,15580,786,William & Mary,9,True,20,4,16,win,20 - 4,5011159,458,1,0,0.1,0.0,1,2,2,1,1,0,3,2,0,0,0,1,0,0,0,1,1,0,0,12,0,0,0,0,0,8,0,0,2139052,2021
03/05/2021,home,15580,769,Western Caro.,9,True,7,4,3,win,7 - 4,5014851,458,1,0,1.0,0.0,2,0,0,0,2,0,5,5,1,0,0,0,1,0,0,2,1,0,0,17,0,1,0,0,0,3,0,0,2139052,2021
03/06/2021,home,15580,769,Western Caro.,9,True,2,5,-3,loss,2 - 5,5017453,458,1,0,0.2,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,2,1,0,2139052,2021
03/12/2021,away,15580,196,East Carolina,9,True,4,7,-3,loss,4 - 7,5022584,458,1,0,2.0,0.0,0,1,1,1,3,0,8,6,0,0,0,0,0,1,0,3,0,0,0,30,2,1,0,0,0,4,2,0,2139052,2021
03/16/2021,away,15580,749,Wake Forest,9,True,1,4,-3,loss,1 - 4,5028141,458,1,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2139052,2021
03/20/2021,home,15580,572,Rhode Island,9,True,3,6,-3,loss,3 - 6,5031839,458,1,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,3,0,0,2139052,2021
03/23/2021,home,15580,27,App State,9,True,15,5,10,win,15 - 5,5035098,458,1,0,0.2,0.0,2,4,4,1,1,0,6,4,2,0,0,0,0,1,0,0,0,0,0,26,1,0,0,0,0,2,0,0,2139052,2021
04/23/2021,home,15580,523,Old Dominion,9,True,5,9,-4,loss,5 - 9,5064364,458,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,4,1,0,2139052,2021
05/01/2021,away,15580,523,Old Dominion,9,True,2,14,-12,loss,2 - 14,5071589,458,1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,7,0,0,2139052,2021
05/09/2021,home,15580,388,Marshall,9,True,6,3,3,win,6 - 3,5076357,458,1,0,4.0,0.0,0,0,0,2,4,0,14,11,0,0,0,0,0,0,0,2,0,1,0,53,3,4,1,0,0,3,1,1,2139052,2021
05/16/2021,away,15580,574,Rice,9,True,0,6,-6,loss,0 - 6,5079039,458,1,0,1.1,0.0,2,0,0,0,0,0,7,6,1,0,0,0,0,1,0,1,0,0,0,31,1,3,0,0,0,3,0,0,2139052,2021
05/20/2021,home,15580,460,UNCW,9,True,2,6,-4,loss,2 - 6,5080046,458,1,0,0.1,0.0,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,2,0,0,2139052,2021
05/22/2021,home,15580,460,UNCW,9,True,15,14,1,win,15 - 14,5081314,458,1,0,0.2,0.0,2,2,2,1,0,0,5,4,2,0,0,0,0,0,0,1,1,0,0,19,0,2,0,0,0,5,0,0,2139052,2021
