date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,659,Southern Ill.,9,True,1,2,-1,loss,1 - 2,292709,402,0,0,2.0,0.0,1,1,1,0,3,0,7,7,0,0,0,1,0,0,0,0,0,0,0,22,3,0,0,1,0,2,2,1752437,2016
02/23/2016,away,12360,288,Houston,9,True,1,14,-13,loss,1 - 14,293390,402,0,0,0.2,0.0,2,2,2,2,0,0,6,4,1,0,0,0,0,0,0,2,2,0,0,25,1,1,0,0,0,2,0,1752437,2016
02/27/2016,away,12360,706,UTSA,9,True,8,13,-5,loss,8 - 13,293814,402,0,0,0.0,0.0,2,2,2,0,0,0,2,2,1,0,0,0,1,0,0,3,3,0,0,9,0,0,0,0,0,3,0,1752437,2016
02/28/2016,away,12360,706,UTSA,9,True,5,11,-6,loss,5 - 11,294342,402,0,0,1.0,0.0,3,3,3,0,1,0,6,6,0,0,0,1,0,0,0,0,0,0,0,17,1,1,0,0,0,4,1,1752437,2016
03/06/2016,home,12360,72,Bradley,9,True,9,3,6,win,9 - 3,295818,402,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,5,1,1752437,2016
03/12/2016,home,12360,287,Houston Baptist,9,True,12,6,6,win,12 - 6,297211,402,0,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,5,1,1752437,2016
03/16/2016,home,12360,498,ULM,9,True,4,12,-8,loss,4 - 12,298389,402,0,0,2.1,0.0,3,6,6,2,2,0,13,10,0,0,0,2,0,1,0,0,0,0,0,48,2,2,0,0,0,4,0,1752437,2016
04/02/2016,home,12360,508,Northwestern St.,9,True,1,7,-6,loss,1 - 7,302576,402,0,0,1.1,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,1,0,0,0,10,1,2,0,0,0,4,0,1752437,2016
05/06/2016,away,12360,676,SFA,9,True,2,8,-6,loss,2 - 8,311706,402,0,0,1.0,0.0,3,2,2,0,2,0,6,5,0,1,0,0,1,0,0,0,0,0,1,22,0,1,0,0,0,4,1,1752437,2016
05/11/2016,away,12360,51,Baylor,9,True,12,7,5,win,12 - 7,312730,402,0,0,1.0,0.0,4,3,3,1,0,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1752437,2016
05/21/2016,away,12360,754,Washington St.,9,True,9,12,-3,loss,9 - 12,314024,402,0,0,3.0,0.0,2,0,0,0,3,0,12,12,0,0,0,0,0,0,0,1,0,0,0,53,2,3,0,0,0,3,0,1752437,2016
05/26/2016,home,12360,655,Southeastern La.,9,True,0,10,-10,loss,0 - 10,314314,402,0,0,0.2,0.0,4,4,4,1,0,0,6,4,2,0,0,0,0,0,0,1,1,0,1,25,0,1,0,0,0,2,0,1752437,2016
