App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,1,4,0,02/19/2016,home,12360,659,Southern Ill.,9,True,5,2,3,win,292467,402,1531675,2016
0,0,2.0,0.0,2,2,2,2,2,0,10,8,0,0,0,0,0,0,0,0,0,0,0,37,4,0,0,0,1,4,0,02/26/2016,away,12360,706,UTSA,9,True,11,8,3,win,293571,402,1531675,2016
0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,1,3,0,03/05/2016,home,12360,72,Bradley,9,True,3,1,2,win,295273,402,1531675,2016
0,0,3.1,0.0,3,1,1,1,4,0,14,13,2,0,0,0,0,0,1,2,0,0,0,55,1,5,0,0,0,4,1,03/13/2016,home,12360,287,Houston Baptist,9,True,5,7,-2,loss,297774,402,1531675,2016
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,1,3,0,03/19/2016,away,12360,2743,UIW,9,True,1,0,1,win,299096,402,1531675,2016
0,0,1.1,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,3,0,0,21,2,1,0,0,0,5,0,03/20/2016,away,12360,2743,UIW,9,True,7,8,-1,loss,299677,402,1531675,2016
0,0,4.2,0.0,1,0,0,0,6,0,15,15,0,0,0,0,0,0,0,2,1,0,0,68,7,1,1,0,0,3,0,03/26/2016,home,12360,2,Abilene Christian,9,True,4,3,1,win,301070,402,1531675,2016
0,0,3.2,0.0,4,1,1,1,5,0,15,14,1,0,0,0,0,0,1,0,0,0,0,56,2,3,0,0,0,2,2,04/01/2016,home,12360,508,Northwestern St.,15,True,2,1,1,win,302313,402,1531675,2016
0,0,2.0,0.0,2,1,1,1,2,0,9,7,0,0,0,0,0,0,1,0,0,1,0,27,2,2,0,1,0,4,0,04/03/2016,home,12360,508,Northwestern St.,10,True,7,8,-1,loss,303163,402,1531675,2016
0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,04/10/2016,away,12360,474,New Orleans,9,True,13,3,10,win,305258,402,1531675,2016
0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,3,0,04/12/2016,away,12360,365,LSU,9,True,7,0,7,win,305415,402,1531675,2016
0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,27,1,1,0,0,1,6,0,04/13/2016,home,12360,366,Louisiana Tech,9,True,3,1,2,win,305609,402,1531675,2016
0,0,2.0,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,22,2,2,0,0,1,3,1,04/16/2016,away,12360,346,Lamar University,9,True,5,4,1,win,306354,402,1531675,2016
0,0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,1,2,0,04/17/2016,away,12360,346,Lamar University,9,True,1,0,1,win,307140,402,1531675,2016
0,0,1.1,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,1,0,0,13,1,1,0,0,0,4,1,04/22/2016,home,12360,655,Southeastern La.,9,True,7,8,-1,loss,308113,402,1531675,2016
0,0,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,20,2,1,1,0,0,3,1,04/24/2016,home,12360,655,Southeastern La.,9,True,7,6,1,win,309154,402,1531675,2016
0,0,2.0,0.0,2,1,1,1,3,0,9,8,1,0,0,0,0,0,0,0,0,0,0,32,2,1,0,1,0,2,1,04/30/2016,away,12360,483,Nicholls,9,True,1,2,-1,loss,310884,402,1531675,2016
0,0,1.0,0.0,4,6,5,1,1,0,10,7,0,0,0,1,0,1,0,2,1,1,0,33,2,0,0,1,0,3,0,05/08/2016,away,12360,676,SFA,9,True,6,12,-6,loss,312444,402,1531675,2016
0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,8,0,05/11/2016,away,12360,51,Baylor,9,True,12,7,5,win,312730,402,1531675,2016
0,0,3.0,0.0,1,1,1,0,2,0,10,10,0,0,0,1,0,0,0,0,0,0,0,38,4,3,0,1,0,3,0,05/13/2016,home,12360,1004,Central Ark.,11,True,4,5,-1,loss,312900,402,1531675,2016
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,1,3,0,05/15/2016,home,12360,1004,Central Ark.,9,True,6,4,2,win,313354,402,1531675,2016
0,0,1.0,0.0,2,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,17,2,0,0,0,1,2,0,05/25/2016,neutral,12360,508,Northwestern St.,9,True,3,0,3,win,314236,402,1531675,2016
0,0,5.0,0.0,4,1,1,0,1,0,21,18,1,0,0,0,0,1,0,1,1,1,1,0,9,5,1,0,0,3,0,05/27/2016,neutral,12360,474,New Orleans,13,True,8,4,4,win,314392,402,1531675,2016
