date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,260,Gonzaga,9,True,9,21,-12,loss,9 - 21,292790,1104,0,0,1.2,0.0,2,0,0,1,0,0,8,7,0,0,0,0,1,0,0,2,2,0,0,22,1,4,0,0,0,5,0,1769093,2016
02/26/2016,home,12360,694,Tennessee,9,True,8,25,-17,loss,8 - 25,293536,1104,0,0,1.2,0.0,4,3,1,0,1,0,11,10,1,1,0,0,0,1,0,2,0,0,0,32,1,3,0,0,0,5,1,1769093,2016
03/12/2016,home,12360,90,Cal Poly,9,True,16,3,13,win,16 - 3,297187,1104,0,0,2.0,0.0,2,1,1,0,1,0,9,8,0,0,0,0,0,1,0,0,0,0,0,34,2,3,0,0,0,3,1,1769093,2016
03/16/2016,home,12360,473,New Mexico,9,True,5,6,-1,loss,5 - 6,298368,1104,0,0,2.1,0.0,1,0,0,1,0,0,9,8,0,0,0,0,0,0,0,1,0,0,0,29,2,5,0,0,0,2,0,1769093,2016
03/26/2016,home,12360,30024,Utah Valley,9,True,3,6,-3,loss,3 - 6,301042,1104,0,0,1.1,0.0,2,2,2,1,2,0,7,5,0,0,0,0,1,0,0,0,0,1,0,22,1,1,0,1,0,2,0,1769093,2016
04/03/2016,away,12360,94,CSU Bakersfield,9,True,9,6,3,win,9 - 6,303173,1104,0,0,1.1,0.0,2,1,1,1,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,27,1,3,1,0,0,2,0,1769093,2016
04/27/2016,away,12360,327,Kansas St.,9,True,6,10,-4,loss,6 - 10,309744,1104,0,0,1.2,0.0,2,1,1,0,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,19,1,3,0,0,0,4,0,1769093,2016
05/04/2016,away,12360,630,San Jose St.,9,True,6,7,-1,loss,6 - 7,311437,1104,0,0,2.0,0.0,3,0,0,3,0,0,13,9,0,0,0,0,0,1,0,1,0,0,0,43,1,5,0,0,0,2,0,1769093,2016
05/14/2016,home,12360,102,Sacramento St.,9,True,3,8,-5,loss,3 - 8,313101,1104,0,0,3.0,0.0,2,0,0,0,3,0,11,11,1,0,0,0,0,0,0,0,0,0,0,44,2,4,0,0,0,3,1,1769093,2016
05/17/2016,home,12360,466,Nevada,10,True,10,11,-1,loss,10 - 11,313477,1104,0,0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,1769093,2016
