date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2021,away,15580,670,Texas St.,9,True,6,11,-5,loss,6 - 11,5005852,77,1,0,0.0,0.0,1,5,5,2,0,0,5,1,0,0,0,0,0,2,0,2,2,0,0,24,0,0,0,0,0,3,0,0,1974981,2021
02/25/2021,away,15580,703,Texas,9,True,6,12,-6,loss,6 - 12,5007432,77,1,0,1.2,0.0,1,0,0,1,3,0,9,7,0,0,0,0,0,1,0,3,2,0,0,34,1,1,0,0,0,4,2,0,1974981,2021
03/06/2021,away,15580,528,Oregon St.,9,True,3,4,-1,loss,3 - 4,5016971,77,1,0,0.0,0.0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,10,0,0,0,0,0,6,0,0,1974981,2021
03/12/2021,away,15580,732,Utah,9,True,1,7,-6,loss,1 - 7,5026517,77,1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,0,1974981,2021
03/26/2021,home,15580,629,San Francisco,10,True,6,10,-4,loss,6 - 10,5061066,77,1,0,1.0,0.0,1,0,0,2,1,0,5,3,1,0,0,0,1,0,1,3,3,0,0,15,1,0,0,0,0,7,1,0,1974981,2021
04/01/2021,away,15580,631,Santa Clara,9,True,0,5,-5,loss,0 - 5,5043722,77,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,4,1,0,1974981,2021
04/02/2021,away,15580,631,Santa Clara,9,True,3,11,-8,loss,3 - 11,5044984,77,1,0,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,30,1,4,0,0,0,5,0,0,1974981,2021
04/16/2021,away,15580,464,Omaha,9,True,5,6,-1,loss,5 - 6,5057846,77,1,0,2.0,0.0,1,0,0,0,1,0,7,6,0,0,0,0,0,1,0,1,1,0,0,27,1,3,0,0,0,3,1,0,1974981,2021
04/20/2021,home,15580,30095,Utah Tech,9,True,3,2,1,win,3 - 2,5063052,77,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,7,1,0,1974981,2021
04/22/2021,away,15580,260,Gonzaga,9,True,1,12,-11,loss,1 - 12,5064540,77,1,0,0.1,0.0,2,2,0,0,0,0,4,4,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,0,1974981,2021
05/01/2021,home,15580,610,Saint Mary's (CA),9,True,4,3,1,win,4 - 3,5073019,77,1,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,3,1,0,0,11,0,0,0,0,0,3,0,0,1974981,2021
05/04/2021,away,15580,30024,Utah Valley,9,True,11,4,7,win,11 - 4,5073529,77,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1974981,2021
05/07/2021,away,15580,627,San Diego,9,True,11,10,1,win,11 - 10,5075077,77,1,0,0.2,0.0,2,1,1,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,18,0,1,0,0,0,3,0,0,1974981,2021
05/08/2021,away,15580,627,San Diego,9,True,12,13,-1,loss,12 - 13,5076049,77,1,0,0.1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,4,0,1,0,0,0,5,0,0,1974981,2021
05/13/2021,away,15580,534,Pacific,9,True,3,6,-3,loss,3 - 6,5078350,77,1,0,2.2,0.0,1,2,0,0,2,0,11,10,0,0,0,0,0,1,0,0,0,0,0,35,1,5,0,0,0,3,0,0,1974981,2021
05/18/2021,home,15580,732,Utah,9,True,5,11,-6,loss,5 - 11,5079646,77,1,0,1.2,0.0,4,3,2,0,2,0,11,11,0,0,0,2,0,0,0,1,1,0,0,37,1,2,0,0,0,2,0,0,1974981,2021
05/20/2021,home,15580,541,Pepperdine,9,True,3,6,-3,loss,3 - 6,5080169,77,1,0,2.0,0.0,2,1,1,0,3,0,8,8,0,0,0,1,0,0,0,0,0,0,0,38,3,0,0,0,0,3,1,0,1974981,2021
05/22/2021,home,15580,541,Pepperdine,9,True,14,7,7,win,14 - 7,5081268,77,1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,1,1,1,0,0,2,0,0,1974981,2021
