date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,817,Youngstown St.,9,True,8,2,6,win,8 - 2,5003873,716,1,1.2,0,4,1,1,2,0,0,10,7,0,0,0,0,0,0,0,0,0,0,1,35,1,3,0,0,0,2,0,1,1870580,2021
02/28/2021,home,15580,316,Jacksonville,9,True,9,0,9,win,9 - 0,5011173,716,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,2,0,0,1870580,2021
03/06/2021,away,15580,655,Southeastern La.,9,True,1,7,-6,loss,1 - 7,5016238,716,1,3.0,0,4,0,0,0,2,0,13,13,1,0,0,0,0,0,0,0,0,0,0,40,1,6,0,0,0,2,0,0,1870580,2021
03/19/2021,home,15580,253,Ga. Southern,9,True,1,8,-7,loss,1 - 8,5030063,716,1,3.1,0,3,1,1,1,1,0,14,11,1,0,0,0,0,0,0,1,1,2,0,46,4,4,0,0,0,2,0,0,1870580,2021
03/24/2021,away,15580,7,Alabama St.,9,True,16,3,13,win,16 - 3,5035932,716,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,3,0,0,1870580,2021
03/28/2021,home,15580,128,UCF,9,True,14,12,2,win,14 - 12,5040676,716,1,2.0,0,5,6,6,2,3,0,13,10,2,0,0,0,0,0,0,0,0,1,0,49,2,1,0,0,0,2,2,0,1870580,2021
04/06/2021,away,15580,625,Samford,9,True,3,4,-1,loss,3 - 4,5048877,716,1,2.0,0,1,0,0,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,1,1,0,1870580,2021
04/10/2021,home,15580,670,Texas St.,9,True,1,3,-2,loss,1 - 3,5052715,716,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,3,0,0,1870580,2021
04/11/2021,home,15580,670,Texas St.,9,True,5,3,2,win,5 - 3,5053367,716,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,1,4,0,0,1870580,2021
04/18/2021,away,15580,254,Georgia St.,10,True,15,17,-2,loss,15 - 17,5060703,716,1,1.1,0,2,1,0,1,1,0,8,7,0,0,0,0,1,0,0,0,0,0,0,24,2,1,0,0,0,3,1,0,1870580,2021
04/20/2021,away,15580,315,Jacksonville St.,9,True,1,6,-5,loss,1 - 6,5062380,716,1,1.1,0,2,2,2,2,1,0,7,5,1,0,0,0,0,0,0,2,0,0,0,28,1,1,0,0,0,2,0,0,1870580,2021
04/25/2021,home,15580,27,App State,9,True,9,4,5,win,9 - 4,5067035,716,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,3,1,0,1870580,2021
04/30/2021,away,15580,234,Florida St.,9,True,2,3,-1,loss,2 - 3,5069951,716,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,0,0,1870580,2021
05/01/2021,away,15580,234,Florida St.,9,True,3,0,3,win,3 - 0,5070906,716,1,0.2,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,13,1,0,0,0,0,3,1,0,1870580,2021
05/07/2021,away,15580,149,Coastal Carolina,9,True,9,7,2,win,9 - 7,5074796,716,1,1.1,0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,2,0,0,1870580,2021
05/09/2021,away,15580,149,Coastal Carolina,9,True,10,6,4,win,10 - 6,5076402,716,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,4,0,0,1870580,2021
05/14/2021,home,15580,30,Arkansas St.,9,True,12,4,8,win,12 - 4,5078308,716,1,2.0,0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,27,1,3,0,0,0,2,0,0,1870580,2021
05/16/2021,home,15580,30,Arkansas St.,9,True,5,9,-4,loss,5 - 9,5079163,716,1,1.2,0,3,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,5,0,0,1870580,2021
05/20/2021,away,15580,671,Louisiana,9,True,6,5,1,win,6 - 5,5080121,716,1,1.1,0,2,2,2,1,0,0,7,6,0,0,0,1,0,0,0,0,0,0,0,29,3,1,0,0,0,2,0,0,1870580,2021
05/22/2021,away,15580,671,Louisiana,9,True,1,2,-1,loss,1 - 2,5081182,716,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,12,2,1,0,0,0,2,0,0,1870580,2021
05/25/2021,home,15580,30,Arkansas St.,9,True,6,9,-3,loss,6 - 9,5081709,716,1,3.0,0,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,37,3,4,0,0,0,3,1,0,1870580,2021
