date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,725,Army West Point,9,True,4,3,1,win,4 - 3,5230265,721,1,2.2,0,2,0,0,1,4,0,13,10,0,0,0,0,0,2,0,2,1,0,0,54,3,1,0,0,1,3,0,0,2477955,2022
02/25/2022,home,15860,726,Navy,9,True,2,1,1,win,2 - 1,5215252,721,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,1,3,1,0,2477955,2022
02/26/2022,home,15860,726,Navy,9,True,1,2,-1,loss,1 - 2,5217124,721,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,2,0,1,0,0,0,3,0,0,2477955,2022
03/04/2022,home,15860,466,Nevada,9,True,7,3,4,win,7 - 3,5222836,721,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,4,0,0,2477955,2022
03/04/2022,home,15860,466,Nevada,13,True,18,19,-1,loss,18 - 19,5224400,721,1,4.2,0,3,1,1,0,1,0,18,17,0,0,0,0,0,1,0,0,0,0,0,0,7,6,0,1,0,6,0,0,2477955,2022
03/11/2022,away,15860,428,Minnesota,9,True,8,7,1,win,8 - 7,5231996,721,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,1,4,0,0,2477955,2022
03/13/2022,away,15860,428,Minnesota,9,True,6,7,-1,loss,6 - 7,5233301,721,1,1.2,0,1,0,0,1,3,0,7,6,0,0,0,0,1,0,0,2,2,0,0,29,2,0,0,0,0,7,2,0,2477955,2022
03/16/2022,away,15860,522,Oklahoma,9,True,7,8,-1,loss,7 - 8,5236542,721,1,1.0,0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,5,0,0,2477955,2022
03/20/2022,away,15860,465,UNLV,9,True,5,8,-3,loss,5 - 8,5241191,721,1,1.0,0,2,1,1,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,5,1,0,2477955,2022
03/23/2022,away,15860,327,Kansas St.,9,True,4,3,1,win,4 - 3,5243883,721,1,1.0,0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,1,5,0,0,2477955,2022
03/27/2022,home,15860,473,New Mexico,9,True,7,12,-5,loss,7 - 12,5248172,721,1,3.1,0,6,3,3,1,4,0,17,15,1,1,0,0,1,0,1,1,1,0,1,0,0,6,0,0,0,5,0,0,2477955,2022
04/03/2022,away,15860,96,Fresno St.,9,True,4,3,1,win,4 - 3,5255007,721,1,3.0,0,1,0,0,1,5,0,11,9,0,0,1,0,0,0,0,0,0,1,0,52,2,2,0,0,1,3,0,0,2477955,2022
04/08/2022,home,15860,30135,California Baptist,9,True,11,5,6,win,11 - 5,5262206,721,1,1.0,0,2,1,1,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,27,1,2,0,0,0,4,0,0,2477955,2022
04/10/2022,home,15860,30135,California Baptist,9,True,18,7,11,win,18 - 7,5261269,721,1,1.0,0,2,1,0,0,2,0,6,6,1,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,3,1,0,2477955,2022
04/15/2022,away,15860,466,Nevada,9,True,12,14,-2,loss,12 - 14,5265694,721,1,2.0,0,5,4,4,0,1,0,12,10,1,1,0,1,1,2,0,0,0,0,0,37,2,2,0,1,0,5,1,0,2477955,2022
04/19/2022,away,15860,703,Texas,9,True,14,2,12,win,14 - 2,5269200,721,1,1.0,0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,3,1,0,2477955,2022
04/24/2022,home,15860,96,Fresno St.,9,True,15,9,6,win,15 - 9,5274278,721,1,7.1,0,7,4,4,3,5,0,30,27,2,0,0,0,1,0,0,1,1,0,0,110,5,10,1,0,0,2,3,0,2477955,2022
04/30/2022,home,15860,465,UNLV,9,True,17,10,7,win,17 - 10,5279996,721,1,4.2,0,6,5,3,6,1,0,27,21,2,0,0,0,1,0,0,0,0,0,0,105,6,7,1,0,0,1,0,0,2477955,2022
05/07/2022,away,15860,626,San Diego St.,9,True,0,12,-12,loss,0 - 12,5284795,721,1,4.2,0,9,7,4,0,3,0,24,22,3,0,1,0,2,2,0,0,0,0,0,90,3,5,0,1,0,1,0,0,2477955,2022
05/14/2022,home,15860,630,San Jose St.,9,True,8,4,4,win,8 - 4,5287676,721,1,4.2,0,5,3,3,3,4,0,22,18,2,0,0,1,1,0,0,0,0,1,0,80,5,5,0,0,0,1,1,0,2477955,2022
05/20/2022,away,15860,473,New Mexico,9,True,12,13,-1,loss,12 - 13,5289313,721,1,1.2,0,7,5,5,0,3,0,12,12,3,0,0,3,0,0,0,0,0,0,0,44,1,1,0,0,0,1,2,0,2477955,2022
05/27/2022,home,15860,630,San Jose St.,9,True,7,3,4,win,7 - 3,5290963,721,1,7.1,0,4,0,0,2,13,0,28,26,0,0,0,0,2,0,0,0,0,0,0,116,4,5,1,0,0,1,4,0,2477955,2022
06/04/2022,home,15860,1045,DBU,9,True,5,1,4,win,5 - 1,5290831,721,1,7.0,0,3,1,1,2,7,0,26,22,0,0,0,0,0,0,0,0,0,1,1,116,6,8,1,0,0,1,0,0,2477955,2022
