App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.2,0.0,2,1,0,1,1,0,8,6,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,3,0,0,02/21/2021,home,15580,657,Southern California,11,True,9,8,1,win,2016397,370,2492087,2021
1,0,1.0,0.0,3,3,1,1,1,0,8,7,0,0,0,0,0,0,0,3,3,0,0,20,1,1,0,0,0,2,1,0,02/26/2021,home,15580,732,Utah,9,True,7,6,1,win,2016601,370,2492087,2021
1,0,2.0,0.0,3,1,1,0,3,0,9,9,2,0,0,0,0,0,0,1,1,0,0,33,2,1,0,0,0,2,1,0,03/06/2021,away,15580,756,Washington,9,True,2,7,-5,loss,2017342,370,2492087,2021
1,0,2.0,0.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,32,1,2,0,0,0,4,1,0,03/19/2021,home,15580,77,BYU,9,True,2,9,-7,loss,2018382,370,2492087,2021
1,0,2.1,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,27,1,3,0,0,0,3,1,0,03/23/2021,away,15580,110,UCLA,9,True,6,13,-7,loss,2018918,370,2492087,2021
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,3,0,0,03/26/2021,home,15580,260,Gonzaga,9,True,7,1,6,win,2019068,370,2492087,2021
1,1,0.1,0.0,2,2,2,1,0,0,5,3,0,0,1,0,0,1,0,0,0,0,0,19,0,1,0,1,0,1,0,0,03/28/2021,home,15580,260,Gonzaga,9,True,2,14,-12,loss,2019461,370,2492087,2021
1,0,1.0,0.0,4,4,4,0,1,0,7,5,0,2,0,0,0,0,0,2,2,1,1,20,1,1,0,0,0,2,1,0,04/03/2021,away,15580,629,San Francisco,9,True,4,9,-5,loss,2020079,370,2492087,2021
1,0,3.0,0.0,2,0,0,1,1,0,13,11,0,0,0,0,0,1,0,0,0,0,0,45,4,3,0,0,0,2,1,0,04/10/2021,home,15580,627,San Diego,9,True,0,6,-6,loss,2020602,370,2492087,2021
1,0,1.0,0.0,2,1,1,0,0,0,5,4,1,0,0,1,0,1,0,0,0,0,0,22,1,1,0,0,0,6,0,0,04/13/2021,away,15580,110,UCLA,9,True,2,12,-10,loss,2021034,370,2492087,2021
1,0,3.0,0.0,0,0,0,0,4,0,9,9,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,2,0,0,04/17/2021,away,15580,551,Portland,9,True,1,9,-8,loss,2021361,370,2492087,2021
1,0,1.0,0.0,3,3,3,0,1,0,6,6,0,0,0,1,0,0,0,1,1,0,0,21,2,0,0,0,0,4,1,0,04/20/2021,away,15580,657,Southern California,9,True,1,8,-7,loss,2021752,370,2492087,2021
1,0,2.1,0.0,2,0,0,1,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,29,2,5,0,0,0,4,0,0,04/25/2021,away,15580,541,Pepperdine,9,True,4,18,-14,loss,2022300,370,2492087,2021
1,0,2.0,0.0,0,0,0,1,3,0,8,5,0,0,0,0,0,1,0,0,0,1,0,33,3,0,0,0,0,2,2,0,04/28/2021,home,15580,528,Oregon St.,9,True,5,8,-3,loss,2028098,370,2492087,2021
1,0,2.2,0.0,4,4,4,1,4,0,14,12,1,0,0,0,0,1,0,1,0,0,0,42,1,3,0,0,0,3,0,0,05/02/2021,home,15580,631,Santa Clara,9,True,7,11,-4,loss,2022888,370,2492087,2021
1,0,1.2,0.0,1,1,1,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,25,2,1,0,0,0,2,0,0,05/11/2021,home,15580,110,UCLA,9,True,8,9,-1,loss,2023510,370,2492087,2021
1,0,2.0,0.0,5,2,2,0,1,0,9,9,0,0,0,1,0,0,0,2,0,0,0,40,2,1,0,0,0,2,0,0,05/15/2021,away,15580,610,Saint Mary's (CA),9,True,6,4,2,win,2023676,370,2492087,2021
1,0,2.0,0.0,1,0,0,0,5,0,8,8,0,0,0,0,0,0,0,2,0,0,0,31,1,1,0,0,0,2,1,0,05/22/2021,home,15580,534,Pacific,9,True,2,3,-1,loss,2024010,370,2492087,2021
