App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.2,0,1,0,1,0,0,6,5,0,0,0,0,0,0,0,2,0,0,0,22,3,2,0,0,0,6,0,03/22/2015,home,12080,164,UConn,9,True,3,6,-3,loss,412438,635,1530195,2015
0,0,1.0,1,2,0,1,1,0,6,4,0,0,0,0,0,1,0,1,1,0,0,23,0,2,1,0,0,4,0,03/24/2015,home,12080,554,Princeton,9,True,6,5,1,win,412665,635,1530195,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,2,0,03/29/2015,home,12080,222,Fairleigh Dickinson,9,True,2,1,1,win,414172,635,1530195,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,1,5,0,04/04/2015,away,12080,812,Xavier,9,True,4,2,2,win,415950,635,1530195,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,1,04/04/2015,away,12080,812,Xavier,9,True,5,2,3,win,416162,635,1530195,2015
0,0,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,1,10,0,2,0,0,0,5,0,04/08/2015,away,12080,748,Wagner,9,True,6,1,5,win,416830,635,1530195,2015
0,0,1.2,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,2,04/11/2015,away,12080,603,St. John's (NY),9,True,4,7,-3,loss,417314,635,1530195,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,04/12/2015,away,12080,603,St. John's (NY),9,True,19,4,15,win,418098,635,1530195,2015
0,0,0.2,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,2,0,1,11,0,1,0,0,0,3,0,04/14/2015,home,12080,439,Monmouth,10,True,1,3,-2,loss,418604,635,1530195,2015
0,0,1.0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,04/18/2015,home,12080,87,Butler,9,True,0,1,-1,loss,419549,635,1530195,2015
0,0,2.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,2,2,0,0,0,2,1,04/25/2015,away,12080,587,Rutgers,9,True,2,4,-2,loss,421706,635,1530195,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,04/29/2015,away,12080,617,Saint Peter's,9,True,4,6,-2,loss,423093,635,1530195,2015
0,0,1.1,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,2,0,0,0,22,0,1,1,0,0,4,1,05/01/2015,home,12080,169,Creighton,9,True,5,4,1,win,423315,635,1530195,2015
0,0,4.0,0,0,0,1,5,0,13,11,0,0,0,0,0,0,0,0,0,1,0,49,4,3,0,0,0,2,2,05/03/2015,home,12080,169,Creighton,9,True,2,4,-2,loss,424144,635,1530195,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,1,2,0,05/09/2015,away,12080,739,Villanova,9,True,3,2,1,win,425047,635,1530195,2015
0,0,1.1,5,3,3,0,0,0,9,8,3,1,0,0,0,0,0,2,2,1,0,21,2,2,0,1,0,4,0,05/09/2015,away,12080,739,Villanova,9,True,10,12,-2,loss,425075,635,1530195,2015
0,0,1.1,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,18,2,0,0,0,0,2,0,05/14/2015,home,12080,251,Georgetown,9,True,2,1,1,win,425419,635,1530195,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,1,0,0,3,0,1,0,0,0,6,0,05/15/2015,home,12080,251,Georgetown,9,True,2,5,-3,loss,425694,635,1530195,2015
0,0,0.1,1,2,2,2,1,0,4,2,1,0,0,0,0,0,0,2,2,0,0,18,0,0,0,1,0,2,1,05/21/2015,away,12080,169,Creighton,9,True,4,7,-3,loss,426052,635,1530195,2015
0,0,0.1,3,3,3,1,0,0,5,4,1,0,0,0,0,0,0,2,2,0,0,11,1,0,0,0,0,4,0,05/23/2015,away,12080,169,Creighton,9,True,1,12,-11,loss,426222,635,1530195,2015
