date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,523,Old Dominion,9,True,1,10,-9,loss,1 - 10,658162,388,1,1.1,0,0,0,0,0,0,5,4,0,0,0,1,0,1,0,2,0,0,0,0,2,2,0,0,0,3,0,1216012,2013
02/24/2013,away,11320,488,N.C. A&T,9,True,16,3,13,win,16 - 3,659718,388,1,1.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,4,0,1216012,2013
03/02/2013,away,11320,2915,Wofford,9,True,8,9,-1,loss,8 - 9,660704,388,1,0.2,1,2,2,1,0,0,5,3,0,0,0,2,0,0,0,0,0,0,1,16,1,1,0,0,0,2,0,1216012,2013
03/10/2013,away,11320,505,Northern Ky.,9,True,9,0,9,win,9 - 0,662859,388,1,2.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,33,3,2,0,0,0,2,0,1216012,2013
03/15/2013,home,11320,129,Central Mich.,9,True,7,9,-2,loss,7 - 9,664018,388,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,7,0,1216012,2013
03/17/2013,home,11320,129,Central Mich.,9,True,6,4,2,win,6 - 4,664865,388,1,1.0,0,1,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,1,1216012,2013
03/23/2013,away,11320,563,Radford,9,True,3,8,-5,loss,3 - 8,666081,388,1,1.1,4,2,2,1,0,0,8,7,0,0,0,0,0,0,0,2,2,0,0,27,2,1,0,0,0,3,0,1216012,2013
03/29/2013,home,11320,9,UAB,9,True,6,10,-4,loss,6 - 10,667442,388,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,1,1216012,2013
03/30/2013,home,11320,9,UAB,9,True,4,12,-8,loss,4 - 12,668517,388,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1216012,2013
04/02/2013,away,11320,768,West Virginia,9,True,2,10,-8,loss,2 - 10,668795,388,1,0.2,1,2,2,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,13,2,0,0,0,0,4,0,1216012,2013
04/03/2013,away,11320,202,Eastern Ky.,9,True,3,10,-7,loss,3 - 10,669060,388,1,0.2,0,3,2,1,1,0,5,2,0,0,0,0,0,2,0,0,0,0,0,19,0,1,0,0,0,3,1,1216012,2013
04/07/2013,home,11320,288,Houston,9,True,1,9,-8,loss,1 - 9,670432,388,1,1.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,33,0,3,0,0,0,8,0,1216012,2013
05/10/2013,home,11320,196,East Carolina,9,True,1,9,-8,loss,1 - 9,678814,388,1,1.0,2,1,1,0,1,0,5,5,2,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,6,0,1216012,2013
05/17/2013,away,11320,574,Rice,9,True,0,13,-13,loss,0 - 13,679737,388,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,1,1216012,2013
