date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,305,Indiana St.,9,True,7,2,5,win,7 - 2,755547,655,1,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,4,0,1199667,2012
02/19/2012,home,10942,305,Indiana St.,9,True,3,1,2,win,3 - 1,756248,655,1,1.2,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,23,2,1,0,0,0,3,0,1199667,2012
02/22/2012,home,10942,671,Louisiana,9,True,6,5,1,win,6 - 5,756512,655,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,1199667,2012
02/25/2012,home,10942,201,Eastern Ill.,9,True,4,3,1,win,4 - 3,756876,655,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1199667,2012
02/26/2012,home,10942,201,Eastern Ill.,9,True,1,0,1,win,1 - 0,757394,655,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1199667,2012
03/02/2012,home,10942,129,Central Mich.,9,True,6,7,-1,loss,6 - 7,758240,655,1,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1199667,2012
03/06/2012,away,10942,314,Jackson St.,9,True,1,3,-2,loss,1 - 3,759495,655,1,1.1,2,1,0,1,1,0,8,6,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,0,1199667,2012
03/10/2012,home,10942,483,Nicholls,9,True,2,4,-2,loss,2 - 4,760491,655,1,2.0,0,0,0,1,3,0,7,5,0,0,0,0,0,1,0,0,0,0,0,29,0,2,0,0,0,2,2,1199667,2012
03/13/2012,home,10942,430,Mississippi St.,9,True,4,3,1,win,4 - 3,761616,655,1,3.0,2,0,0,1,3,0,12,11,2,0,0,0,0,0,0,0,0,0,0,47,1,5,0,0,0,2,1,1199667,2012
03/16/2012,away,10942,26172,A&M-Corpus Christi,12,True,13,11,2,win,13 - 11,762407,655,1,6.0,5,0,0,2,8,0,25,22,0,0,0,0,0,0,1,2,2,1,0,108,5,4,1,0,0,4,1,1199667,2012
