date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2013,away,11320,10411,USC Upstate,9,True,11,10,1,win,11 - 10,658653,334,1,3.1,9,7,5,2,3,0,21,18,0,1,1,0,0,1,0,0,0,0,0,78,1,5,0,0,0,1,1,1212444,2013
02/24/2013,away,11320,149,Coastal Carolina,9,True,8,2,6,win,8 - 2,659641,334,1,6.1,4,2,2,5,4,0,28,23,1,0,1,1,1,0,0,0,0,0,0,101,8,7,0,0,0,1,0,1212444,2013
03/03/2013,home,11320,5,Akron,9,True,9,2,7,win,9 - 2,660877,334,1,7.0,5,1,1,0,8,0,25,23,2,0,0,0,0,1,0,0,0,1,0,87,8,3,1,0,0,1,4,1212444,2013
03/10/2013,home,11320,416,Michigan St.,9,True,3,1,2,win,3 - 1,662752,334,1,7.0,4,1,1,1,9,0,28,26,2,0,0,2,0,1,0,0,0,0,0,100,9,3,1,0,0,1,2,1212444,2013
03/17/2013,away,11320,235,Florida,9,True,6,2,4,win,6 - 2,664762,334,1,8.0,10,1,1,0,7,0,34,32,0,0,0,0,0,2,0,0,0,0,0,109,7,7,1,0,0,1,1,1212444,2013
03/23/2013,home,11320,430,Mississippi St.,9,True,4,3,1,win,4 - 3,666292,334,1,7.0,2,3,1,6,4,0,29,23,0,0,1,0,0,0,1,0,0,0,0,109,10,6,0,0,0,1,0,1212444,2013
03/31/2013,home,11320,257,Georgia,9,True,5,0,5,win,5 - 0,668577,334,1,7.0,3,0,0,2,12,0,27,25,0,0,0,0,0,0,0,0,0,0,0,119,6,2,1,0,0,1,2,1212444,2013
04/07/2013,away,11320,365,LSU,9,True,4,11,-7,loss,4 - 11,670441,334,1,4.0,9,9,4,3,1,0,25,18,2,1,1,0,0,1,0,0,0,2,1,82,6,4,0,1,0,1,0,1212444,2013
04/14/2013,home,11320,694,Tennessee,9,True,0,5,-5,loss,0 - 5,672502,334,1,7.1,8,5,5,2,3,0,32,28,4,0,0,0,1,1,0,0,0,1,0,102,12,6,0,1,0,1,1,1212444,2013
04/21/2013,away,11320,648,South Carolina,9,True,1,3,-2,loss,1 - 3,674504,334,1,7.2,5,3,3,5,3,0,31,24,0,0,1,0,0,2,0,0,0,0,0,124,7,8,0,1,0,1,1,1212444,2013
04/27/2013,away,11320,433,Ole Miss,9,True,5,4,1,win,5 - 4,675917,334,1,8.0,7,3,3,1,6,0,30,28,0,0,1,0,0,0,0,0,0,0,1,0,10,6,1,0,0,1,1,1212444,2013
05/04/2013,home,11320,31,Arkansas,9,True,3,5,-2,loss,3 - 5,677981,334,1,8.0,9,5,5,2,7,0,34,30,1,0,2,1,0,0,0,0,0,1,1,121,10,6,0,1,0,1,3,1212444,2013
05/12/2013,home,11320,736,Vanderbilt,9,True,5,10,-5,loss,5 - 10,679334,334,1,6.2,8,8,7,2,3,0,28,22,4,0,1,0,0,0,0,0,0,1,3,98,4,11,0,1,0,1,0,1212444,2013
05/18/2013,away,11320,434,Missouri,9,True,5,1,4,win,5 - 1,679937,334,1,7.0,6,1,1,4,7,0,31,27,3,0,0,0,0,0,1,0,0,0,0,101,10,4,1,0,0,1,1,1212444,2013
