App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,3,2,2,0,2,0,6,6,2,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,3,0,0,02/12/2021,away,15580,1176,Lincoln Memorial,10,True,12,11,1,win,2016020,1001,1874907,2021
1,0,3.0,0.0,1,0,0,1,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,2,0,0,02/20/2021,away,15580,1170,Lenoir-Rhyne,9,True,6,3,3,win,2016298,1001,1874907,2021
1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,2,0,0,02/21/2021,away,15580,1170,Lenoir-Rhyne,9,True,10,2,8,win,2048058,1001,1874907,2021
1,0,0.2,0.0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,5,0,0,02/24/2021,away,15580,2683,Belmont Abbey,9,True,6,7,-1,loss,2016512,1001,1874907,2021
1,0,1.1,0.0,2,2,2,1,0,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,02/27/2021,home,15580,1000,Carson-Newman,9,True,6,10,-4,loss,2016776,1001,1874907,2021
1,0,0.2,0.0,3,3,3,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,02/28/2021,home,15580,1000,Carson-Newman,9,True,5,9,-4,loss,2016948,1001,1874907,2021
1,0,1.2,0.0,1,2,2,1,1,0,9,6,1,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,3,0,0,03/10/2021,home,15580,1176,Lincoln Memorial,9,True,13,10,3,win,2024673,1001,1874907,2021
1,0,0.0,0.0,2,2,2,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,04/02/2021,away,15580,1199,Mars Hill,9,True,12,6,6,win,2025152,1001,1874907,2021
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,04/03/2021,away,15580,1199,Mars Hill,9,True,11,0,11,win,2025862,1001,1874907,2021
1,0,5.0,0.0,2,1,1,0,5,0,17,17,0,0,0,1,0,0,0,0,0,0,0,54,4,6,1,0,0,2,2,0,04/11/2021,home,15580,30181,UVA Wise,9,True,11,2,9,win,2020940,1001,1874907,2021
1,0,3.0,0.0,2,1,1,2,1,0,13,11,1,0,0,0,0,0,2,0,0,0,0,31,3,5,1,0,0,5,1,0,04/13/2021,home,15580,1245,Mount Olive,9,True,5,3,2,win,2021026,1001,1874907,2021
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,04/17/2021,home,15580,13028,Anderson (SC),9,True,11,1,10,win,2024611,1001,1874907,2021
1,0,1.2,0.0,1,1,1,0,3,0,6,6,0,1,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,4,1,0,04/19/2021,home,15580,2683,Belmont Abbey,9,True,5,4,1,win,2018235,1001,1874907,2021
1,0,0.1,0.0,1,3,3,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,3,0,0,04/24/2021,neutral,15580,1257,Newberry,10,True,8,9,-1,loss,2074136,1001,1874907,2021
1,0,3.1,0.0,3,2,2,0,3,0,13,13,0,0,0,0,0,0,0,0,0,0,0,43,0,7,0,0,0,2,1,0,04/25/2021,neutral,15580,1462,Wingate,9,True,7,8,-1,loss,2074350,1001,1874907,2021
1,0,1.2,0.0,0,0,0,1,1,0,7,5,0,0,1,0,1,1,0,0,0,0,0,28,2,2,0,0,0,2,1,0,05/28/2021,away,15580,9223,North Greenville,9,True,8,12,-4,loss,2080892,1001,1874907,2021
1,0,1.0,0.0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,14,1,2,0,0,0,2,0,0,05/29/2021,neutral,15580,1245,Mount Olive,9,True,5,6,-1,loss,2080998,1001,1874907,2021
