date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,635,Seton Hall,9,True,2,1,1,win,2 - 1,756135,418,1,2.0,0,0,0,1,1,0,8,6,0,0,0,0,0,1,0,0,0,0,0,26,2,3,0,0,1,2,1,1103679,2012
02/26/2012,home,10942,310,Iona,9,True,6,5,1,win,6 - 5,757668,418,1,3.0,4,3,3,3,1,0,17,13,2,0,0,0,0,1,0,0,0,0,0,64,2,6,0,0,0,1,0,1103679,2012
03/03/2012,home,10942,136,Chicago St.,9,True,17,8,9,win,17 - 8,758705,418,1,4.0,1,1,1,3,2,0,14,10,0,0,0,1,0,0,0,1,0,0,1,55,2,6,1,0,0,2,1,1103679,2012
03/18/2012,home,10942,164,UConn,9,True,7,5,2,win,7 - 5,763685,418,1,0.2,3,3,3,1,0,0,7,5,0,0,1,0,0,1,0,0,0,0,0,29,1,1,0,0,0,1,0,1103679,2012
03/28/2012,away,10942,204,Eastern Mich.,9,True,2,12,-10,loss,2 - 12,766379,418,1,1.2,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,24,1,2,0,0,0,3,1,1103679,2012
04/11/2012,home,10942,709,Toledo,9,True,2,6,-4,loss,2 - 6,771051,418,1,5.0,5,0,0,0,4,0,19,19,1,0,0,0,0,0,0,0,0,0,0,72,1,9,0,0,0,4,2,1103679,2012
04/18/2012,home,10942,204,Eastern Mich.,9,True,2,7,-5,loss,2 - 7,773450,418,1,3.0,0,0,0,1,2,0,9,7,0,0,0,0,0,1,0,2,2,0,0,38,1,4,0,0,0,4,1,1103679,2012
04/22/2012,home,10942,509,Northwestern,9,True,5,4,1,win,5 - 4,775118,418,1,1.1,0,0,0,1,1,0,6,4,0,0,0,0,0,1,0,1,0,0,0,21,0,3,0,0,0,3,0,1103679,2012
04/29/2012,home,10942,306,Indiana,9,True,8,11,-3,loss,8 - 11,777271,418,1,4.0,6,3,2,1,2,0,20,16,2,0,0,0,0,1,0,0,0,2,0,51,4,5,0,0,0,3,0,1103679,2012
05/08/2012,home,10942,149,Coastal Carolina,9,True,1,6,-5,loss,1 - 6,778912,418,1,3.0,7,3,3,2,1,0,18,15,2,1,0,0,0,1,0,0,0,0,0,57,4,3,0,1,0,1,1,1103679,2012
05/15/2012,away,10942,774,Western Mich.,9,True,6,13,-7,loss,6 - 13,779758,418,1,1.2,3,2,2,0,3,0,9,8,0,1,0,0,0,1,0,2,1,0,0,37,1,1,0,0,0,3,1,1103679,2012
