date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2013,home,11320,725,Army West Point,10,True,6,5,1,win,6 - 5,659836,178,1,5.1,5,2,2,2,1,0,23,19,1,0,0,2,0,1,0,0,0,1,0,0,6,7,0,0,0,1,1,1103988,2013
03/03/2013,home,11320,482,Niagara,9,True,10,13,-3,loss,10 - 13,660942,178,1,4.0,5,9,6,7,2,0,24,16,2,0,0,0,0,1,0,0,0,0,0,88,4,3,0,1,0,1,0,1103988,2013
03/10/2013,home,11320,617,Saint Peter's,9,True,4,0,4,win,4 - 0,662780,178,1,9.0,1,0,0,3,4,1,33,28,0,0,0,1,0,2,0,0,0,0,0,132,10,13,1,0,0,1,1,1103988,2013
03/17/2013,away,11320,485,Norfolk St.,9,True,6,5,1,win,6 - 5,664739,178,1,3.0,6,5,5,2,0,0,18,14,1,0,0,0,0,2,0,0,0,0,0,51,4,4,0,0,0,1,0,1103988,2013
03/30/2013,home,11320,393,UMES,9,True,17,5,12,win,17 - 5,668408,178,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,12,1,4,0,0,0,2,0,1103988,2013
04/02/2013,home,11320,711,Towson,9,True,10,7,3,win,10 - 7,668839,178,1,2.2,5,4,4,1,4,0,15,13,1,0,0,2,0,1,0,0,0,0,0,73,1,3,0,0,0,1,3,1103988,2013
04/10/2013,away,11320,352,Lehigh,9,True,10,8,2,win,10 - 8,671211,178,1,4.0,5,5,3,2,2,0,20,17,0,1,1,0,0,1,0,0,0,0,0,0,1,9,0,0,0,1,0,1103988,2013
04/17/2013,away,11320,340,La Salle,9,True,7,8,-1,loss,7 - 8,673231,178,1,1.0,2,2,2,1,2,0,6,4,1,0,1,0,0,0,0,0,0,0,1,26,0,1,0,0,0,2,2,1103988,2013
04/28/2013,away,11320,485,Norfolk St.,9,True,6,14,-8,loss,6 - 14,676607,178,1,1.1,3,2,2,1,1,0,9,7,0,1,0,1,0,1,0,0,0,0,0,42,2,1,0,0,0,2,1,1103988,2013
05/05/2013,home,11320,393,UMES,9,True,11,5,6,win,11 - 5,678195,178,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,5,0,1103988,2013
