date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,406,Mercer,9,True,7,8,-1,loss,7 - 8,293115,563,0,1,4.2,0.0,3,3,3,3,5,0,20,17,0,0,0,0,0,0,0,0,0,0,0,84,3,6,0,0,0,1,0,1647345,2016
02/27/2016,away,12360,253,Ga. Southern,9,True,2,1,1,win,2 - 1,293995,563,0,1,9.0,1,5,1,1,1,6,0,34,33,1,0,0,0,0,0,0,0,0,0,0,96,11,10,1,0,0,1,4,1647345,2016
03/05/2016,home,12360,272,Hartford,9,True,1,3,-2,loss,1 - 3,295293,563,0,1,6.0,0.0,6,3,3,1,4,0,25,21,1,0,0,0,1,1,0,0,0,0,2,0,6,7,0,1,0,1,3,1647345,2016
03/12/2016,home,12360,331,Kent St.,9,True,6,7,-1,loss,6 - 7,297233,563,0,1,5.1,0.0,7,6,2,3,4,0,25,21,3,0,0,0,0,0,0,0,0,1,0,0,7,3,0,1,0,1,0,1647345,2016
03/18/2016,away,12360,10411,USC Upstate,9,True,7,5,2,win,7 - 5,298704,563,0,1,6.0,0.0,9,2,2,1,2,0,27,24,1,0,0,0,0,0,0,0,0,1,1,0,9,6,0,0,0,1,2,1647345,2016
03/24/2016,away,12360,363,Longwood,10,True,2,3,-1,loss,2 - 3,300487,563,0,1,7.1,0.0,6,1,1,1,6,0,30,28,0,0,0,0,0,1,0,0,0,0,0,110,8,8,0,0,0,1,4,1647345,2016
04/01/2016,home,12360,115,Campbell,9,True,6,4,2,win,6 - 4,302343,563,0,1,9.0,1,5,4,1,0,7,0,33,31,2,0,0,0,0,0,0,0,0,0,2,0,10,10,1,0,0,1,1,1647345,2016
04/08/2016,home,12360,149,Coastal Carolina,9,True,6,13,-7,loss,6 - 13,304053,563,0,1,6.1,0.0,9,5,5,2,4,0,28,24,2,0,0,0,0,0,0,0,0,2,0,0,6,7,0,1,0,1,1,1647345,2016
04/15/2016,away,12360,792,Winthrop,12,True,2,3,-1,loss,2 - 3,305941,563,0,1,8.0,0.0,7,1,1,1,6,0,32,30,1,0,0,1,0,1,0,0,0,0,0,0,8,9,0,0,0,1,2,1647345,2016
04/23/2016,home,12360,248,George Mason,9,True,0,2,-2,loss,0 - 2,308413,563,0,1,6.0,0.0,4,2,1,1,3,0,23,22,1,0,0,0,0,0,0,0,0,0,0,0,7,8,0,1,0,1,2,1647345,2016
04/29/2016,home,12360,1092,Gardner-Webb,9,True,1,0,1,win,1 - 0,310052,563,0,1,8.0,0.0,4,0,0,0,5,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,0,0,1,2,1647345,2016
05/06/2016,away,12360,19651,High Point,9,True,2,7,-5,loss,2 - 7,311634,563,0,1,3.0,0.0,6,7,6,2,2,0,19,16,2,0,0,1,1,1,0,0,0,0,0,67,4,3,0,1,0,1,1,1647345,2016
05/13/2016,away,12360,355,Liberty,9,True,5,11,-6,loss,5 - 11,312873,563,0,1,6.0,0.0,9,6,6,1,7,0,26,22,1,0,0,0,1,0,0,0,0,1,2,94,3,6,0,1,0,1,1,1647345,2016
05/19/2016,home,12360,456,UNC Asheville,9,True,6,1,5,win,6 - 1,313627,563,0,1,7.0,0.0,7,1,1,2,5,0,28,26,1,0,0,0,0,0,1,0,0,0,0,0,11,3,1,0,0,1,0,1647345,2016
05/24/2016,home,12360,149,Coastal Carolina,9,True,5,7,-2,loss,5 - 7,314182,563,0,1,5.1,0.0,5,3,3,4,3,0,26,21,2,0,0,0,1,1,1,0,0,0,0,104,5,8,0,0,0,1,1,1647345,2016
