App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.2,4,1,1,0,1,0,9,8,0,0,0,0,0,0,0,1,1,1,0,0,3,1,0,0,0,2,0,03/09/2015,neutral,12080,1050,Defiance,9,True,8,14,-6,loss,408802,1064,1662613,2015
0,1,5.0,4,2,1,6,4,0,25,19,1,1,0,1,0,0,0,0,0,0,0,0,3,7,1,0,0,1,2,03/10/2015,neutral,12080,214,Emerson,9,True,14,2,12,win,408968,1064,1662613,2015
0,0,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,03/13/2015,neutral,12080,8911,Wis. Lutheran,9,True,2,4,-2,loss,409693,1064,1662613,2015
0,0,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,03/17/2015,neutral,12080,18422,Rivier,9,True,6,13,-7,loss,410944,1064,1662613,2015
0,1,5.0,3,2,2,4,4,0,22,17,0,0,0,1,0,1,0,0,0,0,0,0,6,4,1,0,0,1,1,03/25/2015,neutral,12080,1379,Southern Vt.,9,True,7,2,5,win,413057,1064,1662613,2015
0,0,1.2,1,1,1,1,2,0,7,6,1,0,0,0,0,0,0,0,0,0,0,29,1,2,0,1,0,2,1,03/27/2015,away,12080,8981,Endicott,11,True,0,1,-1,loss,413313,1064,1662613,2015
0,0,1.0,2,1,1,0,2,0,5,5,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,1,0,4,1,04/01/2015,neutral,12080,30065,NVU-Lyndon,9,True,8,9,-1,loss,414951,1064,1662613,2015
0,0,1.1,2,1,1,1,1,0,7,5,0,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,0,2,0,04/03/2015,neutral,12080,775,Western New Eng.,9,True,3,5,-2,loss,415584,1064,1662613,2015
0,0,1.1,2,1,1,2,1,0,8,6,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,2,0,04/08/2015,home,12080,24317,Lesley,9,True,7,4,3,win,416844,1064,1662613,2015
0,1,4.1,6,2,1,2,2,0,21,19,0,1,0,1,0,0,0,0,0,0,0,0,3,6,0,0,0,1,1,04/13/2015,home,12080,145,Clark (MA),9,True,17,5,12,win,418528,1064,1662613,2015
0,1,1.1,3,3,2,4,1,0,11,7,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,04/27/2015,home,12080,484,Nichols,9,True,5,12,-7,loss,422754,1064,1662613,2015
