App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,3,1,0,02/18/2023,away,16340,523,Old Dominion,9,True,5,7,-2,loss,2390744,603,2813949,2023,1
1,0,2.0,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,26,1,1,0,0,0,4,0,0,02/26/2023,away,16340,718,Tulane,9,True,3,9,-6,loss,2392234,603,2813949,2023,1
1,0,2.0,0.0,2,1,1,1,3,0,8,7,0,0,0,0,0,0,0,1,0,0,0,37,1,1,0,0,0,2,0,0,03/05/2023,away,16340,388,Marshall,9,True,2,4,-2,loss,2392739,603,2813949,2023,1
1,0,2.0,0.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,25,1,2,0,0,0,3,0,0,03/11/2023,home,16340,14,UAlbany,9,True,11,2,9,win,2394750,603,2813949,2023,1
1,0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,35,2,3,0,0,0,3,0,0,03/17/2023,home,16340,562,Quinnipiac,9,True,8,1,7,win,2395947,603,2813949,2023,1
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,5,1,0,03/24/2023,home,16340,575,Richmond,9,True,2,3,-1,loss,2397412,603,2813949,2023,1
1,0,1.1,0.0,2,1,1,0,2,0,6,6,0,0,0,1,0,0,0,1,0,0,0,18,1,1,1,0,0,5,1,0,03/26/2023,home,16340,575,Richmond,9,True,5,3,2,win,2398131,603,2813949,2023,1
1,0,1.0,0.0,2,2,2,2,2,0,7,5,1,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,2,1,0,03/31/2023,away,16340,786,William & Mary,9,True,3,4,-1,loss,2398873,603,2813949,2023,1
1,0,1.2,0.0,3,2,2,1,2,0,9,8,1,0,0,1,1,0,0,1,0,0,0,26,2,1,0,0,0,4,1,0,04/06/2023,home,16340,164,UConn,9,True,5,7,-2,loss,2400319,603,2813949,2023,1
1,0,0.1,0.0,2,2,2,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,4,0,0,04/11/2023,away,16340,283,Hofstra,9,True,5,17,-12,loss,2401395,603,2813949,2023,1
1,0,2.0,0.0,5,5,2,1,2,0,13,9,0,0,0,0,0,1,0,3,2,0,2,39,0,3,0,1,0,2,1,0,04/16/2023,home,16340,635,Seton Hall,9,True,10,12,-2,loss,2402694,603,2813949,2023,1
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,1,0,04/19/2023,away,16340,222,FDU,9,True,19,5,14,win,2403122,603,2813949,2023,1
1,0,2.0,0.0,2,1,1,0,3,0,8,7,1,0,0,0,0,0,0,0,0,1,0,31,1,2,0,0,0,2,0,0,04/26/2023,home,16340,222,FDU,10,True,6,7,-1,loss,2404619,603,2813949,2023,1
1,0,1.2,0.0,4,3,3,0,4,0,9,9,0,0,0,1,2,0,0,0,0,0,0,36,0,1,0,0,0,2,1,0,04/29/2023,away,16340,251,Georgetown,9,True,2,6,-4,loss,2405456,603,2813949,2023,1
