App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.0,5,5,5,3,5,0,18,14,2,0,0,1,0,1,0,0,0,0,0,0,1,3,0,1,0,1,0,02/14/2015,home,12080,219,Evansville,9,True,2,7,-5,loss,405182,32,1531287,2015
0,1,5.0,3,4,4,6,3,0,24,17,0,0,0,0,0,0,0,0,0,1,0,92,5,7,0,1,0,1,2,02/21/2015,neutral,12080,669,Missouri St.,9,True,4,17,-13,loss,406113,32,1531287,2015
0,1,5.0,2,0,0,3,5,0,21,16,0,0,0,0,0,0,0,0,0,1,1,0,3,8,1,0,0,1,2,02/28/2015,home,12080,660,SIUE,9,True,7,0,7,win,406922,32,1531287,2015
0,1,7.0,5,2,2,2,4,0,28,24,2,0,0,0,0,2,0,0,0,0,0,99,9,6,0,0,0,1,2,03/08/2015,away,12080,646,South Alabama,11,True,2,3,-1,loss,408277,32,1531287,2015
0,1,3.1,3,3,3,6,1,0,19,11,0,0,0,0,0,1,0,0,0,1,0,79,4,4,0,0,0,1,0,03/15/2015,home,12080,671,Louisiana,9,True,7,6,1,win,410357,32,1531287,2015
0,1,2.1,3,2,2,4,0,0,15,9,2,0,0,0,0,1,0,0,0,1,0,62,4,3,0,1,0,1,0,03/21/2015,away,12080,716,Troy,9,True,1,6,-5,loss,412026,32,1531287,2015
0,1,5.0,8,3,3,1,7,0,24,22,3,0,0,0,0,0,1,0,0,1,0,91,4,4,0,0,0,1,1,03/29/2015,home,12080,27,App State,10,True,7,5,2,win,413879,32,1531287,2015
0,1,8.0,8,2,2,2,3,0,34,32,0,0,1,0,0,0,0,0,0,0,0,0,9,12,1,0,0,1,2,04/05/2015,away,12080,254,Georgia St.,9,True,4,2,2,win,416253,32,1531287,2015
0,1,5.0,5,5,5,3,6,0,24,20,0,0,2,1,0,1,0,0,0,0,0,101,2,7,0,1,0,1,2,04/12/2015,home,12080,670,Texas St.,9,True,4,10,-6,loss,418105,32,1531287,2015
0,1,5.1,4,5,5,4,10,0,24,19,2,0,1,0,0,0,0,0,0,0,1,106,4,2,0,1,0,1,4,04/19/2015,home,12080,253,Ga. Southern,9,True,3,10,-7,loss,420327,32,1531287,2015
0,0,3.1,3,1,1,2,4,0,15,11,0,0,0,0,0,1,0,0,0,1,0,73,3,2,0,1,0,2,3,04/26/2015,away,12080,305,Indiana St.,9,True,1,2,-1,loss,422238,32,1531287,2015
0,0,3.0,4,2,2,2,4,0,15,12,1,0,0,1,0,0,0,0,0,1,0,67,3,2,0,0,0,2,2,05/03/2015,away,12080,702,UT Arlington,9,True,2,7,-5,loss,424118,32,1531287,2015
0,0,2.2,5,3,3,2,3,0,14,12,2,0,0,3,0,0,0,1,1,0,0,54,2,2,0,0,0,3,0,05/08/2015,home,12080,498,ULM,9,True,7,10,-3,loss,424723,32,1531287,2015
0,1,5.0,4,3,2,7,4,0,26,16,3,0,0,0,0,0,0,0,0,3,0,106,6,4,0,0,0,1,1,05/14/2015,away,12080,30,Arkansas St.,9,True,7,11,-4,loss,425401,32,1531287,2015
