App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.1,0.0,4,5,4,2,6,0,20,16,0,0,1,0,0,1,0,0,0,0,1,86,3,4,0,0,0,1,2,0,02/02/2024,home,16580,30090,Tex. A&M Int'l,9,True,14,10,4,win,4524961,767,2665392,2024,2
1,1,6.1,0.0,2,2,2,5,8,0,26,20,1,0,0,0,0,0,0,0,0,1,0,110,8,3,1,0,0,1,1,0,02/16/2024,home,16580,1334,St. Edward's,9,True,5,3,2,win,4525678,767,2665392,2024,2
1,1,4.2,0.0,11,9,9,3,3,0,25,21,1,1,0,1,0,0,0,0,0,1,0,94,6,2,0,1,0,1,1,0,02/23/2024,home,16580,1057,Drury,9,True,6,14,-8,loss,4526649,767,2665392,2024,2
1,1,2.1,0.0,8,9,9,2,2,0,18,12,0,0,0,0,0,2,0,0,0,1,1,69,2,1,0,1,0,1,1,0,03/01/2024,away,16580,206,Eastern N.M.,9,True,10,20,-10,loss,4527744,767,2665392,2024,2
1,1,7.0,0.0,4,2,1,2,10,0,30,27,1,0,0,0,0,1,0,0,0,0,0,116,2,9,1,0,0,1,2,0,03/08/2024,home,16580,996,Cameron,9,True,10,2,8,win,4529504,767,2665392,2024,2
1,1,0.2,0.0,5,8,8,2,1,0,10,6,1,0,0,1,1,1,0,0,0,0,1,37,0,1,0,0,0,1,1,0,03/23/2024,home,16580,30028,UT Tyler,9,True,15,16,-1,loss,4532945,767,2665392,2024,2
1,0,2.1,0.0,1,3,2,1,2,0,11,6,0,0,0,1,0,1,0,3,0,2,1,33,2,3,0,1,0,3,0,0,03/29/2024,away,16580,30105,Ark.-Fort Smith,9,True,3,5,-2,loss,4534017,767,2665392,2024,2
1,1,3.2,0.0,9,8,8,2,3,0,22,18,4,0,0,1,0,1,0,0,0,0,1,84,3,4,0,0,0,1,1,0,04/04/2024,home,16580,30179,Okla. Christian,9,True,18,12,6,win,5283090,767,2665392,2024,2
1,0,4.2,0.0,2,2,0,1,2,0,20,19,1,0,0,0,1,0,0,2,2,0,0,58,8,4,0,0,0,2,1,0,04/13/2024,away,16580,1346,St. Mary's (TX),9,True,2,7,-5,loss,4537307,767,2665392,2024,2
1,0,4.2,0.0,5,1,1,2,4,0,21,18,1,0,0,0,0,0,0,2,1,1,0,76,7,3,1,0,0,2,0,0,04/20/2024,home,16580,30177,Lubbock Christian,9,True,7,5,2,win,5283544,767,2665392,2024,2
