date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,1104,Grand Canyon,9,True,4,8,-4,loss,4 - 8,5003771,434,1,0,3.2,0.0,5,4,4,2,0,0,17,14,1,0,0,0,1,0,0,1,0,0,1,60,4,6,0,0,0,2,0,0,2119798,2021
02/27/2021,home,15580,464,Omaha,9,True,11,17,-6,loss,11 - 17,5009576,434,1,0,3.0,0.0,7,6,5,2,4,0,19,16,2,0,0,1,0,0,0,2,2,1,0,0,3,2,0,0,0,2,1,0,2119798,2021
03/04/2021,home,15580,1045,DBU,9,True,2,3,-1,loss,2 - 3,5014333,434,1,1,5.0,0.0,4,0,0,5,7,0,22,17,1,0,0,0,0,0,0,0,0,0,0,87,2,4,0,0,0,1,2,0,2119798,2021
03/10/2021,away,15580,609,Saint Louis,9,True,2,1,1,win,2 - 1,5022080,434,1,1,5.2,0.0,5,1,1,1,8,0,23,21,3,0,0,0,1,1,0,0,0,0,0,0,6,2,0,0,0,1,2,0,2119798,2021
03/14/2021,away,15580,299,Illinois St.,9,True,12,7,5,win,12 - 7,5025710,434,1,0,1.1,0.0,3,2,2,0,0,0,7,7,1,0,0,0,1,0,0,1,1,0,0,30,3,1,0,0,0,3,0,0,2119798,2021
03/20/2021,away,15580,334,Kentucky,9,True,4,5,-1,loss,4 - 5,5031462,434,1,0,0.1,0.0,0,0,0,1,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,10,0,0,0,0,0,3,1,0,2119798,2021
03/21/2021,away,15580,334,Kentucky,9,True,5,3,2,win,5 - 3,5034520,434,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,1,5,0,0,2119798,2021
03/27/2021,home,15580,736,Vanderbilt,9,True,1,3,-2,loss,1 - 3,5040933,434,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,4,0,0,2119798,2021
03/30/2021,away,15580,328,Kansas,9,True,9,10,-1,loss,9 - 10,5042283,434,1,1,4.0,0.0,2,0,0,0,5,0,15,15,1,0,0,0,0,0,0,0,0,0,0,57,5,2,0,0,0,1,2,0,2119798,2021
04/09/2021,away,15580,648,South Carolina,9,True,7,2,5,win,7 - 2,5051318,434,1,0,5.0,0.0,2,0,0,2,5,0,19,16,0,0,0,0,0,1,0,1,0,0,0,69,4,5,1,0,0,2,3,0,2119798,2021
04/17/2021,away,15580,235,Florida,9,True,6,8,-2,loss,6 - 8,5059455,434,1,0,2.0,0.0,4,3,3,2,2,0,12,7,0,0,0,0,2,1,0,3,3,0,2,51,1,2,0,1,0,2,1,0,2119798,2021
04/24/2021,home,15580,257,Georgia,10,True,5,7,-2,loss,5 - 7,5066915,434,1,0,1.0,0.0,1,2,0,1,1,0,6,5,0,1,0,0,0,0,0,0,0,0,0,25,0,2,0,1,0,3,0,0,2119798,2021
04/25/2021,home,15580,257,Georgia,9,True,4,9,-5,loss,4 - 9,5066925,434,1,0,1.2,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,29,4,0,0,0,0,3,0,0,2119798,2021
04/27/2021,away,15580,327,Kansas St.,9,True,8,13,-5,loss,8 - 13,5068463,434,1,0,2.0,0.0,3,2,0,1,1,0,10,9,1,0,0,0,0,0,0,0,0,0,0,33,2,2,0,0,0,3,0,0,2119798,2021
04/30/2021,away,15580,8,Alabama,9,True,8,11,-3,loss,8 - 11,5070125,434,1,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,3,1,0,0,13,1,0,0,0,0,4,0,0,2119798,2021
05/02/2021,away,15580,8,Alabama,9,True,2,3,-1,loss,2 - 3,5072012,434,1,0,1.0,0.0,2,2,1,0,0,0,6,4,0,0,0,0,0,0,0,0,0,1,1,15,1,2,0,1,0,2,0,0,2119798,2021
05/07/2021,home,15580,694,Tennessee,9,True,4,5,-1,loss,4 - 5,5075033,434,1,0,2.0,0.0,2,0,0,2,4,0,10,8,1,0,0,0,1,0,0,1,1,0,0,59,0,2,0,0,0,2,0,0,2119798,2021
05/13/2021,away,15580,430,Mississippi St.,9,True,4,5,-1,loss,4 - 5,5077867,434,1,0,1.2,0.0,3,3,3,4,1,0,12,8,0,0,0,0,1,0,0,0,0,0,0,47,2,2,0,1,0,2,0,0,2119798,2021
05/15/2021,away,15580,430,Mississippi St.,9,True,16,8,8,win,16 - 8,5078721,434,1,0,0.2,0.0,5,4,4,0,0,0,7,7,1,0,0,0,0,0,0,1,0,0,0,20,0,2,0,0,0,2,0,0,2119798,2021
05/20/2021,home,15580,37,Auburn,9,True,6,15,-9,loss,6 - 15,5080130,434,1,0,0.0,0.0,3,4,3,1,0,0,5,4,0,0,0,1,1,0,0,0,0,0,0,23,0,0,0,0,0,2,0,0,2119798,2021
05/22/2021,home,15580,37,Auburn,9,True,7,6,1,win,7 - 6,5081374,434,1,0,0.1,0.0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,4,0,0,2119798,2021
