date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,305,Indiana St.,9,True,0,3,-3,loss,0 - 3,587246,164,1,0.1,0,1,1,2,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,1436784,2014
02/22/2014,home,11620,248,George Mason,9,True,11,2,9,win,11 - 2,588362,164,1,1.0,2,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,1436784,2014
03/02/2014,away,11620,28600,Lipscomb,9,True,1,14,-13,loss,1 - 14,589675,164,1,0.1,1,4,3,1,0,0,5,2,0,0,0,0,0,1,0,1,1,0,1,13,0,1,0,0,0,2,0,1436784,2014
03/15/2014,away,11620,340,La Salle,9,True,17,1,16,win,17 - 1,592561,164,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,1436784,2014
03/18/2014,home,11620,275,Harvard,9,True,9,4,5,win,9 - 4,593692,164,1,1.0,0,0,0,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1436784,2014
03/28/2014,home,11620,587,Rutgers,9,True,5,7,-2,loss,5 - 7,595901,164,1,3.0,3,0,0,2,4,0,13,10,2,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,3,1,1436784,2014
04/02/2014,home,11620,813,Yale,9,True,14,1,13,win,14 - 1,597382,164,1,2.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,0,1436784,2014
04/13/2014,away,11620,140,Cincinnati,9,True,14,3,11,win,14 - 3,600920,164,1,1.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1436784,2014
04/23/2014,away,11620,562,Quinnipiac,9,True,5,3,2,win,5 - 3,603609,164,1,0.2,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,1436784,2014
04/29/2014,away,11620,400,Massachusetts,9,True,4,5,-1,loss,4 - 5,605476,164,1,2.0,3,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,1,0,39,3,3,0,0,0,3,0,1436784,2014
05/03/2014,away,11620,404,Memphis,9,True,1,6,-5,loss,1 - 6,606013,164,1,1.0,1,1,0,1,1,0,5,4,1,0,0,0,0,0,0,1,1,0,0,22,0,2,0,0,0,2,1,1436784,2014
05/21/2014,home,11620,128,UCF,9,True,1,7,-6,loss,1 - 7,608497,164,1,1.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,3,1,1436784,2014
