date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,754,Washington St.,9,True,13,5,8,win,13 - 5,5005156,108,1,5.0,0,5,1,1,1,7,0,21,20,1,0,0,0,1,0,0,0,0,0,0,67,4,4,1,0,0,1,2,0,2137738,2021
02/28/2021,home,15580,551,Portland,9,True,4,7,-3,loss,4 - 7,5011247,108,1,5.0,0,5,2,2,1,5,0,20,18,1,0,0,1,0,0,0,0,0,1,0,55,5,4,0,0,0,2,2,0,2137738,2021
03/05/2021,home,15580,30135,California Baptist,9,True,1,6,-5,loss,1 - 6,5015219,108,1,4.1,0,6,4,4,3,1,0,21,16,1,0,0,0,0,0,0,0,0,2,0,0,8,3,0,1,0,1,0,0,2137738,2021
03/13/2021,home,15580,541,Pepperdine,9,True,0,15,-15,loss,0 - 15,5024566,108,1,1.0,0,4,5,4,1,0,0,9,8,1,0,0,0,1,0,0,0,0,0,0,39,1,2,0,1,0,1,0,0,2137738,2021
03/20/2021,home,15580,109,UC Irvine,9,True,2,6,-4,loss,2 - 6,5032019,108,1,0.0,0,2,4,4,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,1,0,1,0,0,2137738,2021
04/10/2021,away,15580,94,CSU Bakersfield,9,True,4,14,-10,loss,4 - 14,5052926,108,1,4.2,0,4,3,3,2,1,0,18,16,0,1,0,1,0,0,0,1,1,0,0,64,5,6,0,0,0,2,1,0,2137738,2021
04/18/2021,home,15580,97,Cal St. Fullerton,9,True,6,7,-1,loss,6 - 7,5060852,108,1,1.1,0,1,3,3,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,23,1,2,0,1,0,4,0,0,2137738,2021
04/25/2021,away,15580,277,Hawaii,9,True,2,9,-7,loss,2 - 9,5067275,108,1,4.2,0,6,4,3,2,1,0,22,17,0,0,0,0,1,0,0,0,0,2,1,74,9,4,0,1,0,1,1,0,2137738,2021
05/02/2021,home,15580,630,San Jose St.,11,True,11,14,-3,loss,11 - 14,5072606,108,1,1.0,0,1,1,1,1,0,0,6,2,0,0,0,0,0,1,1,0,0,1,1,11,2,1,0,0,0,8,0,0,2137738,2021
05/08/2021,home,15580,101,CSUN,9,True,13,9,4,win,13 - 9,5076061,108,1,2.2,0,8,6,4,2,1,0,18,14,1,1,0,1,0,0,0,0,0,0,2,72,2,4,0,0,0,2,0,0,2137738,2021
05/15/2021,away,15580,112,UC San Diego,9,True,3,18,-15,loss,3 - 18,5078923,108,1,2.0,0,4,6,6,3,1,0,14,9,0,0,0,1,1,1,0,0,0,0,1,53,2,3,0,0,0,2,1,0,2137738,2021
05/22/2021,home,15580,90,Cal Poly,9,True,2,3,-1,loss,2 - 3,5081248,108,1,3.0,0,3,1,1,2,0,0,15,12,0,0,0,0,1,1,0,0,0,0,0,0,2,7,0,0,0,1,0,0,2137738,2021
