date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,328,Kansas,10,True,10,11,-1,loss,10 - 11,587263,77,1,1.2,5,5,5,2,0,0,12,10,0,0,1,0,0,0,0,0,0,0,0,39,2,3,0,0,0,2,0,1527315,2014
02/24/2014,away,11620,700,Texas Tech,9,True,2,4,-2,loss,2 - 4,588737,77,1,2.0,3,3,3,2,0,0,11,8,2,0,0,0,0,0,0,0,0,1,0,36,2,4,0,1,0,1,0,1527315,2014
03/07/2014,away,11620,483,Nicholls,9,True,2,10,-8,loss,2 - 10,590405,77,1,1.1,3,1,1,0,0,0,7,7,0,0,0,0,0,0,0,2,1,0,0,18,1,2,0,0,0,3,0,1527315,2014
03/10/2014,away,11620,1045,DBU,9,True,3,8,-5,loss,3 - 8,591464,77,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,4,0,1527315,2014
03/14/2014,home,11620,627,San Diego,9,True,1,5,-4,loss,1 - 5,592269,77,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1527315,2014
03/15/2014,home,11620,627,San Diego,9,True,8,17,-9,loss,8 - 17,592596,77,1,2.2,10,6,6,1,2,0,19,18,2,0,0,1,0,0,0,2,2,0,0,56,3,2,0,0,0,2,1,1527315,2014
03/19/2014,away,11620,96,Fresno St.,9,True,1,2,-1,loss,1 - 2,593723,77,1,6.0,6,2,2,1,1,0,24,22,2,0,2,0,0,1,0,0,0,0,0,0,4,11,0,1,0,1,0,1527315,2014
03/25/2014,away,11620,732,Utah,11,True,4,3,1,win,4 - 3,595410,77,1,4.0,5,2,1,3,2,0,19,15,0,0,0,1,0,0,0,0,0,1,0,82,6,2,0,0,0,1,1,1527315,2014
04/01/2014,home,11620,30024,Utah Valley,9,True,3,8,-5,loss,3 - 8,597096,77,1,2.1,3,3,3,1,2,0,11,9,0,0,1,0,0,0,0,0,0,0,1,45,4,1,0,1,0,1,0,1527315,2014
04/12/2014,away,11620,541,Pepperdine,9,True,1,9,-8,loss,1 - 9,600107,77,1,2.0,1,0,0,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,3,1,1527315,2014
04/14/2014,away,11620,104,UC Santa Barbara,9,True,5,9,-4,loss,5 - 9,601268,77,1,2.0,3,3,2,3,1,0,12,8,2,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,2,0,1527315,2014
05/03/2014,home,11620,260,Gonzaga,9,True,4,6,-2,loss,4 - 6,606025,77,1,1.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,13,1,0,0,0,0,5,0,1527315,2014
05/06/2014,home,11620,732,Utah,9,True,10,12,-2,loss,10 - 12,606921,77,1,1.1,3,4,4,1,0,0,8,6,0,0,0,1,0,0,0,0,0,0,1,31,0,4,0,0,0,2,0,1527315,2014
