date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2012,home,10942,774,Western Mich.,9,True,4,6,-2,loss,4 - 6,756827,596,1,2.0,1,0,0,2,1,0,9,6,0,0,0,0,0,0,2,0,0,1,0,0,2,2,0,0,0,3,0,1313767,2012
02/26/2012,home,10942,774,Western Mich.,9,True,7,5,2,win,7 - 5,757682,596,1,2.0,1,2,2,1,2,0,8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,1,1313767,2012
02/28/2012,home,10942,450,Mount St. Mary's,9,True,3,14,-11,loss,3 - 14,757905,596,1,2.0,4,3,3,0,1,0,8,7,0,0,0,1,0,0,0,1,0,0,1,0,1,2,0,0,0,2,1,1313767,2012
03/01/2012,home,10942,450,Mount St. Mary's,9,True,20,4,16,win,20 - 4,758047,596,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1313767,2012
03/03/2012,home,10942,251,Georgetown,9,True,7,12,-5,loss,7 - 12,758735,596,1,5.0,6,5,5,4,1,0,27,20,0,1,1,0,0,2,1,0,0,0,1,0,4,10,0,0,0,1,1,1313767,2012
03/18/2012,away,10942,388,Marshall,9,True,3,6,-3,loss,3 - 6,763448,596,1,1.2,1,0,0,0,1,0,7,5,0,0,0,0,0,1,0,3,1,0,1,29,3,1,0,0,0,2,1,1313767,2012
03/20/2012,home,10942,482,Niagara,9,True,8,6,2,win,8 - 6,763862,596,1,6.1,8,6,6,1,1,0,27,26,1,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,1,1,1313767,2012
03/24/2012,away,10942,175,Dayton,9,True,3,6,-3,loss,3 - 6,765185,596,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,0,0,2,0,1313767,2012
03/25/2012,away,10942,175,Dayton,9,True,2,6,-4,loss,2 - 6,765624,596,1,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,0,0,0,9,1,3,0,0,0,2,0,1313767,2012
03/27/2012,home,10942,116,Canisius,9,True,3,4,-1,loss,3 - 4,766076,596,1,5.0,6,4,4,0,1,0,20,20,1,1,1,0,0,0,0,0,0,0,0,0,5,7,0,1,0,1,0,1313767,2012
03/31/2012,home,10942,236,Fordham,12,True,3,5,-2,loss,3 - 5,766992,596,1,6.1,2,2,2,2,2,0,24,18,0,0,0,0,0,1,1,0,0,3,0,0,5,12,0,1,0,2,1,1313767,2012
04/03/2012,home,10942,86,Buffalo,9,True,7,6,1,win,7 - 6,768575,596,1,0.2,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,3,0,1313767,2012
04/10/2012,away,10942,482,Niagara,9,True,8,2,6,win,8 - 2,770903,596,1,6.0,7,2,1,1,2,0,26,22,0,0,0,0,0,1,0,0,0,1,1,0,9,6,1,0,0,1,0,1313767,2012
04/15/2012,home,10942,572,Rhode Island,9,True,0,13,-13,loss,0 - 13,772698,596,1,2.0,10,7,7,1,0,0,17,15,2,1,1,0,0,0,0,0,0,0,1,47,2,4,0,0,0,2,0,1313767,2012
04/21/2012,away,10942,249,George Washington,9,True,9,5,4,win,9 - 5,774955,596,1,6.1,4,1,1,0,1,0,22,22,1,0,0,1,0,0,0,1,0,0,0,66,5,12,1,0,0,2,0,1313767,2012
04/24/2012,away,10942,83,Bucknell,9,True,6,5,1,win,6 - 5,775606,596,1,3.2,8,5,5,0,3,0,18,17,3,1,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,1,1,1313767,2012
04/29/2012,home,10942,606,Saint Joseph's,9,True,3,7,-4,loss,3 - 7,777114,596,1,6.0,6,2,2,2,1,0,25,22,0,0,1,0,0,0,0,0,0,1,0,97,6,10,0,0,0,1,1,1313767,2012
05/06/2012,away,10942,609,Saint Louis,9,True,0,1,-1,loss,0 - 1,778684,596,1,8.0,4,1,1,3,2,0,29,26,0,0,0,1,0,0,0,0,0,0,0,91,8,12,0,1,0,1,0,1313767,2012
05/12/2012,home,10942,690,Temple,11,True,9,8,1,win,9 - 8,779434,596,1,7.2,10,6,6,2,0,0,34,31,2,0,0,0,0,0,0,0,0,1,0,1,7,14,0,0,0,1,0,1313767,2012
05/19/2012,away,10942,458,Charlotte,9,True,3,5,-2,loss,3 - 5,780301,596,1,4.0,6,2,2,2,0,0,20,17,2,0,0,1,0,0,0,0,0,1,0,67,7,5,0,0,0,1,0,1313767,2012
