App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,31,2,4,0,0,0,3,0,0,02/23/2024,home,16580,699,Texas Southern,9,True,32,5,27,win,4526496,700,2656405,2024,1
1,0,2.2,0.0,1,0,0,1,3,0,9,8,0,0,0,0,0,0,0,3,0,0,0,34,2,2,1,0,0,2,2,0,03/03/2024,home,16580,1092,Gardner-Webb,9,True,9,5,4,win,4528448,700,2656405,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,1,6,0,0,03/05/2024,away,16580,473,New Mexico,9,True,11,8,3,win,4528844,700,2656405,2024,1
1,0,1.1,0.0,4,5,4,1,2,0,11,8,3,0,0,0,0,0,1,0,0,1,1,31,0,2,0,1,0,3,0,0,03/10/2024,home,16580,703,Texas,9,True,7,9,-2,loss,4529943,700,2656405,2024,1
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,6,0,0,03/13/2024,home,16580,472,New Mexico St.,9,True,9,7,2,win,4530561,700,2656405,2024,1
1,0,1.2,0.0,0,0,0,2,2,0,6,4,0,0,0,0,0,0,0,2,0,0,0,30,1,1,0,0,0,2,1,1,03/17/2024,away,16580,51,Baylor,9,True,2,7,-5,loss,4531723,700,2656405,2024,1
1,0,2.2,0.0,4,3,3,2,4,0,15,11,0,0,0,1,0,1,1,0,0,1,0,55,1,3,0,0,0,3,0,0,03/21/2024,home,16580,77,BYU,9,True,5,8,-3,loss,4532190,700,2656405,2024,1
1,0,3.2,0.0,3,0,0,0,6,0,14,14,2,0,0,0,1,0,0,1,0,0,0,46,5,0,1,0,0,2,2,0,03/26/2024,home,16580,676,SFA,9,True,16,4,12,win,4533518,700,2656405,2024,1
1,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,29,1,3,0,0,0,2,0,0,03/29/2024,away,16580,128,UCF,9,True,1,2,-1,loss,4533816,700,2656405,2024,1
1,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,16,1,1,0,0,0,3,0,0,04/01/2024,home,16580,674,Stanford,11,True,10,9,1,win,4534620,700,2656405,2024,1
