App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,2,0,0,02/20/2022,away,15860,551,Portland,9,True,5,6,-1,loss,2168384,169,2306142,2022
1,0,1.0,0.0,1,1,0,2,0,0,6,4,0,0,0,0,0,0,1,0,0,0,0,18,3,0,0,0,0,4,0,0,03/08/2022,away,15860,464,Omaha,9,True,3,5,-2,loss,2171321,169,2306142,2022
1,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,03/27/2022,away,15860,782,Wichita St.,9,True,3,6,-3,loss,2175526,169,2306142,2022
1,0,1.0,0.0,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,4,0,0,04/09/2022,home,15860,251,Georgetown,9,True,12,1,11,win,2178216,169,2306142,2022
1,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0,19,0,1,0,0,0,3,0,0,04/18/2022,home,15860,29,Arizona,9,True,0,6,-6,loss,2180013,169,2306142,2022
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,0,3,0,0,04/23/2022,home,15860,635,Seton Hall,9,True,14,1,13,win,2181141,169,2306142,2022
1,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,7,0,0,0,0,0,3,0,0,04/29/2022,away,15860,812,Xavier,9,True,8,7,1,win,2182008,169,2306142,2022
1,0,1.1,0.0,2,1,0,0,1,0,6,5,0,0,0,0,0,0,0,1,0,1,0,21,1,2,0,0,0,9,0,0,05/10/2022,home,15860,464,Omaha,9,True,3,5,-2,loss,2183854,169,2306142,2022
1,0,1.1,0.0,3,2,2,1,3,0,8,6,0,0,0,0,0,0,0,0,0,1,0,25,1,0,0,0,0,3,0,0,05/15/2022,home,15860,87,Butler,9,True,4,3,1,win,2184246,169,2306142,2022
1,0,1.2,0.0,5,5,5,1,0,0,11,9,0,0,0,1,1,1,0,1,1,0,0,36,3,1,0,0,0,3,0,0,05/28/2022,neutral,15860,812,Xavier,9,True,8,27,-19,loss,2275730,169,2306142,2022
