date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2012,away,10942,786,William & Mary,9,True,2,10,-8,loss,2 - 10,757800,741,1,0.1,3,3,3,2,0,0,6,4,1,0,0,2,1,0,0,0,0,0,0,19,1,0,0,0,0,3,0,1310996,2012
03/06/2012,home,10942,786,William & Mary,9,True,2,6,-4,loss,2 - 6,759539,741,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,25,1,1,0,0,0,4,0,1310996,2012
03/10/2012,home,10942,817,Youngstown St.,9,True,11,3,8,win,11 - 3,760539,741,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,4,0,1310996,2012
03/11/2012,home,10942,817,Youngstown St.,9,True,2,10,-8,loss,2 - 10,761155,741,1,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,5,0,1310996,2012
03/21/2012,away,10942,746,Virginia,9,True,3,12,-9,loss,3 - 12,764130,741,1,0.2,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,1310996,2012
03/27/2012,home,10942,523,Old Dominion,9,True,0,2,-2,loss,0 - 2,766125,741,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,4,0,1310996,2012
03/30/2012,away,10942,19651,High Point,9,True,3,12,-9,loss,3 - 12,766808,741,1,0.1,2,2,2,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,17,0,1,0,0,0,4,0,1310996,2012
04/07/2012,home,10942,792,Winthrop,9,True,4,7,-3,loss,4 - 7,770329,741,1,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,4,0,1310996,2012
04/25/2012,home,10942,317,James Madison,13,True,4,5,-1,loss,4 - 5,775696,741,1,4.2,2,0,0,0,3,0,16,15,0,0,0,0,0,1,0,2,1,0,0,51,5,5,0,0,0,2,2,1310996,2012
05/01/2012,home,10942,740,VCU,9,True,3,6,-3,loss,3 - 6,777541,741,1,3.0,2,1,1,1,5,0,14,11,0,0,1,0,0,2,0,0,0,0,0,66,2,2,0,0,0,1,0,1310996,2012
05/13/2012,home,10942,48,Charleston So.,9,True,0,6,-6,loss,0 - 6,779600,741,1,1.1,2,2,2,2,1,0,8,6,0,0,0,1,0,0,0,0,0,0,0,30,2,1,0,0,0,2,0,1310996,2012
