date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,202,Eastern Ky.,9,True,8,1,7,win,8 - 1,5209393,406,1,2.0,0,0,0,0,1,2,0,7,6,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,2652882,2022
02/23/2022,home,15860,228,Florida A&M,9,True,15,2,13,win,15 - 2,5214702,406,1,3.0,0,5,0,0,0,5,0,14,14,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,2,0,2652882,2022
03/01/2022,home,15860,234,Florida St.,11,True,6,5,1,win,6 - 5,5221825,406,1,3.1,0,7,4,2,0,3,0,18,17,3,1,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,1,0,0,2652882,2022
03/08/2022,home,15860,255,Georgia Tech,9,True,5,4,1,win,5 - 4,5228709,406,1,5.0,0,3,3,3,2,4,0,22,17,1,0,0,2,0,1,0,0,0,1,1,0,3,8,0,0,0,1,0,0,2652882,2022
03/16/2022,home,15860,253,Ga. Southern,9,True,3,8,-5,loss,3 - 8,5236798,406,1,5.0,0,3,4,4,2,6,0,20,17,0,0,0,2,0,0,0,0,0,1,0,0,3,6,0,1,0,1,2,0,2652882,2022
03/22/2022,home,15860,48,Charleston So.,9,True,10,2,8,win,10 - 2,5243132,406,1,5.0,0,5,2,1,1,3,0,22,19,1,0,0,1,1,2,0,0,0,0,0,90,6,5,1,0,0,1,1,0,2652882,2022
03/27/2022,away,15860,732,Utah,9,True,11,5,6,win,11 - 5,5247948,406,1,2.2,0,1,0,0,1,1,0,10,9,1,0,0,0,0,0,0,2,0,0,0,29,4,3,1,0,0,2,0,0,2652882,2022
04/02/2022,away,15860,635,Seton Hall,9,True,7,1,6,win,7 - 1,5253151,406,1,5.2,0,7,1,0,1,7,0,25,23,1,0,0,0,0,1,0,0,0,0,0,107,5,4,1,0,0,1,0,0,2652882,2022
04/09/2022,home,15860,141,The Citadel,9,True,4,1,3,win,4 - 1,5261759,406,1,5.0,0,5,1,1,3,7,0,24,19,2,0,0,1,0,1,1,0,0,1,0,79,4,4,1,0,0,1,0,0,2652882,2022
04/15/2022,away,15860,459,UNC Greensboro,10,True,5,4,1,win,5 - 4,5265925,406,1,6.2,0,6,4,2,1,4,0,27,24,2,1,0,0,0,1,0,0,0,1,0,91,9,5,0,0,0,1,0,0,2652882,2022
04/23/2022,home,15860,2915,Wofford,9,True,0,5,-5,loss,0 - 5,5272855,406,1,6.0,0,5,3,3,4,7,0,26,22,1,0,0,0,0,0,0,0,0,0,0,105,5,5,0,1,0,1,3,0,2652882,2022
04/29/2022,away,15860,198,ETSU,11,True,10,3,7,win,10 - 3,5278007,406,1,7.0,0,9,3,3,0,6,0,31,29,3,0,0,2,0,2,0,0,0,0,0,98,7,7,0,0,0,1,2,0,2652882,2022
05/06/2022,away,15860,769,Western Caro.,9,True,2,9,-7,loss,2 - 9,5283874,406,1,3.0,0,7,6,6,2,5,0,17,15,2,0,0,1,1,0,0,0,0,0,0,75,1,1,0,1,0,1,0,0,2652882,2022
05/13/2022,home,15860,741,VMI,9,True,9,10,-1,loss,9 - 10,5287232,406,1,3.2,0,7,7,5,3,2,0,21,17,0,0,0,3,1,0,0,0,0,0,1,89,6,3,0,1,0,1,0,0,2652882,2022
05/19/2022,away,15860,625,Samford,9,True,4,6,-2,loss,4 - 6,5288864,406,1,3.2,0,6,4,4,3,2,0,21,17,1,0,0,1,3,1,0,0,0,0,0,0,2,7,0,1,0,1,1,0,2652882,2022
05/27/2022,home,15860,625,Samford,9,True,10,13,-3,loss,10 - 13,5290313,406,1,2.2,0,3,1,1,1,3,0,12,11,1,0,0,0,0,0,0,1,0,0,0,54,3,2,0,0,0,6,0,0,2652882,2022
