App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,4,0,02/13/2015,away,12080,697,Texas A&M,9,True,2,19,-17,loss,404758,285,1549047,2015
0,0,0.1,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,2,0,0,8,0,0,0,0,0,2,0,02/14/2015,away,12080,697,Texas A&M,9,True,11,16,-5,loss,404996,285,1549047,2015
0,1,4.0,3,2,2,4,3,0,19,15,1,0,0,1,0,0,0,0,0,0,0,0,3,6,0,1,0,1,0,02/20/2015,neutral,12080,575,Richmond,9,True,7,14,-7,loss,405815,285,1549047,2015
0,1,5.2,6,3,3,1,3,0,25,21,2,0,0,1,0,2,0,0,0,0,1,92,6,7,0,0,0,1,1,03/03/2015,away,12080,1092,Gardner-Webb,9,True,4,5,-1,loss,407328,285,1549047,2015
0,0,3.0,2,1,1,0,1,0,11,11,1,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,2,1,03/08/2015,away,12080,769,Western Caro.,9,True,1,3,-2,loss,408302,285,1549047,2015
0,0,3.0,3,0,0,0,2,0,12,12,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,2,1,03/15/2015,neutral,12080,603,St. John's (NY),9,True,6,0,6,win,410508,285,1549047,2015
0,1,7.0,2,1,0,2,4,0,27,22,0,0,0,0,0,1,0,0,0,1,1,91,8,8,1,0,0,1,2,03/29/2015,away,12080,342,Lafayette,9,True,7,1,6,win,414062,285,1549047,2015
0,1,6.0,6,1,1,0,4,0,25,25,0,0,0,2,0,0,0,0,0,0,0,98,7,7,1,0,0,1,1,04/05/2015,home,12080,726,Navy,9,True,9,1,8,win,416307,285,1549047,2015
0,1,5.0,11,10,10,2,1,0,27,24,2,0,0,1,0,0,0,0,0,1,0,99,7,6,0,1,0,1,0,04/12/2015,home,12080,352,Lehigh,9,True,9,10,-1,loss,418208,285,1549047,2015
0,1,7.0,3,0,0,2,2,1,26,22,0,0,0,1,0,1,1,0,0,1,0,0,14,4,1,0,0,1,1,04/19/2015,away,12080,725,Army West Point,9,True,3,0,3,win,420460,285,1549047,2015
0,1,7.0,4,3,3,1,2,0,26,25,1,0,0,0,0,0,0,0,0,0,0,89,8,10,0,1,0,1,2,04/26/2015,home,12080,83,Bucknell,9,True,0,3,-3,loss,422410,285,1549047,2015
0,0,4.1,4,3,3,1,1,0,17,14,0,0,2,1,0,1,0,0,0,1,0,0,7,3,0,0,0,2,1,05/10/2015,away,12080,352,Lehigh,9,True,1,7,-6,loss,425260,285,1549047,2015
