date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,742,Virginia Tech,9,True,0,12,-12,loss,0 - 12,293140,141,0,1,0.1,0.0,4,5,5,1,0,0,6,5,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1757071,2016
03/16/2016,home,12360,147,Clemson,9,True,4,5,-1,loss,4 - 5,298369,141,0,1,0.2,0.0,0,1,1,4,1,0,6,2,0,0,0,0,1,0,0,0,0,0,0,28,0,1,0,0,0,1,0,1757071,2016
03/22/2016,away,12360,10411,USC Upstate,9,True,1,14,-13,loss,1 - 14,300018,141,0,0,0.2,0.0,1,1,1,1,2,0,4,3,0,0,0,1,1,0,0,3,3,0,0,15,0,0,0,0,0,7,0,1757071,2016
04/05/2016,away,12360,48,Charleston So.,9,True,1,18,-17,loss,1 - 18,303544,141,0,0,2.0,0.0,3,3,1,1,0,0,11,10,0,0,0,0,2,0,0,3,3,0,0,34,5,1,0,0,0,6,0,1757071,2016
04/20/2016,home,12360,253,Ga. Southern,9,True,5,7,-2,loss,5 - 7,307772,141,0,1,3.1,0.0,4,5,5,4,2,0,17,11,1,0,0,0,0,0,0,0,0,1,1,77,4,3,0,0,0,1,1,1757071,2016
04/23/2016,home,12360,769,Western Caro.,9,True,0,11,-11,loss,0 - 11,308365,141,0,0,2.0,0.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,9,2,3,0,0,0,6,0,1757071,2016
04/26/2016,away,12360,458,Charlotte,9,True,4,15,-11,loss,4 - 15,309561,141,0,1,0.0,0.0,2,4,4,3,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1,0,1,0,1757071,2016
05/06/2016,away,12360,406,Mercer,9,True,4,11,-7,loss,4 - 11,311867,141,0,0,2.0,0.0,0,0,0,2,4,0,8,6,0,0,0,0,0,0,0,0,0,0,0,41,1,1,0,0,0,4,1,1757071,2016
05/11/2016,home,12360,792,Winthrop,9,True,1,7,-6,loss,1 - 7,312703,141,0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,8,0,1757071,2016
05/13/2016,home,12360,625,Samford,9,True,6,7,-1,loss,6 - 7,312879,141,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,1757071,2016
05/15/2016,home,12360,625,Samford,9,True,7,11,-4,loss,7 - 11,313335,141,0,0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,4,0,0,0,0,0,7,0,1757071,2016
