App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,18,1,2,0,0,1,3,0,0,02/19/2022,neutral,15860,388,Marshall,9,True,3,2,1,win,2185132,77,2116123,2022
1,0,1.1,0.0,2,0,0,1,3,0,7,6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,4,1,0,02/21/2022,neutral,15860,518,Ohio St.,9,True,9,6,3,win,2168635,77,2116123,2022
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,1,2,0,0,1,4,0,0,02/24/2022,away,15860,28,Arizona St.,9,True,4,2,2,win,2168813,77,2116123,2022
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,1,8,0,0,02/25/2022,away,15860,28,Arizona St.,9,True,6,5,1,win,2169066,77,2116123,2022
1,0,1.2,0.0,2,0,0,2,1,0,8,5,0,0,0,0,0,0,0,1,0,1,0,32,2,1,1,0,0,5,0,0,03/03/2022,home,15860,797,Milwaukee,9,True,6,5,1,win,2170087,77,2116123,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,5,0,0,03/04/2022,home,15860,797,Milwaukee,9,True,8,4,4,win,2170640,77,2116123,2022
1,0,1.2,0.0,1,0,0,0,1,0,6,6,1,0,0,0,0,0,0,1,1,0,0,27,2,2,0,0,1,5,0,0,03/10/2022,neutral,15860,521,Oklahoma St.,9,True,8,6,2,win,2171546,77,2116123,2022
1,0,1.0,0.0,2,1,1,0,1,0,5,4,0,0,0,0,0,0,0,0,0,1,0,19,2,0,0,0,0,4,0,0,03/12/2022,neutral,15860,521,Oklahoma St.,9,True,5,8,-3,loss,2171942,77,2116123,2022
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,5,1,0,03/19/2022,away,15860,551,Portland,9,True,1,3,-2,loss,2173406,77,2116123,2022
1,0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,14,0,1,0,0,0,8,0,0,03/22/2022,away,15860,30024,Utah Valley,9,True,12,5,7,win,2174330,77,2116123,2022
1,0,1.2,0.0,2,5,0,2,0,0,11,8,1,0,0,1,0,0,0,0,0,1,0,28,5,0,0,0,0,4,0,0,03/26/2022,home,15860,260,Gonzaga,9,True,4,9,-5,loss,2175104,77,2116123,2022
1,0,0.1,0.0,3,3,3,0,1,0,4,4,2,0,0,1,0,0,0,0,0,0,0,11,0,0,0,1,0,3,0,0,03/31/2022,away,15860,610,Saint Mary's (CA),9,True,3,4,-1,loss,2176001,77,2116123,2022
1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,6,0,0,04/05/2022,away,15860,30095,Utah Tech,9,True,5,7,-2,loss,2177271,77,2116123,2022
1,0,1.0,0.0,3,1,1,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,5,1,0,04/09/2022,home,15860,631,Santa Clara,9,True,9,5,4,win,2178072,77,2116123,2022
1,0,1.1,0.0,0,0,0,0,1,0,5,4,0,0,0,0,0,1,0,1,0,0,0,17,2,1,0,0,1,4,0,0,04/15/2022,away,15860,463,Nebraska,9,True,3,2,1,win,2179220,77,2116123,2022
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,1,5,2,0,04/16/2022,away,15860,463,Nebraska,9,True,4,3,1,win,2179541,77,2116123,2022
1,0,0.2,0.0,1,1,1,1,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,15,1,0,0,1,0,10,1,0,04/19/2022,away,15860,732,Utah,9,True,7,8,-1,loss,2180242,77,2116123,2022
1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,5,1,0,04/23/2022,home,15860,627,San Diego,9,True,3,4,-1,loss,2180797,77,2116123,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,4,0,0,04/30/2022,away,15860,629,San Francisco,9,True,12,4,8,win,2182226,77,2116123,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,8,0,0,05/03/2022,away,15860,97,Cal St. Fullerton,9,True,10,5,5,win,2182895,77,2116123,2022
1,0,2.0,0.0,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,24,1,3,0,0,1,4,1,0,05/06/2022,away,15860,541,Pepperdine,9,True,6,3,3,win,2183110,77,2116123,2022
1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,1,6,0,0,05/07/2022,away,15860,541,Pepperdine,9,True,4,2,2,win,2183360,77,2116123,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,1,9,0,0,05/10/2022,home,15860,30095,Utah Tech,9,True,3,2,1,win,2183819,77,2116123,2022
1,0,2.0,0.0,3,2,2,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,28,3,2,0,0,0,5,0,0,05/12/2022,home,15860,534,Pacific,12,True,8,7,1,win,2183892,77,2116123,2022
1,0,1.0,0.0,5,4,4,0,2,0,8,8,2,0,0,1,0,0,0,0,0,0,0,29,0,1,0,0,0,9,1,0,05/21/2022,home,15860,370,LMU (CA),9,True,7,17,-10,loss,2184720,77,2116123,2022
