date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,472,New Mexico St.,9,True,3,17,-14,loss,3 - 17,292733,711,0,0,0.0,0.0,4,6,6,0,0,0,6,4,3,0,0,1,0,2,0,2,2,0,0,23,0,0,0,0,0,2,0,1767560,2016
02/28/2016,away,12360,1320,Presbyterian,9,True,5,11,-6,loss,5 - 11,294319,711,0,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,5,0,1767560,2016
03/08/2016,away,12360,391,UMBC,9,True,3,12,-9,loss,3 - 12,296496,711,0,0,1.1,0.0,2,0,0,1,2,0,7,6,0,0,0,0,0,0,0,3,2,0,0,0,2,0,0,0,0,2,2,1767560,2016
03/11/2016,away,12360,485,Norfolk St.,9,True,7,12,-5,loss,7 - 12,296894,711,0,0,1.0,0.0,1,1,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1767560,2016
03/15/2016,away,12360,746,Virginia,9,True,3,4,-1,loss,3 - 4,298208,711,0,0,3.0,0.0,4,1,1,1,0,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0,3,6,0,1,0,2,0,1767560,2016
03/20/2016,home,12360,572,Rhode Island,9,True,4,9,-5,loss,4 - 9,299576,711,0,0,4.0,0.0,3,0,0,0,3,0,13,13,1,0,0,0,0,0,0,0,0,0,0,35,4,3,0,0,0,2,0,1767560,2016
03/25/2016,away,12360,1157,Kennesaw St.,9,True,7,6,1,win,7 - 6,300972,711,0,1,4.1,0.0,6,5,1,4,3,0,23,19,0,0,0,0,1,0,0,0,0,0,0,85,7,2,0,0,0,1,0,1767560,2016
04/01/2016,home,12360,283,Hofstra,9,True,15,4,11,win,15 - 4,302277,711,0,1,5.2,0.0,8,4,4,1,2,0,24,23,0,0,0,2,2,0,0,0,0,0,0,81,7,6,1,0,0,1,0,1767560,2016
04/08/2016,home,12360,317,James Madison,9,True,6,4,2,win,6 - 4,303980,711,0,1,5.2,0.0,5,3,1,3,5,0,24,19,1,0,0,0,3,0,0,0,0,2,0,96,6,4,1,0,0,1,1,1767560,2016
04/15/2016,away,12360,1068,Elon,9,True,8,9,-1,loss,8 - 9,305955,711,0,1,4.1,0.0,5,4,4,3,2,0,20,17,0,0,0,1,3,0,0,0,0,0,0,85,6,4,0,0,0,1,1,1767560,2016
04/22/2016,away,12360,460,UNCW,9,True,2,7,-5,loss,2 - 7,308071,711,0,1,6.0,0.0,4,2,2,2,1,0,24,22,2,0,0,1,0,0,0,0,0,0,0,83,8,8,0,1,0,1,0,1767560,2016
04/29/2016,home,12360,1014,Col. of Charleston,9,True,4,3,1,win,4 - 3,310003,711,0,1,5.2,0.0,6,1,1,1,2,0,25,21,0,0,0,0,1,2,0,0,0,1,0,82,6,8,0,0,0,1,0,1767560,2016
05/07/2016,away,12360,786,William & Mary,10,True,9,1,8,win,9 - 1,312268,711,0,1,3.2,0.0,4,1,0,4,4,0,19,15,2,0,0,0,1,0,0,0,0,0,0,89,3,3,0,0,0,1,1,1767560,2016
05/13/2016,home,12360,180,Delaware,13,True,10,9,1,win,10 - 9,312885,711,0,1,2.1,0.0,4,5,5,3,1,0,15,12,0,0,0,3,0,0,0,0,0,0,0,59,2,4,0,0,0,1,0,1767560,2016
05/19/2016,away,12360,500,Northeastern,9,True,0,4,-4,loss,0 - 4,313665,711,0,1,6.0,0.0,8,4,4,0,2,0,24,23,3,0,0,0,0,0,0,0,0,0,1,86,9,5,0,1,0,1,1,1767560,2016
