date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,away,11320,48,Charleston So.,9,True,4,17,-13,loss,4 - 17,657878,202,1,0.0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,2,0,1107337,2013
02/20/2013,away,11320,367,Louisville,9,True,6,17,-11,loss,6 - 17,658798,202,1,0.2,1,0,0,0,0,0,4,2,0,0,0,0,0,1,0,2,1,0,1,14,0,2,0,0,0,9,0,1107337,2013
02/27/2013,away,11320,334,Kentucky,9,True,2,6,-4,loss,2 - 6,660022,202,1,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,5,0,0,0,0,0,5,0,1107337,2013
03/15/2013,away,11320,654,Southeast Mo. St.,9,True,6,8,-2,loss,6 - 8,663776,202,1,0.0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,1,0,0,5,0,0,0,0,0,3,0,1107337,2013
04/02/2013,home,11320,27,App State,9,True,6,9,-3,loss,6 - 9,668737,202,1,3.1,4,2,1,2,3,0,18,14,0,0,0,0,0,2,0,0,0,0,0,67,3,4,0,0,0,2,2,1107337,2013
04/10/2013,away,11320,519,Ohio,9,True,3,10,-7,loss,3 - 10,671215,202,1,0.1,3,2,2,1,0,0,4,3,0,0,0,1,0,0,0,1,1,0,0,17,0,0,0,0,0,3,0,1107337,2013
04/17/2013,away,11320,414,Miami (OH),9,True,5,6,-1,loss,5 - 6,673235,202,1,1.0,2,2,2,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,2,0,1107337,2013
05/12/2013,home,11320,315,Jacksonville St.,9,True,14,6,8,win,14 - 6,679278,202,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,1107337,2013
05/14/2013,home,11320,175,Dayton,9,True,11,14,-3,loss,11 - 14,679407,202,1,2.0,1,0,0,1,1,0,10,7,0,0,0,0,0,1,0,0,0,1,0,27,2,3,0,0,0,5,0,1107337,2013
05/17/2013,away,11320,454,Murray St.,10,True,9,7,2,win,9 - 7,679719,202,1,1.1,3,2,0,1,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,29,3,1,0,0,0,3,0,1107337,2013
05/18/2013,away,11320,454,Murray St.,9,True,8,9,-1,loss,8 - 9,679921,202,1,0.1,1,2,2,1,0,0,4,2,0,0,0,2,0,1,0,3,3,0,0,15,1,0,0,1,0,3,0,1107337,2013
