date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,810,Wright St.,9,True,5,9,-4,loss,5 - 9,658052,340,1,4.0,4,2,1,3,3,0,17,11,0,0,0,0,0,0,0,0,0,2,1,53,6,1,0,0,0,1,1,1431008,2013
02/23/2013,home,11320,739,Villanova,9,True,3,6,-3,loss,3 - 6,659420,340,1,3.2,3,2,2,1,3,0,16,13,0,0,0,0,0,1,0,1,1,0,1,50,2,5,0,1,0,2,0,1431008,2013
03/02/2013,away,11320,700,Texas Tech,9,True,0,3,-3,loss,0 - 3,660443,340,1,3.0,3,1,1,2,1,0,15,12,0,0,0,0,0,1,0,0,0,0,0,47,4,4,0,0,0,2,0,1431008,2013
03/06/2013,away,11320,473,New Mexico,9,True,4,17,-13,loss,4 - 17,661603,340,1,1.2,4,1,1,1,2,0,10,9,0,0,0,0,0,0,0,3,2,0,0,0,2,1,0,0,0,2,1,1431008,2013
03/08/2013,away,11320,472,New Mexico St.,9,True,8,18,-10,loss,8 - 18,661894,340,1,1.1,5,4,4,0,0,0,9,9,1,1,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,2,0,1431008,2013
03/10/2013,away,11320,472,New Mexico St.,10,True,11,12,-1,loss,11 - 12,662742,340,1,1.2,1,1,0,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,1431008,2013
03/16/2013,home,11320,136,Chicago St.,9,True,1,6,-5,loss,1 - 6,664164,340,1,0.0,2,3,1,0,0,0,4,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1431008,2013
04/03/2013,away,11320,739,Villanova,9,True,1,3,-2,loss,1 - 3,669055,340,1,3.1,3,1,1,1,1,0,14,9,1,0,0,1,0,1,0,0,0,3,0,40,5,3,0,0,0,1,0,1431008,2013
04/06/2013,away,11320,690,Temple,9,True,0,3,-3,loss,0 - 3,669646,340,1,0.2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,1,0,2,8,0,2,0,0,0,3,0,1431008,2013
04/09/2013,home,11320,342,Lafayette,9,True,9,6,3,win,9 - 6,670937,340,1,2.1,1,0,0,0,0,0,8,8,1,0,0,0,0,0,0,2,0,0,0,23,2,5,1,0,0,2,0,1431008,2013
04/13/2013,away,11320,606,Saint Joseph's,9,True,10,2,8,win,10 - 2,671706,340,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1431008,2013
04/17/2013,home,11320,178,Delaware St.,9,True,8,7,1,win,8 - 7,673231,340,1,1.2,1,0,0,1,1,0,8,6,0,0,0,1,0,0,0,0,0,1,0,24,2,2,0,0,0,4,0,1431008,2013
04/20/2013,home,11320,400,Massachusetts,9,True,9,7,2,win,9 - 7,673785,340,1,4.0,3,1,0,1,3,0,16,12,0,0,0,0,0,0,0,1,1,2,1,60,6,2,1,0,0,2,1,1431008,2013
04/23/2013,away,11320,539,Penn St.,9,True,4,7,-3,loss,4 - 7,675023,340,1,2.2,1,0,0,0,2,0,10,9,0,0,0,0,0,1,0,2,2,0,0,31,2,4,0,0,0,2,1,1431008,2013
04/26/2013,home,11320,740,VCU,9,True,3,1,2,win,3 - 1,675685,340,1,0.2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,2,0,1431008,2013
04/28/2013,home,11320,740,VCU,9,True,2,5,-3,loss,2 - 5,676695,340,1,0.2,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,1,0,0,6,1,1,0,0,0,3,0,1431008,2013
05/03/2013,away,11320,180,Delaware,9,True,0,4,-4,loss,0 - 4,677486,340,1,1.0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,3,0,1431008,2013
05/04/2013,away,11320,180,Delaware,9,True,0,2,-2,loss,0 - 2,677744,340,1,1.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,1431008,2013
05/10/2013,away,11320,596,St. Bonaventure,9,True,6,4,2,win,6 - 4,678927,340,1,1.0,3,2,1,0,0,0,6,6,1,0,0,1,0,0,0,1,1,0,0,18,1,2,0,0,0,2,0,1431008,2013
05/14/2013,away,11320,576,Rider,9,True,3,2,1,win,3 - 2,679419,340,1,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,4,1,1431008,2013
05/16/2013,away,11320,249,George Washington,9,True,4,10,-6,loss,4 - 10,679554,340,1,3.0,5,1,1,0,1,0,15,13,0,0,0,0,0,2,0,2,2,0,0,53,2,5,0,0,0,2,0,1431008,2013
05/22/2013,home,11320,572,Rhode Island,9,True,2,5,-3,loss,2 - 5,680141,340,1,0.2,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1431008,2013
