App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.0,0.0,6,3,3,0,7,0,18,18,0,0,0,2,0,0,0,0,0,0,0,0,2,3,0,1,0,1,4,02/17/2018,neutral,12973,140,Cincinnati,9,True,1,3,-2,loss,85659,107,1641157,2018
0,1,7.0,0.0,7,2,1,0,2,0,28,28,1,0,0,0,0,0,0,0,0,0,0,0,9,9,1,0,0,1,0,02/25/2018,home,12973,94,CSU Bakersfield,9,True,13,2,11,win,86960,107,1641157,2018
0,1,2.1,0.0,8,5,5,0,1,0,14,14,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,1,0,03/04/2018,neutral,12973,697,Texas A&M,9,True,5,9,-4,loss,88538,107,1641157,2018
0,1,7.0,0.0,8,5,4,2,4,0,31,29,0,0,0,0,1,0,0,0,0,0,0,97,10,6,0,0,0,1,1,03/11/2018,home,12973,80,Brown,9,True,7,6,1,win,90327,107,1641157,2018
0,1,3.1,0.0,5,4,2,0,2,0,16,16,2,0,0,1,1,0,0,0,0,0,0,57,5,2,0,1,0,1,1,03/18/2018,home,12973,528,Oregon St.,9,True,4,6,-2,loss,92132,107,1641157,2018
0,1,5.1,0.0,4,1,1,0,6,0,20,18,1,0,0,0,0,2,0,0,0,0,0,0,6,2,1,0,0,1,3,03/25/2018,away,12973,529,Oregon,9,True,5,3,2,win,93702,107,1641157,2018
0,1,6.0,0.0,6,2,2,0,2,0,23,23,1,0,0,1,0,0,0,0,0,0,0,79,9,6,1,0,0,1,1,03/29/2018,home,12973,110,UCLA,9,True,5,2,3,win,94466,107,1641157,2018
0,1,6.0,0.0,6,3,2,1,4,0,25,24,2,0,0,0,2,0,0,0,0,0,0,92,3,10,1,0,0,1,1,04/05/2018,home,12973,732,Utah,9,True,7,6,1,win,96057,107,1641157,2018
0,1,6.1,0.0,10,5,5,0,6,0,29,27,1,0,0,1,0,0,0,0,0,1,1,93,5,7,1,0,0,1,3,04/13/2018,away,12973,754,Washington St.,9,True,13,6,7,win,98253,107,1641157,2018
0,1,4.1,0.0,9,3,3,1,3,0,22,20,1,0,0,0,0,0,0,0,0,0,1,63,4,5,0,0,0,1,1,04/20/2018,home,12973,756,Washington,9,True,11,4,7,win,100027,107,1641157,2018
0,1,6.0,0.0,5,3,0,3,5,0,27,23,0,0,0,0,1,0,0,0,0,1,0,92,2,11,1,0,0,1,1,04/26/2018,away,12973,674,Stanford,9,True,4,3,1,win,101908,107,1641157,2018
0,1,3.1,0.0,9,9,8,1,1,0,21,19,2,0,0,0,0,0,0,0,0,1,0,57,6,3,0,1,0,1,0,05/04/2018,away,12973,657,Southern California,9,True,4,11,-7,loss,103935,107,1641157,2018
0,1,5.0,0.0,9,1,1,3,4,0,26,23,0,0,0,0,0,0,0,0,0,0,0,93,5,3,1,0,0,1,3,05/11/2018,home,12973,29,Arizona,9,True,9,3,6,win,105271,107,1641157,2018
0,1,4.1,0.0,8,5,4,1,3,0,23,22,3,0,0,1,0,0,0,0,0,0,0,77,8,2,0,1,0,1,0,05/17/2018,away,12973,169,Creighton,9,True,3,5,-2,loss,105967,107,1641157,2018
0,1,7.0,0.0,4,3,3,1,3,0,26,24,2,0,0,1,0,1,0,0,0,0,0,76,3,14,0,0,0,1,1,05/24/2018,away,12973,28,Arizona St.,9,True,4,5,-1,loss,106621,107,1641157,2018
