date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,534,Pacific,9,True,5,3,2,win,5 - 3,586981,463,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,7,1,1,0,0,0,2,0,1417614,2014
02/16/2014,home,11620,260,Gonzaga,9,True,3,5,-2,loss,3 - 5,587494,463,1,3.0,1,0,0,1,1,0,9,8,0,0,0,1,0,0,0,0,0,0,0,34,6,0,0,0,0,2,1,1417614,2014
02/21/2014,home,11620,528,Oregon St.,9,True,9,2,7,win,9 - 2,587968,463,1,0.1,2,1,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,2,0,1417614,2014
02/23/2014,home,11620,732,Utah,9,True,3,4,-1,loss,3 - 4,588663,463,1,2.1,4,1,1,0,2,0,11,11,1,0,0,0,0,0,0,2,0,0,0,38,3,2,0,1,0,2,1,1417614,2014
03/01/2014,away,11620,141,The Citadel,9,True,8,12,-4,loss,8 - 12,589213,463,1,0.1,1,3,0,2,0,0,6,4,0,0,0,1,0,0,0,1,1,0,0,26,0,1,0,0,0,2,0,1417614,2014
03/07/2014,home,11620,603,St. John's (NY),9,True,12,4,8,win,12 - 4,590338,463,1,2.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23,2,2,0,0,0,4,0,1417614,2014
03/09/2014,home,11620,603,St. John's (NY),9,True,14,7,7,win,14 - 7,591128,463,1,1.0,1,0,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,2,0,1417614,2014
03/11/2014,home,11620,502,Northern Colo.,9,True,10,2,8,win,10 - 2,591680,463,1,0.1,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,9,0,1,0,0,0,2,0,1417614,2014
03/12/2014,home,11620,502,Northern Colo.,9,True,2,9,-7,loss,2 - 9,591941,463,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,7,1,0,0,0,0,4,0,1417614,2014
03/14/2014,home,11620,109,UC Irvine,9,True,6,7,-1,loss,6 - 7,592194,463,1,2.2,4,1,1,1,0,0,13,12,0,0,0,0,0,0,0,2,1,0,0,37,5,3,0,0,0,3,0,1417614,2014
03/19/2014,home,11620,169,Creighton,10,True,5,4,1,win,5 - 4,593733,463,1,0.2,3,2,2,2,1,0,7,4,0,0,0,1,0,0,0,1,1,0,1,19,0,1,0,0,0,2,0,1417614,2014
03/23/2014,away,11620,312,Iowa,9,True,4,8,-4,loss,4 - 8,595067,463,1,0.0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,0,1417614,2014
03/26/2014,away,11620,327,Kansas St.,9,True,6,12,-6,loss,6 - 12,595600,463,1,0.2,2,2,0,1,1,0,6,5,0,0,0,0,0,0,0,1,1,0,0,22,0,1,0,0,0,2,0,1417614,2014
04/09/2014,home,11620,327,Kansas St.,9,True,6,10,-4,loss,6 - 10,599506,463,1,0.0,0,0,0,2,0,0,3,0,0,0,0,1,0,1,0,2,2,0,0,10,0,0,0,0,0,3,0,1417614,2014
05/21/2014,home,11620,518,Ohio St.,9,True,7,6,1,win,7 - 6,608539,463,1,2.0,1,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,22,1,5,0,0,0,4,0,1417614,2014
