date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2017,away,12560,257,Georgia,9,True,8,9,-1,loss,8 - 9,206476,1014,0,0,2.1,0.0,3,4,4,2,0,0,12,8,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,2,0,1646996,2017
02/22/2017,away,12560,149,Coastal Carolina,9,True,7,16,-9,loss,7 - 16,206834,1014,0,0,2.0,0.0,1,2,2,0,0,0,8,7,0,0,0,1,0,1,0,1,1,0,0,0,0,6,0,0,0,6,0,1646996,2017
02/24/2017,home,12560,140,Cincinnati,9,True,4,3,1,win,4 - 3,207050,1014,0,0,0.0,0.0,1,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,1646996,2017
03/01/2017,away,12560,253,Ga. Southern,9,True,7,14,-7,loss,7 - 14,208155,1014,0,0,2.1,0.0,5,4,4,1,3,0,13,11,0,0,0,1,0,0,0,2,0,0,1,0,1,3,0,0,0,2,0,1646996,2017
03/07/2017,home,12560,196,East Carolina,9,True,7,12,-5,loss,7 - 12,209617,1014,0,0,1.0,0.0,3,2,2,1,1,0,6,5,1,0,0,0,0,0,0,1,0,0,0,21,0,1,0,0,0,5,1,1646996,2017
03/08/2017,home,12560,196,East Carolina,9,True,12,15,-3,loss,12 - 15,209823,1014,0,0,0.1,0.0,2,1,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,0,1646996,2017
03/12/2017,home,12560,331,Kent St.,9,True,0,5,-5,loss,0 - 5,210956,1014,0,0,2.2,0.0,5,2,2,0,1,0,12,12,1,0,0,1,0,0,0,1,0,0,0,37,3,3,0,0,0,2,1,1646996,2017
03/14/2017,home,12560,2711,North Florida,9,True,2,11,-9,loss,2 - 11,211353,1014,0,0,0.1,0.0,2,2,2,1,0,0,5,4,1,0,0,1,0,0,0,2,2,0,0,15,1,0,0,0,0,3,0,1646996,2017
03/28/2017,home,12560,253,Ga. Southern,9,True,4,8,-4,loss,4 - 8,214871,1014,0,0,1.2,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,19,2,0,0,0,0,3,0,1646996,2017
03/31/2017,home,12560,460,UNCW,9,True,8,7,1,win,8 - 7,215365,1014,0,0,0.1,0.0,1,1,1,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,1646996,2017
04/05/2017,away,12560,2711,North Florida,9,True,20,3,17,win,20 - 3,216842,1014,0,0,2.1,0.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,30,4,1,1,0,0,2,0,1646996,2017
04/14/2017,away,12560,500,Northeastern,9,True,3,6,-3,loss,3 - 6,219371,1014,0,0,3.1,0.0,2,0,0,1,2,0,12,11,0,0,0,0,0,0,0,2,0,0,0,50,3,4,0,0,0,3,1,1646996,2017
04/19/2017,home,12560,149,Coastal Carolina,9,True,5,8,-3,loss,5 - 8,220955,1014,0,0,0.0,0.0,4,3,2,0,0,0,5,4,0,0,0,0,0,0,0,2,2,1,0,15,0,0,0,0,0,2,0,1646996,2017
04/25/2017,away,12560,147,Clemson,9,True,2,7,-5,loss,2 - 7,222675,1014,0,0,1.2,0.0,4,1,1,0,0,0,9,6,0,0,0,0,0,1,0,0,0,1,1,0,1,3,0,0,0,2,0,1646996,2017
04/30/2017,home,12560,1068,Elon,9,True,4,6,-2,loss,4 - 6,224161,1014,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,4,0,1646996,2017
05/05/2017,away,12560,786,William & Mary,9,True,6,7,-1,loss,6 - 7,224810,1014,0,0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,3,0,1646996,2017
05/14/2017,home,12560,29,Arizona,9,True,0,6,-6,loss,0 - 6,226559,1014,0,0,0.1,0.0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,1,8,0,1,0,0,0,3,0,1646996,2017
05/16/2017,home,12560,48,Charleston So.,9,True,9,5,4,win,9 - 5,226690,1014,0,0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,15,1,3,1,0,0,2,0,1646996,2017
05/18/2017,away,12560,180,Delaware,9,True,4,17,-13,loss,4 - 17,226726,1014,0,0,1.2,0.0,8,8,8,1,2,0,14,12,1,1,0,0,0,1,0,1,0,0,0,53,1,1,0,0,0,2,0,1646996,2017
05/24/2017,home,12560,180,Delaware,9,True,0,9,-9,loss,0 - 9,227383,1014,0,0,1.0,0.0,3,3,0,0,1,0,7,6,2,0,0,0,0,0,0,0,0,1,0,22,2,0,0,0,0,5,0,1646996,2017
