date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,695,UT Martin,9,True,5,4,1,win,5 - 4,657952,655,1,5.0,6,4,3,2,6,0,23,19,2,0,0,0,0,0,0,0,0,2,0,0,4,4,0,0,0,1,2,1084993,2013
02/22/2013,away,11320,365,LSU,9,True,1,13,-12,loss,1 - 13,658986,655,1,1.1,7,5,5,0,3,0,11,11,1,0,1,0,0,0,0,0,0,0,0,43,0,1,0,1,0,1,1,1084993,2013
03/03/2013,home,11320,699,Texas Southern,9,True,9,0,9,win,9 - 0,660987,655,1,9.0,0,0,0,6,7,1,33,26,0,0,0,0,0,1,0,0,0,0,0,0,7,12,1,0,0,1,3,1084993,2013
03/10/2013,away,11320,716,Troy,9,True,1,3,-2,loss,1 - 3,662789,655,1,6.1,10,2,2,2,3,0,29,25,2,1,0,0,0,1,0,0,0,1,0,109,5,7,0,1,0,1,0,1084993,2013
03/17/2013,home,11320,2678,Ark.-Pine Bluff,9,True,17,1,16,win,17 - 1,664846,655,1,5.0,4,0,0,1,4,0,18,17,0,0,0,0,0,0,0,0,0,0,0,67,2,7,1,0,0,1,1,1084993,2013
03/24/2013,away,11320,508,Northwestern St.,9,True,3,2,1,win,3 - 2,666591,655,1,6.0,3,1,1,2,2,0,22,19,0,0,0,1,0,0,0,0,0,1,0,89,3,12,1,0,0,1,1,1084993,2013
03/30/2013,home,11320,483,Nicholls,9,True,10,9,1,win,10 - 9,668015,655,1,5.0,10,3,3,3,4,0,26,22,2,0,1,0,0,0,0,0,0,1,0,81,4,5,1,0,0,1,3,1084993,2013
04/07/2013,home,11320,346,Lamar University,9,True,1,18,-17,loss,1 - 18,670443,655,1,2.0,5,4,4,1,2,0,13,9,3,0,0,0,0,1,0,0,0,2,0,41,3,1,0,1,0,1,1,1084993,2013
04/16/2013,home,11320,474,New Orleans,9,True,7,2,5,win,7 - 2,673011,655,1,4.0,2,0,0,2,2,0,16,14,1,0,0,0,0,0,0,0,0,0,0,52,5,5,1,0,0,1,1,1084993,2013
04/24/2013,away,11320,671,Louisiana,9,True,3,6,-3,loss,3 - 6,675291,655,1,1.1,1,2,2,2,1,0,7,5,1,0,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,1,0,1084993,2013
04/27/2013,home,11320,26172,A&M-Corpus Christi,9,True,5,4,1,win,5 - 4,676525,655,1,0.2,4,4,0,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,1,0,1084993,2013
05/18/2013,away,11320,402,McNeese,9,True,6,4,2,win,6 - 4,679977,655,1,4.1,3,3,2,3,1,0,17,11,0,0,0,0,0,0,0,0,0,2,1,55,3,7,0,0,0,1,0,1084993,2013
05/24/2013,home,11320,346,Lamar University,9,True,2,12,-10,loss,2 - 12,680355,655,1,0.0,1,0,0,0,0,0,2,1,0,0,0,1,0,1,0,3,3,0,0,3,0,0,0,0,0,4,0,1084993,2013
