App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,2,2,1,0,0,7,3,1,0,0,0,1,2,0,0,0,1,0,30,2,1,0,1,0,2,0,0,03/04/2023,away,16340,622,Salisbury,9,True,7,11,-4,loss,2408404,712,2692993,2023,3
1,0,3.0,0.0,4,3,2,1,2,0,17,14,0,0,0,1,2,1,0,0,0,0,1,61,1,6,0,0,0,2,1,0,03/12/2023,neutral,16340,296,Benedictine (IL),9,True,8,11,-3,loss,2395020,712,2692993,2023,3
1,0,0.2,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,3,3,0,1,17,1,1,0,0,0,2,0,0,03/14/2023,neutral,16340,24,Amherst,8,True,5,4,1,win,2408426,712,2692993,2023,3
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,3,1,0,03/23/2023,away,16340,276,Haverford,9,True,6,12,-6,loss,2397268,712,2692993,2023,3
1,0,2.0,0.0,2,1,1,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,27,3,2,0,0,0,2,0,0,03/29/2023,home,16340,179,Delaware Valley,9,True,9,1,8,win,2398607,712,2692993,2023,3
1,0,1.0,0.0,3,5,2,2,0,0,11,6,1,0,0,0,0,1,0,0,0,0,2,37,0,3,0,0,0,5,0,0,04/04/2023,home,16340,303,Immaculata,9,True,7,20,-13,loss,2399987,712,2692993,2023,3
1,0,1.0,0.0,2,4,4,2,0,0,8,5,2,0,0,0,0,1,0,0,0,0,0,35,2,1,0,0,0,2,0,0,04/07/2023,home,16340,787,Wm. Paterson,9,True,11,7,4,win,2400633,712,2692993,2023,3
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,5,0,0,04/20/2023,neutral,16340,681,Stockton,10,True,5,4,1,win,2403196,712,2692993,2023,3
1,0,2.1,0.0,0,0,0,0,2,0,8,7,0,0,0,0,0,1,0,2,0,0,0,29,3,2,0,0,0,2,2,0,04/25/2023,away,16340,966,Arcadia,9,True,16,4,12,win,2404309,712,2692993,2023,3
1,0,0.2,0.0,0,1,1,3,1,0,5,2,0,0,1,0,2,0,0,0,0,0,0,28,0,1,0,0,0,2,1,0,05/04/2023,away,16340,329,Kean,9,True,7,4,3,win,2433043,712,2692993,2023,3
1,0,1.0,0.0,0,1,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,0,2,0,0,05/07/2023,neutral,16340,259,Rowan,9,True,7,2,5,win,2433826,712,2692993,2023,3
