date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,14927,Belmont,9,True,23,5,18,win,23 - 5,293111,299,0,0,2.0,0.0,3,1,1,1,0,0,10,8,2,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,3,0,1754219,2016
02/25/2016,away,12360,529,Oregon,9,True,5,8,-3,loss,5 - 8,293503,299,0,0,2.2,0.0,1,0,0,2,5,0,11,8,0,0,0,0,1,0,0,3,1,1,0,0,1,2,0,0,0,2,0,1754219,2016
03/08/2016,home,12360,416,Michigan St.,9,True,0,15,-15,loss,0 - 15,296450,299,0,1,4.2,0.0,11,7,5,0,0,0,24,23,2,0,0,0,2,0,0,0,0,1,0,76,5,7,0,1,0,1,0,1754219,2016
03/12/2016,home,12360,129,Central Mich.,9,True,13,7,6,win,13 - 7,297523,299,0,0,1.2,0.0,3,1,0,0,2,0,7,7,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,1754219,2016
03/16/2016,away,12360,609,Saint Louis,14,True,4,5,-1,loss,4 - 5,298431,299,0,1,3.0,0.0,6,3,3,2,1,0,18,15,0,0,0,2,0,1,0,0,0,0,0,52,3,4,0,0,0,1,1,1754219,2016
03/20/2016,home,12360,797,Milwaukee,18,True,1,4,-3,loss,1 - 4,299684,299,0,0,0.2,0.0,1,0,0,1,1,0,4,3,1,0,0,0,0,0,0,2,2,0,0,20,0,1,0,0,0,8,0,1754219,2016
03/22/2016,home,12360,301,Illinois,9,True,3,8,-5,loss,3 - 8,300104,299,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,6,0,1754219,2016
03/25/2016,away,12360,718,Tulane,9,True,0,13,-13,loss,0 - 13,300654,299,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1754219,2016
03/26/2016,away,12360,718,Tulane,9,True,3,9,-6,loss,3 - 9,301368,299,0,0,0.1,0.0,4,3,3,0,0,0,5,5,0,1,0,1,1,0,0,2,2,0,0,0,0,1,0,0,0,4,0,1754219,2016
04/02/2016,home,12360,812,Xavier,9,True,6,5,1,win,6 - 5,302641,299,0,0,1.2,0.0,1,0,0,2,0,0,8,6,0,0,0,0,0,0,0,1,1,0,0,26,0,5,0,0,0,3,0,1754219,2016
04/05/2016,away,12360,735,Valparaiso,9,True,6,8,-2,loss,6 - 8,303570,299,0,0,2.0,0.0,2,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,40,0,4,0,0,0,3,1,1754219,2016
04/08/2016,home,12360,1045,DBU,9,True,2,7,-5,loss,2 - 7,304117,299,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,4,0,1754219,2016
04/09/2016,home,12360,1045,DBU,9,True,1,7,-6,loss,1 - 7,304376,299,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,13,1,2,0,0,0,4,0,1754219,2016
04/16/2016,away,12360,305,Indiana St.,9,True,5,6,-1,loss,5 - 6,306337,299,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1754219,2016
04/23/2016,home,12360,659,Southern Ill.,9,True,6,8,-2,loss,6 - 8,308450,299,0,0,1.0,0.0,2,2,2,1,1,0,6,4,1,0,0,0,0,0,0,0,0,1,0,28,1,1,0,0,0,4,0,1754219,2016
04/26/2016,home,12360,559,Purdue,9,True,10,2,8,win,10 - 2,309639,299,0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,5,0,1754219,2016
05/06/2016,home,12360,72,Bradley,9,True,2,10,-8,loss,2 - 10,311695,299,0,0,1.0,0.0,4,3,3,1,1,0,8,7,1,1,0,0,0,0,0,0,0,0,0,31,0,2,0,0,0,5,0,1754219,2016
05/14/2016,home,12360,782,Wichita St.,9,True,12,15,-3,loss,12 - 15,313179,299,0,0,0.2,0.0,2,3,3,0,1,0,5,4,0,0,0,1,0,1,0,3,3,0,0,21,0,1,0,0,0,3,0,1754219,2016
05/19/2016,away,12360,669,Missouri St.,9,True,2,9,-7,loss,2 - 9,313597,299,0,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,4,0,1754219,2016
