date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,169,Creighton,9,True,3,4,-1,loss,3 - 4,755530,1004,1,5.2,3,0,0,1,3,0,20,19,0,0,0,0,0,0,0,3,1,0,0,0,5,8,0,0,0,2,2,1314680,2012
02/26/2012,home,10942,660,SIUE,9,True,10,4,6,win,10 - 4,757463,1004,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1314680,2012
02/28/2012,away,10942,527,Oral Roberts,9,True,1,3,-2,loss,1 - 3,757804,1004,1,5.2,7,3,2,0,3,0,26,23,0,0,0,1,0,0,0,0,0,2,1,0,5,8,0,1,0,1,2,1314680,2012
03/06/2012,away,10942,432,Mississippi Val.,9,True,12,7,5,win,12 - 7,759508,1004,1,1.2,5,5,2,0,2,0,12,9,1,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,1,0,1314680,2012
03/17/2012,away,10942,402,McNeese,9,True,2,6,-4,loss,2 - 6,762770,1004,1,0.2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,2,1,1,0,0,2,0,0,0,0,2,0,1314680,2012
03/18/2012,away,10942,402,McNeese,9,True,5,6,-1,loss,5 - 6,763487,1004,1,1.0,3,1,1,1,2,0,7,5,1,0,0,0,1,0,1,2,1,1,0,0,1,0,0,0,0,2,1,1314680,2012
03/23/2012,home,10942,26172,A&M-Corpus Christi,9,True,2,13,-11,loss,2 - 13,764568,1004,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,2,1,1314680,2012
03/25/2012,home,10942,26172,A&M-Corpus Christi,9,True,5,3,2,win,5 - 3,765686,1004,1,3.0,1,0,0,0,2,0,10,9,1,0,0,0,0,0,0,1,1,1,0,30,6,1,1,0,0,2,2,1314680,2012
03/30/2012,away,10942,702,UT Arlington,10,True,8,9,-1,loss,8 - 9,766820,1004,1,2.2,4,4,0,2,1,0,17,13,0,0,0,0,0,1,0,0,0,0,1,0,3,4,0,1,0,2,0,1314680,2012
04/01/2012,away,10942,702,UT Arlington,9,True,1,11,-10,loss,1 - 11,767878,1004,1,0.1,2,1,0,1,0,0,4,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,1314680,2012
04/05/2012,away,10942,655,Southeastern La.,9,True,4,5,-1,loss,4 - 5,768917,1004,1,1.2,3,0,0,1,0,0,9,7,0,0,0,0,0,0,1,2,2,0,1,27,4,1,0,0,0,2,0,1314680,2012
04/10/2012,away,10942,433,Ole Miss,9,True,1,2,-1,loss,1 - 2,770864,1004,1,6.0,6,2,1,0,3,0,25,22,0,0,0,0,0,1,0,0,0,2,0,0,4,9,0,1,0,1,0,1314680,2012
04/22/2012,away,10942,670,Texas St.,9,True,5,14,-9,loss,5 - 14,775166,1004,1,1.2,2,2,2,1,2,0,10,8,0,0,0,0,0,1,0,3,3,0,0,41,0,3,0,0,0,2,2,1314680,2012
04/24/2012,away,10942,703,Texas,9,True,2,4,-2,loss,2 - 4,775507,1004,1,1.2,2,1,1,0,1,0,7,7,0,1,0,0,0,0,0,0,0,0,0,20,4,0,0,1,0,3,0,1314680,2012
04/29/2012,home,10942,706,UTSA,9,True,2,10,-8,loss,2 - 10,777142,1004,1,0.2,3,2,2,0,0,0,5,4,1,0,0,1,0,1,0,2,1,0,0,0,0,1,0,0,0,3,0,1314680,2012
05/06/2012,home,10942,508,Northwestern St.,9,True,16,6,10,win,16 - 6,778837,1004,1,1.1,4,2,2,1,1,0,9,7,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,2,1,1314680,2012
05/08/2012,home,10942,32,Little Rock,10,True,8,9,-1,loss,8 - 9,778975,1004,1,3.0,3,3,3,1,2,0,13,12,0,1,1,0,0,0,0,0,0,0,0,55,0,7,0,0,0,1,1,1314680,2012
05/15/2012,away,10942,430,Mississippi St.,9,True,2,0,2,win,2 - 0,779790,1004,1,3.0,2,0,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,41,4,4,0,0,1,2,1,1314680,2012
05/18/2012,home,10942,624,Sam Houston,9,True,13,4,9,win,13 - 4,780089,1004,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1314680,2012
05/23/2012,home,10942,655,Southeastern La.,9,True,3,6,-3,loss,3 - 6,780527,1004,1,1.1,2,1,1,1,0,0,8,4,0,0,0,0,0,1,0,1,0,1,1,21,3,1,0,0,0,2,0,1314680,2012
