date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,694,Tennessee,12,True,3,7,-4,loss,3 - 7,5004936,253,1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,6,0,0,1996734,2021
03/12/2021,home,15580,9,UAB,9,True,11,7,4,win,11 - 7,5022683,253,1,0,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,2,0,0,1996734,2021
03/20/2021,away,15580,716,Troy,9,True,8,11,-3,loss,8 - 11,5031682,253,1,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,7,0,0,1996734,2021
03/23/2021,home,15580,147,Clemson,9,True,4,6,-2,loss,4 - 6,5035135,253,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,1996734,2021
03/28/2021,home,15580,27,App State,9,True,1,3,-2,loss,1 - 3,5040114,253,1,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,5,0,0,1996734,2021
04/10/2021,home,15580,498,ULM,9,True,4,1,3,win,4 - 1,5052049,253,1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,2,1,0,1996734,2021
04/13/2021,home,15580,2711,North Florida,9,True,8,6,2,win,8 - 6,5055588,253,1,0,1.0,0.0,2,3,2,0,0,0,6,6,0,1,0,1,0,0,0,0,0,0,0,19,1,2,0,0,0,2,0,0,1996734,2021
04/14/2021,home,15580,406,Mercer,9,True,3,2,1,win,3 - 2,5056434,253,1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,4,0,0,1996734,2021
04/17/2021,away,15580,149,Coastal Carolina,9,True,8,3,5,win,8 - 3,5058886,253,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,2,1,0,1996734,2021
04/21/2021,away,15580,1157,Kennesaw St.,9,True,11,5,6,win,11 - 5,5062975,253,1,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,1,0,0,0,0,0,0,22,4,1,0,0,0,6,0,0,1996734,2021
04/27/2021,home,15580,316,Jacksonville,9,True,4,3,1,win,4 - 3,5068393,253,1,1,1.1,0.0,2,2,2,2,2,0,8,6,0,0,0,1,1,0,0,0,0,0,0,39,1,1,0,0,0,1,1,0,1996734,2021
05/02/2021,home,15580,646,South Alabama,9,True,7,6,1,win,7 - 6,5072102,253,1,0,3.0,0.0,1,0,0,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,34,4,4,0,0,0,4,0,0,1996734,2021
05/15/2021,away,15580,1068,Elon,9,True,7,5,2,win,7 - 5,5078612,253,1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,3,0,0,1996734,2021
05/18/2021,away,15580,406,Mercer,9,True,1,5,-4,loss,1 - 5,5079609,253,1,0,1.0,0.0,2,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,10,1,1,0,1,0,2,0,0,1996734,2021
05/22/2021,home,15580,702,UT Arlington,9,True,6,3,3,win,6 - 3,5081056,253,1,1,2.2,0.0,2,2,0,1,1,0,12,11,0,0,1,0,1,0,0,0,0,0,0,41,3,4,1,0,0,1,1,0,1996734,2021
05/28/2021,home,15580,498,ULM,9,True,9,5,4,win,9 - 5,5082149,253,1,0,1.0,0.0,3,3,3,1,0,0,6,5,0,0,0,2,1,0,0,1,1,0,0,20,1,1,0,0,0,6,0,0,1996734,2021
05/30/2021,home,15580,646,South Alabama,9,True,4,10,-6,loss,4 - 10,5082509,253,1,0,0.1,0.0,1,2,1,0,1,0,3,3,1,0,0,0,0,0,0,1,1,0,0,12,0,0,0,0,0,7,0,0,1996734,2021
