date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2017,away,12560,1004,Central Ark.,10,True,9,10,-1,loss,9 - 10,206063,219,0,0,1.0,0.0,2,3,1,0,2,0,7,7,0,1,0,1,0,0,0,3,3,0,0,29,1,0,0,1,0,6,0,1639689,2017
02/19/2017,away,12560,1004,Central Ark.,9,True,9,3,6,win,9 - 3,206473,219,0,0,1.0,0.0,2,1,1,0,1,0,6,5,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,1639689,2017
02/22/2017,away,12560,736,Vanderbilt,9,True,4,7,-3,loss,4 - 7,206790,219,0,0,0.1,0.0,2,1,1,2,0,0,5,3,0,1,0,0,0,0,0,1,1,0,0,16,0,1,0,0,0,6,0,1639689,2017
02/24/2017,away,12560,664,Southern Miss.,9,True,10,14,-4,loss,10 - 14,206899,219,0,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,23,3,2,0,0,0,3,1,1639689,2017
03/03/2017,home,12560,797,Milwaukee,13,True,5,7,-2,loss,5 - 7,208358,219,0,0,1.1,0.0,3,1,1,2,1,0,8,6,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,3,0,1639689,2017
03/04/2017,home,12560,797,Milwaukee,9,True,6,4,2,win,6 - 4,208778,219,0,0,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,1639689,2017
03/08/2017,home,12560,43,Austin Peay,9,True,6,1,5,win,6 - 1,209801,219,0,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,1639689,2017
03/11/2017,away,12560,115,Campbell,9,True,6,2,4,win,6 - 2,210826,219,0,0,3.0,0.0,3,1,1,0,2,0,12,11,1,0,0,0,0,1,0,0,0,0,0,45,5,1,0,0,0,3,0,1639689,2017
03/17/2017,home,12560,774,Western Mich.,10,True,2,11,-9,loss,2 - 11,211820,219,0,0,1.1,0.0,3,3,3,0,1,0,8,6,0,0,0,0,0,1,0,2,0,1,0,25,3,0,0,0,0,3,1,1639689,2017
03/18/2017,home,12560,774,Western Mich.,9,True,6,5,1,win,6 - 5,212128,219,0,0,2.0,0.0,3,1,1,0,3,0,9,9,1,0,0,0,0,0,0,0,0,0,0,28,2,1,0,0,0,2,1,1639689,2017
03/22/2017,away,12560,660,SIUE,9,True,2,5,-3,loss,2 - 5,213243,219,0,0,1.2,0.0,1,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,0,1639689,2017
03/24/2017,away,12560,28600,Lipscomb,9,True,1,4,-3,loss,1 - 4,213481,219,0,0,1.2,0.0,2,2,2,0,2,0,8,7,0,0,0,2,0,1,0,0,0,0,0,31,1,2,0,0,0,2,0,1639689,2017
