date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,home,11620,676,SFA,9,True,8,0,8,win,8 - 0,588073,8,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,3,0,1416300,2014
03/01/2014,away,11620,671,Louisiana,9,True,0,6,-6,loss,0 - 6,589178,8,1,1.0,4,2,2,0,1,0,7,6,0,0,1,0,0,0,0,0,0,0,1,25,1,1,0,0,0,3,0,1416300,2014
03/19/2014,home,11620,17,Alcorn,9,True,12,0,12,win,12 - 0,593720,8,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,3,0,1416300,2014
03/21/2014,away,11620,31,Arkansas,9,True,17,9,8,win,17 - 9,594016,8,1,1.0,3,3,3,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,4,1,1416300,2014
04/05/2014,away,11620,697,Texas A&M,9,True,8,13,-5,loss,8 - 13,598190,8,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,15,1,1,0,0,0,6,1,1416300,2014
04/18/2014,away,11620,694,Tennessee,9,True,8,5,3,win,8 - 5,601893,8,1,0.1,1,1,1,2,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,3,0,1416300,2014
04/22/2014,home,11620,664,Southern Miss.,9,True,3,6,-3,loss,3 - 6,603392,8,1,1.2,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,12,1,2,0,0,0,5,0,1416300,2014
04/25/2014,away,11620,648,South Carolina,9,True,3,9,-6,loss,3 - 9,603929,8,1,1.0,4,3,2,0,0,0,6,5,0,0,1,0,0,0,0,0,0,1,0,15,2,0,0,0,0,2,0,1416300,2014
05/02/2014,home,11620,235,Florida,9,True,3,7,-4,loss,3 - 7,605728,8,1,0.2,1,0,0,0,0,0,3,2,0,0,0,0,1,0,0,3,2,0,1,12,0,2,0,0,0,5,0,1416300,2014
05/13/2014,away,11620,315,Jacksonville St.,9,True,15,10,5,win,15 - 10,607839,8,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,5,1,1416300,2014
05/20/2014,home,11620,334,Kentucky,9,True,1,7,-6,loss,1 - 7,608477,8,1,1.0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,2,2,1,0,16,2,1,0,0,0,4,0,1416300,2014
