date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2013,away,11320,317,James Madison,9,True,11,9,2,win,11 - 9,658803,363,1,2.2,1,1,1,1,2,0,10,9,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,2,1,1425965,2013
02/23/2013,home,11320,220,Fairfield,9,True,12,4,8,win,12 - 4,659116,363,1,4.0,10,2,2,0,4,0,22,22,1,0,0,2,0,0,0,0,0,0,0,0,5,3,0,0,0,1,2,1425965,2013
03/01/2013,home,11320,86,Buffalo,9,True,5,2,3,win,5 - 2,660169,363,1,6.1,6,2,2,3,6,0,27,24,0,0,0,1,1,0,0,0,0,0,0,0,10,2,1,0,0,1,2,1425965,2013
03/08/2013,home,11320,116,Canisius,9,True,6,12,-6,loss,6 - 12,661869,363,1,5.0,8,5,4,4,1,0,26,22,3,1,0,0,2,0,0,0,0,0,0,0,6,5,0,1,0,1,1,1425965,2013
03/17/2013,home,11320,456,UNC Asheville,9,True,1,11,-10,loss,1 - 11,664781,363,1,5.2,6,4,2,4,3,0,28,22,1,0,0,0,1,0,0,0,0,2,0,0,8,6,0,1,0,1,0,1425965,2013
03/23/2013,home,11320,741,VMI,9,True,1,13,-12,loss,1 - 13,666423,363,1,2.0,2,6,5,3,2,0,12,8,0,0,1,1,0,0,0,0,0,1,0,43,1,3,0,1,0,1,0,1425965,2013
03/26/2013,away,11320,489,N.C. Central,9,True,0,10,-10,loss,0 - 10,666995,363,1,0.0,2,5,4,1,0,0,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1425965,2013
03/29/2013,away,11320,355,Liberty,9,True,1,8,-7,loss,1 - 8,667494,363,1,0.2,2,2,2,2,2,0,6,4,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1425965,2013
03/30/2013,away,11320,355,Liberty,9,True,1,8,-7,loss,1 - 8,668401,363,1,0.2,1,0,0,1,0,0,5,3,0,0,0,0,0,1,0,2,2,0,0,0,1,1,0,0,0,4,0,1425965,2013
04/02/2013,away,11320,694,Tennessee,9,True,7,5,2,win,7 - 5,668791,363,1,3.1,4,1,1,2,1,0,17,14,2,0,0,0,0,1,1,2,0,0,0,61,2,7,1,0,0,2,0,1425965,2013
04/09/2013,away,11320,742,Virginia Tech,10,True,5,7,-2,loss,5 - 7,670940,363,1,1.1,4,3,3,0,1,0,8,8,0,0,1,0,1,0,0,0,0,0,0,29,2,1,0,0,0,2,0,1425965,2013
04/17/2013,home,11320,317,James Madison,10,True,4,6,-2,loss,4 - 6,673242,363,1,0.1,1,2,2,1,0,0,5,2,0,0,0,0,0,2,0,0,0,0,0,19,1,0,0,0,0,3,0,1425965,2013
05/03/2013,home,11320,563,Radford,9,True,4,8,-4,loss,4 - 8,677516,363,1,0.2,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,0,5,2,0,0,0,0,4,0,1425965,2013
05/04/2013,home,11320,563,Radford,9,True,6,10,-4,loss,6 - 10,677768,363,1,2.0,4,2,2,0,1,0,11,8,1,0,0,0,0,1,0,0,0,2,0,27,2,3,0,0,0,3,0,1425965,2013
05/12/2013,away,11320,1320,Presbyterian,9,True,0,4,-4,loss,0 - 4,679282,363,1,1.0,2,0,0,2,0,0,6,4,0,0,0,1,0,0,0,0,0,0,0,18,1,1,0,0,0,3,0,1425965,2013
05/15/2013,away,11320,523,Old Dominion,9,True,8,9,-1,loss,8 - 9,679480,363,1,0.2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,1425965,2013
