date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,331,Kent St.,9,True,8,3,5,win,8 - 3,5208589,768,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,2335412,2022
02/21/2022,away,15860,149,Coastal Carolina,9,True,7,9,-2,loss,7 - 9,5212055,768,1,0,2.0,0.0,3,2,2,1,3,0,9,8,0,0,0,0,0,0,0,0,0,0,0,38,0,2,0,1,0,4,1,0,2335412,2022
02/25/2022,away,15860,458,Charlotte,9,True,5,4,1,win,5 - 4,5215727,768,1,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,24,1,3,1,0,0,6,1,0,2335412,2022
03/04/2022,away,15860,428,Minnesota,9,True,5,4,1,win,5 - 4,5223698,768,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1,7,0,0,2335412,2022
03/08/2022,home,15860,576,Rider,10,True,5,4,1,win,5 - 4,5228706,768,1,0,2.0,0.0,1,0,0,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,36,1,1,0,0,0,7,0,0,2335412,2022
03/11/2022,home,15860,518,Ohio St.,9,True,7,6,1,win,7 - 6,5231869,768,1,0,1.0,0.0,3,3,1,1,1,0,8,7,2,0,0,0,1,0,0,2,2,0,0,31,1,1,0,0,0,3,0,0,2335412,2022
03/15/2022,away,15860,193,Duke,9,True,1,2,-1,loss,1 - 2,5235563,768,1,0,2.0,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,25,3,1,0,0,0,3,0,0,2335412,2022
03/20/2022,away,15860,115,Campbell,9,True,5,6,-1,loss,5 - 6,5241697,768,1,1,4.0,0.0,3,2,2,2,3,0,17,15,0,2,0,0,1,0,0,0,0,0,0,68,3,6,0,0,0,1,1,0,2335412,2022
03/25/2022,home,15860,817,Youngstown St.,9,True,13,2,11,win,13 - 2,5245163,768,1,1,5.0,0.0,0,0,0,5,5,0,19,14,0,0,0,0,2,0,0,0,0,0,0,79,7,2,1,0,0,1,1,0,2335412,2022
04/01/2022,away,15860,698,TCU,9,True,3,2,1,win,3 - 2,5251938,768,1,1,6.0,0.0,4,1,1,5,8,0,25,20,2,0,0,0,1,0,0,0,0,0,0,103,7,1,0,0,0,1,5,0,2335412,2022
04/08/2022,home,15860,51,Baylor,9,True,7,6,1,win,7 - 6,5258516,768,1,1,3.1,0.0,6,5,5,5,6,0,21,16,1,0,0,0,0,0,0,0,0,0,0,93,2,1,0,0,0,1,3,0,2335412,2022
04/15/2022,home,15860,521,Oklahoma St.,9,True,1,2,-1,loss,1 - 2,5265949,768,1,1,6.1,0.0,6,2,2,1,8,0,24,23,1,0,0,1,1,0,0,0,0,0,0,109,5,4,0,1,0,1,3,0,2335412,2022
04/23/2022,away,15860,700,Texas Tech,9,True,5,7,-2,loss,5 - 7,5273517,768,1,1,3.0,0.0,7,7,6,3,3,0,19,15,1,0,0,2,2,0,0,0,0,0,1,74,2,4,0,1,0,1,2,0,2335412,2022
04/29/2022,away,15860,328,Kansas,9,True,3,7,-4,loss,3 - 7,5278382,768,1,1,4.0,0.0,7,6,6,3,5,0,24,20,1,0,0,1,2,1,0,0,0,0,0,116,2,6,0,1,0,1,3,0,2335412,2022
05/07/2022,home,15860,703,Texas,9,True,2,5,-3,loss,2 - 5,5284653,768,1,1,6.1,0.0,7,4,4,1,15,0,27,26,1,0,0,2,0,0,0,0,0,0,0,115,3,1,0,1,0,1,3,0,2335412,2022
05/13/2022,away,15860,522,Oklahoma,9,True,1,15,-14,loss,1 - 15,5287283,768,1,1,3.1,0.0,6,5,5,2,1,0,17,14,1,0,1,1,3,0,0,0,0,0,1,67,6,2,0,1,0,1,0,0,2335412,2022
05/19/2022,home,15860,327,Kansas St.,9,True,15,4,11,win,15 - 4,5288922,768,1,1,5.0,0.0,4,2,2,5,3,0,23,18,2,0,0,0,1,0,0,0,0,0,0,90,4,7,1,0,0,1,2,0,2335412,2022
05/25/2022,home,15860,522,Oklahoma,9,True,4,6,-2,loss,4 - 6,5290138,768,1,1,2.0,0.0,6,5,5,5,3,0,17,12,0,0,0,1,1,0,0,0,0,0,0,66,2,1,0,1,0,1,2,0,2335412,2022
