date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2013,away,11320,460,UNCW,9,True,0,15,-15,loss,0 - 15,658943,352,1,1.0,5,6,6,0,0,0,10,8,2,0,0,1,0,2,0,0,0,0,0,0,2,1,0,1,0,1,0,1205539,2013
02/27/2013,away,11320,393,UMES,9,True,13,2,11,win,13 - 2,660086,352,1,5.0,2,1,1,2,3,0,18,16,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,1,2,1205539,2013
03/03/2013,home,11320,310,Iona,10,True,4,3,1,win,4 - 3,661129,352,1,4.0,2,0,0,3,6,0,17,13,0,0,0,0,0,0,1,0,0,1,0,0,6,0,1,0,0,2,3,1205539,2013
03/09/2013,away,11320,165,Coppin St.,9,True,1,0,1,win,1 - 0,662198,352,1,7.0,3,0,0,2,7,0,26,23,0,0,0,0,0,0,0,0,0,1,0,0,9,4,1,0,0,1,3,1205539,2013
03/15/2013,away,11320,450,Mount St. Mary's,10,True,8,9,-1,loss,8 - 9,663946,352,1,3.2,6,7,1,3,5,0,22,19,2,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,1,2,1205539,2013
03/22/2013,home,11320,361,LIU,9,True,3,5,-2,loss,3 - 5,665596,352,1,6.2,3,3,0,2,7,0,28,25,1,0,0,1,0,0,0,0,0,1,0,0,6,6,0,1,0,1,2,1205539,2013
03/30/2013,away,11320,342,Lafayette,9,True,7,4,3,win,7 - 4,668208,352,1,5.1,4,4,4,3,8,0,24,20,2,0,0,1,0,1,1,0,0,0,0,0,3,5,1,0,0,1,5,1205539,2013
04/06/2013,home,11320,725,Army West Point,9,True,0,1,-1,loss,0 - 1,669953,352,1,7.0,6,1,1,1,5,0,29,26,1,0,0,0,0,1,0,0,0,1,0,0,9,7,0,1,0,1,1,1205539,2013
04/13/2013,home,11320,83,Bucknell,9,True,4,3,1,win,4 - 3,671869,352,1,5.2,6,3,3,2,7,0,24,21,1,0,2,0,0,0,0,0,0,1,0,0,4,5,1,0,0,1,0,1205539,2013
04/20/2013,away,11320,285,Holy Cross,9,True,1,3,-2,loss,1 - 3,673976,352,1,6.0,9,3,3,1,2,0,26,22,3,0,0,0,0,0,0,0,0,2,1,94,8,5,0,1,0,1,2,1205539,2013
04/27/2013,home,11320,726,Navy,9,True,3,5,-2,loss,3 - 5,676199,352,1,4.1,7,5,4,3,2,0,23,19,2,1,0,0,0,0,0,0,0,0,1,0,5,6,0,1,0,1,2,1205539,2013
