date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2021,away,15580,782,Wichita St.,9,True,14,6,8,win,14 - 6,5005792,521,1,0.0,0,4,4,4,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,19927080,2021
02/28/2021,home,15580,299,Illinois St.,9,True,6,0,6,win,6 - 0,5011250,521,1,2.0,0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,33,2,1,0,0,0,4,1,0,19927080,2021
03/13/2021,home,15580,736,Vanderbilt,9,True,0,5,-5,loss,0 - 5,5023859,521,1,2.0,0,2,1,0,1,2,0,9,7,1,0,0,0,0,0,0,0,0,0,1,39,1,3,0,0,0,4,1,0,19927080,2021
03/16/2021,home,15580,498,ULM,9,True,6,13,-7,loss,6 - 13,5027773,521,1,2.0,0,1,1,1,1,1,0,7,6,0,0,0,1,0,0,0,0,0,0,0,25,3,1,0,0,0,3,0,0,19927080,2021
03/23/2021,home,15580,669,Missouri St.,9,True,8,11,-3,loss,8 - 11,5035119,521,1,0.1,0,2,4,4,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,18,1,0,0,0,0,4,0,0,19927080,2021
03/30/2021,home,15580,522,Oklahoma,9,True,5,4,1,win,5 - 4,5042463,521,1,2.0,0,2,3,1,3,2,0,12,7,0,0,0,0,0,0,0,0,0,1,1,47,3,1,0,0,0,2,0,0,19927080,2021
04/16/2021,away,15580,698,TCU,9,True,8,9,-1,loss,8 - 9,5060993,521,1,1.0,0,1,1,1,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,20,2,1,0,0,0,3,0,0,19927080,2021
04/20/2021,home,15580,2678,Ark.-Pine Bluff,9,True,28,0,28,win,28 - 0,5063680,521,1,2.0,0,0,0,0,3,2,0,9,6,0,0,0,0,0,0,0,0,0,0,0,42,2,2,0,0,0,2,2,0,19927080,2021
04/30/2021,home,15580,522,Oklahoma,9,True,2,16,-14,loss,2 - 16,5070084,521,1,2.0,0,3,4,0,1,2,0,10,7,0,0,0,1,0,0,0,2,2,1,1,37,1,3,0,0,0,3,0,0,19927080,2021
05/16/2021,home,15580,51,Baylor,9,True,3,9,-6,loss,3 - 9,5078283,521,1,0.2,0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,0,0,0,15,1,0,0,0,0,8,0,0,19927080,2021
05/20/2021,home,15580,474,New Orleans,9,True,9,6,3,win,9 - 6,5080084,521,1,0.2,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,4,0,0,19927080,2021
05/26/2021,home,15580,522,Oklahoma,9,True,9,5,4,win,9 - 5,5081819,521,1,0.0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,13,0,0,0,0,0,3,0,0,19927080,2021
