App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0.0,2,1,1,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,27,1,2,0,0,0,2,0,02/25/2018,neutral,12973,12799,Wheeling,9,True,12,2,10,win,87079,1079,1984599,2018
0,0,2.0,0.0,3,0,0,0,4,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,03/04/2018,neutral,12973,9630,West Va. Wesleyan,9,True,11,5,6,win,88608,1079,1984599,2018
0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,03/05/2018,neutral,12973,35,Ashland,9,True,3,5,-2,loss,88790,1079,1984599,2018
0,1,5.0,0.0,7,4,4,5,4,0,27,22,2,0,0,0,0,0,0,0,0,0,0,93,5,6,1,0,0,1,3,03/09/2018,neutral,12973,8956,Dominican (NY),9,True,6,4,2,win,89541,1079,1984599,2018
0,0,1.2,0.0,1,0,0,0,3,0,6,6,1,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,2,2,03/18/2018,home,12973,934,Alderson Broaddus,10,True,1,2,-1,loss,92217,1079,1984599,2018
0,0,0.2,0.0,1,0,0,1,1,0,4,2,1,0,0,0,1,0,0,0,0,0,1,18,0,1,1,0,0,2,1,03/18/2018,home,12973,934,Alderson Broaddus,9,True,7,6,1,win,92248,1079,1984599,2018
0,1,5.0,0.0,6,3,2,3,4,0,25,21,0,0,0,0,1,0,0,0,0,1,0,109,4,7,1,0,0,1,1,03/23/2018,home,12973,333,Ky. Wesleyan,9,True,4,3,1,win,92990,1079,1984599,2018
0,0,1.1,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,04/08/2018,away,12973,30141,Walsh,9,True,1,15,-14,loss,97315,1079,1984599,2018
0,1,5.0,0.0,10,5,5,5,5,0,27,22,1,1,0,1,0,0,0,0,0,0,0,114,4,3,0,0,0,1,1,04/12/2018,away,12973,280,Hillsdale,9,True,11,10,1,win,98099,1079,1984599,2018
0,0,2.0,0.0,1,1,1,2,2,0,9,7,0,0,0,0,1,0,0,0,0,0,0,41,3,1,0,0,0,2,1,04/21/2018,home,12973,2746,Lake Erie,9,True,4,3,1,win,100663,1079,1984599,2018
0,0,1.2,0.0,1,0,0,0,2,0,5,5,0,0,0,0,1,0,0,1,1,0,0,16,1,1,0,0,0,2,1,04/29/2018,away,12973,30137,Malone,9,True,2,5,-3,loss,103170,1079,1984599,2018
0,0,4.1,0.0,3,1,1,0,4,0,16,16,2,0,0,0,0,0,0,2,0,0,0,65,5,4,0,0,0,2,1,04/29/2018,away,12973,30137,Malone,9,True,11,8,3,win,103232,1079,1984599,2018
0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,3,1,05/05/2018,home,12973,30119,Ohio Dominican,9,True,2,7,-5,loss,104546,1079,1984599,2018
0,0,3.0,0.0,1,1,1,1,5,0,10,9,0,0,0,1,0,0,0,0,0,0,0,31,1,2,0,0,0,2,0,05/05/2018,home,12973,30119,Ohio Dominican,9,True,8,3,5,win,104566,1079,1984599,2018
0,0,1.1,0.0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,13,2,2,0,0,0,2,0,05/09/2018,neutral,12973,333,Ky. Wesleyan,9,True,6,7,-1,loss,105086,1079,1984599,2018
0,0,0.1,0.0,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,05/10/2018,neutral,12973,15207,Ohio Valley,9,True,4,3,1,win,105165,1079,1984599,2018
0,0,2.0,0.0,1,1,1,4,2,0,11,7,0,0,0,0,0,0,0,0,0,0,0,50,2,2,0,0,0,4,0,05/10/2018,neutral,12973,30141,Walsh,9,True,10,12,-2,loss,105204,1079,1984599,2018
